Time,H_ppm
2.396602667165661e-12,1.0204081630706052
2.3968423274323775e-08,1.020406216032424
2.636286899908899e-07,1.020386745898313
1.2902270038815275e-06,1.0203033487948794
3.7106112900725524e-06,1.0201067523902645
8.396943065870813e-06,1.0197262109457632
1.687297230224847e-05,1.019038296816351
3.2005168297946566e-05,1.0178113212645783
6.100567334184996e-05,1.0154639757468176
0.00011805815564752879,1.0108618344053233
0.00017511063795320762,1.00628054661059
0.00023216312025888645,1.001720023383024
0.0002892156025645653,0.9971801729080433
0.00034629682467610936,0.992658648088973
0.0004033780467876534,0.9881576423083835
0.0004604592688991975,0.9836770562450913
0.0006201417520985892,0.9712504729818432
0.0007798242352979809,0.9589809492932257
0.0009395067184973726,0.9468665027532573
0.0010991892016967643,0.9349051893413619
0.001258871684896156,0.9230950902370881
0.0014185541680955477,0.9114343085657766
0.0015782366512949394,0.8999209695829159
0.0018753996360940455,0.8788812755877198
0.0021725626208931514,0.8583340861414521
0.0024697256056922575,0.8382679228411481
0.0027668885904913636,0.818671589817421
0.0030640515752904697,0.7995341608336053
0.003361214560089576,0.7808449590801932
0.003658377544888682,0.7625935475758927
0.003955540529687788,0.7447697267066528
0.004509301444701454,0.7126619353014707
0.00506306235971512,0.6819421788312121
0.005616823274728786,0.6525507510779001
0.006170584189742452,0.6244304908656588
0.0067243451047561175,0.5975266688241877
0.007278106019769783,0.5717868877002554
0.007831866934783448,0.5471609879508748
0.008385627849797114,0.523600954945606
0.00893938876481078,0.5010608283306353
0.009866402382702222,0.46549092925247365
0.010497970491588307,0.4427239604575163
0.011129538600474392,0.4210782693736889
0.011761106709360477,0.40049877302009695
0.012392674818246562,0.3809330823069155
0.013024242927132647,0.36233139143509235
0.013655811036018732,0.3446463372828047
0.014287379144904817,0.3278328641999821
0.015285353229864176,0.30293823749020704
0.016283327314823536,0.2799549457312879
0.017281301399782893,0.25873650854266517
0.01827927548474225,0.2391476337819616
0.01927724956970161,0.22106338374811738
0.020275223654660966,0.20436837629958163
