Time,H_ppm
1.6784747732015966e-12,0.5737234650693922
1.6786426206789167e-08,0.5737212617030901
1.846339035269488e-07,0.5736992286045114
7.319013910308715e-07,0.5736273955033189
1.9139046739919653e-06,0.5734722788106612
4.133102155709464e-06,0.5731811618184307
8.10600758011984e-06,0.5726603598482856
1.520965428769938e-05,0.5717303326746264
2.940970379429617e-05,0.5698757502615881
4.360975330089296e-05,0.5680271852421217
5.7809802807489745e-05,0.5661846196611301
8.11905423067928e-05,0.5631638093794281
0.00010457128180609586,0.5601591320804944
0.0001279520213053989,0.5571705017263151
0.00015133276080470196,0.5541978305672821
0.00020124423775936062,0.5479049964238367
0.0002511557147140193,0.5416836775897245
0.00033421190828127355,0.5314873063860162
0.0004172681018485278,0.5214830625294661
0.000500324295415782,0.5116673366108493
0.0005833804889830362,0.5020365937805847
0.0006664366825502904,0.49258736828229455
0.0007965855568629452,0.4781374075473764
0.0009267344311756,0.4641120293410283
0.0011229031808908752,0.44374700467693906
0.0013190719306061503,0.4242774249295779
0.0015152406803214254,0.40566408737542803
0.0017114094300367006,0.38786948895443907
0.0019075781797519757,0.37085774094820456
0.0021037469294672506,0.354594511171794
0.002299915679182526,0.3390469696766432
0.0026244573879908705,0.3148131838748484
0.0029489990967992152,0.29231882702289036
0.00327354080560756,0.2714393935374512
0.0035980825144159047,0.25205923408829367
0.003922624223224249,0.23407093158360742
0.004247165932032594,0.2173747313866094
0.004571707640840939,0.2018780048979504
0.004896249349649284,0.187494741213513
0.005220791058457628,0.17414507342489458
0.005545332767265973,0.1617548425003838
0.005869874476074318,0.15025519405290327
0.0061944161848826625,0.1395822021201737
0.006518957893691007,0.12967651766971527
