Time,H_ppm
2.687641917041979e-12,1.0325245222694859
2.6879106812336833e-08,1.0325226430398593
2.956432985165347e-07,1.0325038509716553
1.4801340973962462e-06,1.032421035234152
4.298529081285569e-06,1.0322240087675616
9.772973752668499e-06,1.0318414119400152
1.9685596815299863e-05,1.0311490008685973
3.738682542422629e-05,1.0299136991821478
7.127315882337156e-05,1.027553025215811
0.00013875290287051274,1.0228681743232697
0.00020623264691765393,1.018204682415833
0.0002737123909647951,1.013562458373963
0.0003411921350119363,1.0089414081456094
0.00040815584208194963,1.0043765517730288
0.00047511954915196303,0.9998323714485594
0.0005420832562219764,0.9953087677478443
0.0007533814204523326,0.9811687988310293
0.0009646795846826887,0.9672298965765025
0.0011759777489130448,0.9534892196083781
0.001387275913143401,0.939943987094316
0.0015985740773737573,0.9265914583445056
0.0018098722416041136,0.9134289275737759
0.00202117040583447,0.9004537240293613
0.0023907904820689345,0.8781990054125101
0.002760410558303399,0.8564956281850777
0.003130030634537864,0.8353300603135364
0.0034996507107723286,0.8146891160603799
0.0038692707870067932,0.7945599385587248
0.0042388908632412575,0.7749299766211895
0.004608510939475722,0.7557869740226556
0.004978131015710186,0.7371189663497798
0.005634976455486965,0.7050803394479696
0.006291821895263744,0.6744416874163547
0.006948667335040523,0.6451423650962436
0.0076055127748173015,0.6171243104052933
0.00826235821459408,0.590331931962303
0.008919203654370858,0.5647120096720588
0.009576049094147637,0.5402135999697125
0.010232894533924416,0.5167879424033468
0.010889739973701195,0.49438836831823135
0.011996116649535375,0.45885557408110894
0.012745402808415587,0.4362705046979478
0.0134946889672958,0.41481158399360024
0.014243975126176013,0.39442292407156226
0.014993261285056226,0.37505138640840935
0.01574254744393644,0.3566464693684636
0.01649183360281665,0.33916016468387233
0.017241119761696864,0.3225468195100047
0.01842064941569749,0.29805874477764505
0.019600179069698118,0.2754683326188358
0.020779708723698744,0.25462899970303976
