Time,H_ppm
2.7924695306436787e-12,0.6305170237736967
2.792748777596743e-08,0.6305151642750867
3.071744408403353e-07,0.6304965696548077
1.3592736948635818e-06,0.630426517018019
3.7394168327211073e-06,0.6302680668321627
8.28201132853595e-06,0.6299657686455266
1.646114838076798e-05,0.6294218327786127
3.109923038900424e-05,0.6284495305410797
6.0094908030668584e-05,0.6265279879583631
0.00010530814311287529,0.6235434220224847
0.00015052137819508197,0.6205730800875608
0.00019573461327728866,0.6176168980547018
0.00024094784835949535,0.6146748101754093
0.00029266892723955217,0.6113264568406163
0.00034439000611960897,0.6079963713706837
0.00039611108499966577,0.604684449880072
0.0004831098367130315,0.5991542445944299
0.0005701085884263973,0.5936746802191714
0.000657107340139763,0.5882452967754809
0.0007441060918531287,0.5828656402720888
0.0008802662024648061,0.5745447873779261
0.0010164263130764833,0.5663429338055557
0.0011525864236881607,0.5582583945792068
0.001426783569918877,0.5423271728565566
0.0017009807161495931,0.5268517234683489
0.0019751778623803094,0.511819101316909
0.0022493750086110256,0.49721674803547633
0.002523572154841742,0.4830324745886962
0.002797769301072458,0.46925442951454077
0.0030719664473031743,0.4558710827559101
0.0033461635935338905,0.44287122107712595
0.003794899680728487,0.42239531022316823
0.004243635767923084,0.40287136774791965
0.00469237185511768,0.3842554655304736
0.005141107942312276,0.36650567360968156
0.005589844029506872,0.34958196699558874
0.006038580116701468,0.33344614320555566
0.006487316203896064,0.3180617440215894
0.00693605229109066,0.30339397873414276
0.007384788378285256,0.2894096493916829
0.008138334777066589,0.2673769703551178
0.008661770209756676,0.2530796045816016
0.009185205642446764,0.23955700115207892
0.009708641075136852,0.22676733710822666
0.01023207650782694,0.21467102935167479
0.010755511940517028,0.2032306352552326
0.011278947373207115,0.19241072736090967
0.011802382805897203,0.18217777184072534
0.012669947005507762,0.1664254227194003
0.01353751120511832,0.15206464077626927
0.014405075404728879,0.1389727982088755
