Time,H_ppm
3.653570900851069e-12,0.3790750566916175
3.653936257941155e-08,0.3790733602838063
4.0189645266451854e-07,0.3790563967118288
1.6363259038952515e-06,0.3789990876788546
4.333086000779827e-06,0.3788739190334555
9.417498232791255e-06,0.37863804070723966
1.8540775941443675e-05,0.3782151569238284
3.494319572621097e-05,0.37745605548666394
6.925429595806894e-05,0.3758730614003702
0.0001035653961899269,0.37429670417107225
0.00013787649642178486,0.37272695809567136
0.00019067024449826995,0.37032448143572755
0.00024346399257475505,0.36793750405993053
0.0002962577406512401,0.36556591869217
0.0003490514887277252,0.36320962180284977
0.0004416260352163812,0.35911444424289396
0.0005342005817050373,0.3550654599517606
0.0006267751281936934,0.35106215147150593
0.0007193496746823495,0.34710400752539583
0.0008713790591256005,0.340700455387427
0.0010234084435688515,0.33441513859754857
0.0011754378280121026,0.3282458853777143
0.0013274672124553536,0.3221905656261631
0.0015774460452844816,0.31247610804848064
0.0018274248781136098,0.30305497537617815
0.002077403710942738,0.29391836289276646
0.0023273825437718663,0.2850577252433218
0.0025773613766009945,0.2764647699809303
0.002956809479720113,0.2639149211610826
0.0033362575828392313,0.25193626014884013
0.0037157056859583497,0.24050291459283127
0.004095153789077468,0.22959017250128108
0.0044746018921965865,0.21917442928814063
0.004854049995315705,0.2092331405573874
0.005233498098434823,0.19974477667432877
0.005612946201553942,0.19068877806312196
0.006360461714770677,0.1740380364052171
0.006843897606724164,0.16405658125397968
0.0073273334986776505,0.15465136161601606
0.007810769390631137,0.1457891821549928
0.008294205282584625,0.1374387495760538
0.008777641174538112,0.1295705874414786
0.0092610770664916,0.12215691921893268
0.009744512958445087,0.11517155387191261
0.010590267371017696,0.10390758167390073
0.011436021783590305,0.09375768142662702
0.012047252061607006,0.08705317738095325
