Time,H_ppm
3.0290941290524208e-12,0.6321112513993017
3.029397038465326e-08,0.6321094416387415
3.3320338328989537e-07,0.6320913443787808
1.4962473046466629e-06,0.6320218634707578
4.143423858410075e-06,0.6318637478885765
9.206491032892889e-06,0.6315614411315378
1.832974943313491e-05,0.6310170721592087
3.4661356195684126e-05,0.6300437647577638
6.700422115724604e-05,0.6281206691046244
0.00011752072919160266,0.6251287091525594
0.00016803723722595929,0.6221510075954424
0.0002185537452603159,0.6191875002115459
0.0002690702532946725,0.6162381211229359
0.00032680863572146017,0.6128843249590571
0.00038454701814824783,0.6095488098383683
0.0004422854005750355,0.6062314719200599
0.0005395471274881265,0.6006841570707975
0.0006368088544012176,0.595187667967869
0.0007340705813143087,0.5897415428606317
0.0008313323082273998,0.5843453260093753
0.000983408062991665,0.5760069029554612
0.00113548381775593,0.5677876839839918
0.0012875595725201953,0.5596859824516115
0.0015937441709066359,0.5437240575977237
0.0018999287692930765,0.5282185221799226
0.002206113367679517,0.5131564250839508
0.0025122979660659574,0.4985252015046055
0.0028184825644523978,0.48431265559141695
0.003124667162838838,0.47050692876219824
0.0034308517612252785,0.45709648358131677
0.003737036359611719,0.44407009920180873
0.004238697851586356,0.42352895643600813
0.004740359343560993,0.403943411278163
0.005242020835535629,0.385269350846007
0.005743682327510266,0.3674646686625007
0.006245343819484903,0.3504891711796891
0.00674700531145954,0.3343044950484647
0.007248666803434177,0.31887402861613223
0.007750328295408814,0.3041628349073477
0.008251989787383451,0.2901375766082089
0.0090946378397798,0.26803573527362307
0.009679483041131122,0.2537059711023374
0.010264328242482443,0.2401528636628308
0.010849173443833765,0.227334485775085
0.011434018645185087,0.21521115526932502
0.012018863846536408,0.20374533543130605
0.01260370904788773,0.1929015094330172
0.013188554249239051,0.18264605857001248
0.01415609462395708,0.16688743445723164
0.015123634998675108,0.15251876405360723
0.01609117537339314,0.13941776268183462
