Time,H_ppm
3.4334824220140818e-12,0.646412410944745
3.4338257702562834e-08,0.6464106754597728
3.77686499903971e-07,0.6463933209208352
1.743486984515382e-06,0.6463242912431413
4.887741061840242e-06,0.6461654035711413
1.0925618336241626e-05,0.6458604023414027
2.182072604726489e-05,0.6453104035515804
4.132986081478188e-05,0.6443267273076402
7.99027263428135e-05,0.642386242428499
0.0001407222514381828,0.6393384552995214
0.0002015417765335521,0.6363051331901136
0.0002623613016289214,0.6332862111766497
0.0003231808267242907,0.6302816226432356
0.0003923646967108058,0.6268811728803436
0.0004615485666973209,0.6234990947813166
0.000530732436683836,0.62013528474607
0.0006482544553817201,0.6144628020459705
0.0007657764740796042,0.608842264054483
0.0008832984927774882,0.6032731986638201
0.0010008205114753722,0.5977551399386732
0.001183368815673195,0.5892839433724482
0.0013659171198710178,0.580932990912377
0.0015484654240688405,0.5727005917997446
0.0019161504150272837,0.5564722152973214
0.002283835405985727,0.5407047413179883
0.0026515203969441703,0.5253851679524572
0.0030192053879026137,0.5105008794748215
0.003386890378861057,0.4960396290171833
0.0037545753698195006,0.4819895068910303
0.004122260360777944,0.46833892446941855
0.004489945351736387,0.45507660963821617
0.0050927408481719755,0.43414532275449685
0.005695536344607564,0.4141817225893092
0.0062983318410431526,0.39514139027253037
0.006901127337478741,0.3769819182560172
0.00750392283391433,0.35966281677529527
0.008106718330349918,0.34314543108852563
0.008709513826785507,0.3273928629619462
0.009312309323221095,0.3123698936477574
0.009915104819656684,0.298042908870858
0.010927506111508983,0.27545875667774505
0.011630545467446206,0.26080193225079656
0.012333584823383429,0.2469346785189588
0.013036624179320652,0.23381461585795432
0.013739663535257875,0.2214016222678275
0.014442702891195099,0.2096577336441082
0.015145742247132322,0.1985470180251671
0.015848781603069545,0.18803545361001545
0.01701427723744478,0.17184363911858028
0.018179772871820016,0.15707413864844466
0.01934526850619525,0.14360230914893918
0.020510764140570487,0.1313143779117454
