Time,H_ppm
3.485725602328731e-12,0.6510416664939896
3.486074174888964e-08,0.6510399397229877
3.8343330198176275e-07,0.6510226723184505
1.777987991021172e-06,0.6509535942856386
4.994367027051053e-06,0.6507943015372544
1.1174732866817234e-05,0.6504883248418447
2.2329387992522655e-05,0.6499364452944977
4.230309049767921e-05,0.6489494101487354
8.176585417339494e-05,0.6470036923084344
0.0001442396895293389,0.6439353265329019
0.00020671352488528283,0.64088151733002
0.00026918736024122676,0.6378421994643299
0.0003316611955971707,0.6348173059915045
0.00040257688618133223,0.6314010755671897
0.00047349257676549376,0.6280032558141552
0.0005444082673496552,0.6246237432373365
0.0006653215892493765,0.6189035102152369
0.0007862349111490978,0.6132357231672317
0.0009071482330488192,0.6076199052687312
0.0010280615549485405,0.602055585929838
0.0012154127822366655,0.5935344871326796
0.0014027640095247906,0.5851341950100639
0.0015901152368129156,0.5768530143856263
0.0019672886880301808,0.5605359688343264
0.002344462139247446,0.54468158660899
0.002721635590464711,0.5292768477968532
0.003098809041681976,0.5143091176202015
0.0034759824928992412,0.4997661292259759
0.0038531559441165064,0.48563595218638944
0.0042303293953337715,0.4719069764981731
0.004607502846551037,0.4585679080988825
0.005227689507791181,0.43745325297626625
0.0058478761690313255,0.4173161731433494
0.00646806283027147,0.3981117572144599
0.007088249491511614,0.37979712676783844
0.007708436152751758,0.36233134205761247
0.008328622813991902,0.345675318559254
0.008948809475232047,0.3297917477794613
0.009568996136472191,0.31464501955090485
0.010189182797712335,0.30020114632925843
0.011231510674728091,0.27742009046596144
0.011953805073088221,0.26266821027496157
0.012676099471448349,0.2487112614055899
0.013398393869808477,0.23550657786132523
0.014120688268168605,0.22301376508292242
0.014842982666528733,0.21119459978272076
0.01556527706488886,0.2000129034918054
0.01628757146324899,0.1894344199904893
0.01747933565068344,0.1732134720281277
0.01867109983811789,0.15841156292701383
0.019862864025552342,0.14490487208675834
0.021054628212986794,0.132580327034334
