Time,H_ppm
4.38963480586554e-12,0.7196833391711209
4.3900737693461264e-08,0.7196817434359548
4.828642182800153e-07,0.7196657863202045
2.3957429917969902e-06,0.7195962539670687
6.930771383759971e-06,0.7194314342176817
1.572912780504344e-05,0.71911177650299
3.1661394099284606e-05,0.7185332937382907
6.01959750483422e-05,0.7174983970025149
0.00011613289771504463,0.7154739880957504
0.00020895877791660714,0.7121271201321425
0.00030178465811816964,0.7087959076138316
0.00039461053831973215,0.7054802815061095
0.00048743641852129466,0.7021801708708207
0.0005902143786114404,0.6985442733037482
0.0006929923387015861,0.6949272220763819
0.0007957702987917318,0.6913289149592092
0.0009797110806873484,0.6849355409118666
0.0011636518625829648,0.6786013374386665
0.0013475926444785813,0.6723257615317886
0.0015315334263741977,0.6661082774483391
0.0017154742082698142,0.6599483543206957
0.0020219689637407876,0.6498107053954808
0.002328463719211761,0.6398290039869765
0.0026349584746827347,0.6300008751801087
0.0029414532301537083,0.620323981513299
0.0034478653264310008,0.6046603905511032
0.003954277422708293,0.5893932205470692
0.004460689518985586,0.574512541161199
0.004967101615262879,0.56000866395741
0.0054735137115401716,0.5458721377543921
0.006298622212309771,0.5236022498115029
0.00712373071307937,0.5022445800397879
0.007948839213848969,0.4817620817377263
0.008773947714618568,0.4621191866988667
0.009599056215388167,0.44328174578213037
0.010424164716157766,0.4252169758763667
0.011249273216927366,0.4078934086533512
0.012074381717696965,0.39128083977519507
0.01336910810171092,0.3665771041365612
0.014663834485724876,0.34344669565815006
0.01595856086973883,0.32179001240360133
0.017253287253752785,0.3015136777973738
0.01854801363776674,0.28253013546334066
0.019842740021780696,0.2647573186532015
0.021137466405794652,0.24811833841573486
