Time,H_ppm
4.617356907412721e-12,1.0922992898485537
4.6178186431034624e-08,1.0922977207894176
5.079138771723067e-07,1.0922820303483494
2.8463536197755925e-06,1.0922025704044651
8.666288420343123e-06,1.0920048345768656
2.0148512419868494e-05,1.0916148235734398
4.105455119896164e-05,1.0909050756047587
7.844025801244253e-05,1.0896370020058164
0.0001497544335398727,1.0872222043247706
0.0002982619200310453,1.0822106818354056
0.00044676940652221787,1.077222261263334
0.0005952768930133905,1.0722568439178706
0.0007437843795045631,1.067314327831312
0.0008867540706143245,1.062577675754239
0.001029723761724086,1.0578620728737846
0.0011726934528338473,1.0531674202587638
0.0015942858125223534,1.0394448234656168
0.0020158781722108593,1.0259012651929655
0.0024374705318993654,1.0125344427312069
0.0028590628915878716,0.9993420991313312
0.0032806552512763777,0.9863220065222719
0.003702247610964884,0.9734719620554843
0.00412383997065339,0.960789788204381
0.00486057005130232,0.9390243341689937
0.00559730013195125,0.9177536729917117
0.00633403021260018,0.8969667419860661
0.00707076029324911,0.8766527323634643
0.0078074903738980395,0.8568010772728296
0.00854422045454697,0.8374014356028446
0.0092809505351959,0.8184436847966368
0.0103893325263994,0.7907332316535417
0.012127089855071894,0.7491779547791618
0.013864847183744389,0.70982460679588
0.015078429176353209,0.6835859929080841
0.016292011168962027,0.6583275567384527
0.017505593161570847,0.6340131355260491
0.018719175154179667,0.6106078724364441
0.019932757146788486,0.5880781711778801
0.021146339139397306,0.566391648551252
