Time,H_ppm
2.9930924727457744e-12,0.6377551018591416
2.993391781993049e-08,0.637753285120915
3.2924316509450796e-07,0.6377351180838364
1.4789155164720907e-06,0.6376653418513217
4.095987344426058e-06,0.6375065340517351
9.10168977500785e-06,0.6372028903050059
1.812163261894886e-05,0.6366561090026467
3.426738460047886e-05,0.6356785380594479
6.622593950423301e-05,0.6337479776281186
0.00011627543012623684,0.6307363449444283
0.00016632492074824067,0.6277390284920232
0.0002163744113702445,0.6247559638608395
0.0002664239019922483,0.621787084975414
0.00032355505973640967,0.6184153939895698
0.000380686217480571,0.6150620115973502
0.0004378173752247324,0.6117268340271739
0.0005342766262016832,0.6061368158524905
0.0006307358771786339,0.6005979348206203
0.0007271951281555846,0.5951097264119615
0.0008236543791325353,0.5896717321707776
0.0009741444314170506,0.5812869024313196
0.0011246344837015658,0.5730214859332806
0.001275124535986081,0.5648737972058415
0.001578333352180688,0.5488086030503956
0.001881542168375295,0.5332013103864719
0.0021847509845699022,0.5180389497882344
0.002487959800764509,0.5033089389733337
0.002791168616959116,0.4889990653661157
0.0030943774331537227,0.4750974542573307
0.0033975862493483295,0.4615925525809327
0.0037007950655429363,0.4484731243044035
0.004196491412368084,0.4278268623700386
0.004692187759193232,0.408135782367811
0.00518788410601838,0.3893559938205331
0.005683580452843528,0.3714455970569124
0.006179276799668676,0.3543645903506327
0.006674973146493824,0.338074787777296
0.007170669493318972,0.322539741296206
0.00766636584014412,0.3077246643283777
0.008162062186969268,0.29359635734728196
0.008994117562986573,0.2713383674990633
0.009572896376982257,0.2568694987813415
0.01015167519097794,0.24318136640323465
0.010730454004973624,0.23023198727980768
0.011309232818969308,0.21798161972836236
0.011888011632964992,0.20639266418222538
0.012466790446960675,0.19542953811554584
0.013045569260956359,0.18505855465191404
0.014008478467106745,0.16903098996034197
0.014971387673257132,0.15441829217754752
0.01593429687940752,0.14109584015531376
