Time,H_ppm
3.3921009726591304e-12,1.0655301010519456
3.392440182756396e-08,1.065528366913927
3.73134499093477e-07,1.0655110257219114
1.965577385677525e-06,1.0654296203154798
5.832776875097382e-06,1.0652319554748324
1.3397904782065744e-05,1.0648453833479745
2.7130744016255323e-05,1.0641440037939822
5.167105209740655e-05,1.0628918019593645
9.859113102476492e-05,1.0605017407700315
0.00019351216217429538,1.0556829657766356
0.00028843319332382586,1.050886083166273
0.0003833542244733563,1.0461109995369708
0.0004782752556228867,1.0413576184523106
0.0005715082107243105,1.0367098222764035
0.0006647411658257343,1.0320827885943267
0.0007579741209271581,1.0274764183956226
0.00101250096862624,1.0150054577991388
0.0012670278163253216,1.0026859504479615
0.0015215546640244032,0.9905160628044748
0.0017760815117234849,0.9784939959642981
0.0020306083594225665,0.9666179732713766
0.002285135207121648,0.9548862373437561
0.00253966205482073,0.9432970503111018
0.0032154198263915344,0.9132070834565771
0.0036130163393317716,0.8959541584543056
0.004010612852272008,0.8790277276052183
0.004408209365212246,0.8624216758248732
0.004805805878152483,0.8461299948501687
0.005518813733864831,0.8176829383710253
0.006231821589577179,0.7901947303277056
0.007316050060421408,0.7501607653955055
0.008400278531265636,0.7121617904806141
0.009199424425598422,0.6853966551587674
0.009998570319931208,0.6596417719301187
0.010797716214263994,0.6348591924477641
0.01159686210859678,0.6110123974075844
0.012396008002929566,0.588066246669373
0.013195153897262352,0.5659869060544078
0.013994299791595138,0.5447417887331172
0.014793445685927924,0.5242995166287249
0.01559259158026071,0.5046298846958838
0.016985199493883038,0.47211345602743854
0.018377807407505366,0.44170948113780534
0.019770415321127693,0.41328124389698234
0.02116302323475002,0.3867008059696253
