Time,H_ppm
3.675897155908035e-12,0.3868471951885365
3.676264745623625e-08,0.3868455022220321
4.0435236304703964e-07,0.3868285730509446
1.6564490664909926e-06,0.38677091394407465
4.398923901445238e-06,0.3866446526043895
9.574262057162266e-06,0.3864064959231554
1.8863303851533648e-05,0.3859794036148095
3.556045410845149e-05,0.38521288616398197
7.03824668886354e-05,0.3836191984339648
0.0001052044796688193,0.38203210218717254
0.0001400264924490032,0.380451572281513
0.00019383946028011422,0.3780219260783966
0.00024765242811122524,0.3756078102858505
0.00030146539594233626,0.3732091184453852
0.0003552783637734473,0.3708257478102076
0.00044986193281436825,0.36667349491304646
0.0005444455018552892,0.36256775964508714
0.0006390290708962101,0.3585080251340049
0.000733612639937131,0.35449378061701836
0.0008885033134003257,0.34801695155276696
0.0010433939868635205,0.3416585735615942
0.0011982846603267152,0.33541649417176966
0.0013531753337899099,0.32928860166443646
0.0016093397209695297,0.3193991070069799
0.0018655041081491496,0.30980712105282604
0.0021216684953287695,0.30050375581731015
0.002377832882508389,0.291480383348491
0.002633997269688009,0.28272862931908593
0.003023427509985816,0.2699260321959761
0.0034128577502836235,0.25770495434215984
0.003802287990581431,0.24603913122958285
0.004191718230879238,0.23490347084779833
0.0045811484711770455,0.22427400062990277
0.004970578711474853,0.21412782009409706
0.00536000895177266,0.20444305525178705
0.0057494391920704675,0.19519881371963452
0.006520765570772018,0.17811216898804327
0.00701690046868313,0.1679260434445355
0.007513035366594242,0.15832697157338907
0.008009170264505355,0.14928120965003439
0.008505305162416467,0.14075694143911227
0.00900144006032758,0.13272419235327085
0.009497574958238691,0.12515471114218146
0.009993709856149804,0.1180218543162926
0.010851440845380627,0.10664743646069301
0.01170917183461145,0.09638378177389098
0.012336265226445065,0.08952001646186991
