Time,H_ppm
4.7204852209207005e-12,0.3867723842959946
4.7209572694427924e-08,0.38677082675045293
5.192580947864979e-07,0.3867552517132117
2.2189538788076036e-06,0.38669917625479383
6.008660244495177e-06,0.3865741772928272
1.3205495986156295e-05,0.3863369089031193
2.615224162082202e-05,0.38591044087173954
4.9442475066078075e-05,0.38514444031143275
9.802011982538921e-05,0.3835516378300894
0.00014659776458470034,0.3819654206663589
0.00019517540934401147,0.3803857637053693
0.00027026216137224067,0.37795693171886047
0.00034534891340046983,0.3755436223331911
0.00042043566542869905,0.3731457291305633
0.0004955224174569283,0.3707631494039724
0.0006275054138637718,0.366612021767542
0.0007594884102706154,0.3625073937723167
0.0008914714066774591,0.35844874868522586
0.0010234544030843027,0.3544355758844685
0.0012395690681459629,0.3479611038487487
0.001455683733207623,0.34160501301363433
0.0016717983982692832,0.3353651521907813
0.0018879130633309433,0.32923941093852804
0.002245384279641695,0.3193519093986282
0.002602855495952446,0.309761827073867
0.0029603267122631973,0.3004602777863208
0.0033177979285739486,0.29143863546832616
0.0036752691448847,0.28268852774130765
0.004218486146818052,0.26989342014616213
0.004761703148751404,0.25767918279226826
0.005304920150684757,0.24601959018017133
0.005848137152618109,0.23488958753149378
0.006391354154551461,0.22426523776382978
0.0069345711564848134,0.2141236741796352
0.007477788158418166,0.20444305492335949
0.008021005160351518,0.19520251814529024
0.009096222428016318,0.1781327430643818
0.009788375334871778,0.16794786485016602
0.010480528241727238,0.15834969754316786
0.011172681148582699,0.1493045295245011
0.011864834055438159,0.14078057443706332
0.012556986962293619,0.13274788542598684
0.01324913986914908,0.12517823700638475
0.01394129277600454,0.11804500962971398
0.0151405520886256,0.1066456426767872
0.01633981140124666,0.09636126975189557
0.01721468429980801,0.08949914591451774
