Time,H_ppm
4.026317515130927e-12,0.367174591354031
4.02672014688244e-08,0.3671729490000181
4.428989529819171e-07,0.3671565259496578
1.8182547726154324e-06,0.3671004318047052
4.833453029815509e-06,0.3669774860844497
1.0525408550599372e-05,0.3667455063697525
2.074424712576404e-05,0.36632939748842824
3.912807104840449e-05,0.36558199937175845
7.776864232808673e-05,0.3640160210135037
0.00011640921360776898,0.36245674839901815
0.00015504978488745124,0.3609041549482709
0.00021411094136277465,0.3585439050971457
0.00027317209783809805,0.3561991039744135
0.0003322332543134215,0.3538696430653339
0.0003912944107887449,0.35155541765007436
0.0004945249547854906,0.3475467759691122
0.0005977554987822362,0.3435838593016703
0.0007009860427789818,0.33966614883874374
0.0008042165867757274,0.3357931320692262
0.0009743874770777437,0.3295048601162442
0.00114455836737976,0.3233344253541564
0.0013147292576817765,0.3172796277489089
0.001484900147983793,0.31133831032568215
0.0017624168292692877,0.3018870964958558
0.0020399335105547823,0.2927231164395132
0.002317450191840277,0.2838376806728381
0.002594966873125772,0.275222358351793
0.002872483554411267,0.2668689707487646
0.003292756429010517,0.25469962511908517
0.0037130293036097676,0.24308634971545795
0.004133302178209018,0.23200382930068947
0.004553575052808268,0.22142789224192078
0.004973847927407518,0.2113354577165686
0.005394120802006768,0.20170448868420296
0.005814393676606018,0.1925139466719433
0.006234666551205268,0.18374374731606502
0.007056791658804428,0.16773075468977827
0.007592257291430042,0.15806293249417055
0.008127722924055655,0.14895522140062734
0.00866318855668127,0.14037521924612706
0.009198654189306883,0.13229239032096662
0.009734119821932497,0.12467798106377694
0.010269585454558111,0.11750490490488737
0.010805051087183725,0.1107476294180178
0.011756584030225456,0.09969187105675584
0.012708116973267188,0.08974949652877463
0.013385405043094047,0.08328875201895755
