Time,H_ppm
2.1946465960975818e-12,1.019887812139584
2.1948660607571917e-08,1.019885801587197
2.414133202173301e-07,1.0198656963276103
1.162256422174911e-06,1.019781341894089
3.3188722334737977e-06,1.0195838108036617
7.484766428434196e-06,1.0192023515710136
1.5013105468803653e-05,1.0185133640531077
2.8448773846156706e-05,1.0172848989411678
5.418708692142553e-05,1.0149356992248633
0.00010497713901634731,1.0103158552412066
0.00015576719111126908,1.0057170395477617
0.00020655724320619084,1.0011391624387747
0.0002573472953011126,0.9965821313404831
0.00030805146529096905,0.9920535229593023
0.0003587556352808255,0.9875455151228714
0.00040945980527068193,0.9830580082985674
0.0005550187498720436,0.9702885755058877
0.0007005776944734053,0.9576851493801007
0.000846136639074767,0.9452455837668231
0.0009916955836761286,0.932967774766822
0.0011372545282774902,0.9208496462082872
0.0012828134728788518,0.9088891460437583
0.0014283724174802134,0.8970842465397139
0.0016939118549503243,0.8759431731115296
0.001959451292420435,0.8553013485870212
0.002224990729890546,0.8351470806278126
0.002490530167360657,0.8154689635436888
0.002756069604830768,0.7962558649384989
0.0030216090423008787,0.7774969057902489
0.0032871484797709896,0.7591814511332055
0.0035526879172411005,0.7412991076534561
0.004050179969429742,0.7089269983802832
0.004547672021618384,0.677975073954295
0.005045164073807026,0.6483815252051167
0.005542656125995668,0.6200871925015999
0.00604014817818431,0.5930354487789664
0.0065376402303729516,0.5671720963852022
0.007035132282561593,0.5424452692029952
0.007532624334750235,0.518805336303725
0.008030116386938877,0.49620480774612336
0.008864559532686346,0.4605065530766702
0.00942854942277094,0.4378600235609312
0.009992539312855533,0.41634004666954005
0.010556529202940127,0.3958908222261054
0.01112051909302472,0.37645929264694067
0.011684508983109314,0.3579950303894508
0.012248498873193908,0.34045009431067
0.012812488763278502,0.32377889201481636
0.01368913954936375,0.299498917742137
0.014565790335448999,0.27707311926859685
0.015442441121534247,0.25636031904840656
0.016319091907619494,0.2372300297598564
