Time,H_ppm
3.6531473095631054e-12,1.025115325304939
3.653512624294061e-08,1.0251136334977646
4.0184985719925113e-07,1.0250967156121746
2.1230046734002605e-06,1.025017012058778
6.307630800951646e-06,1.0248232553149024
1.4497075184546689e-05,1.0244441728095184
2.936610188599085e-05,1.0237562557980302
5.594583620619502e-05,1.0225276916123505
0.00010687475149122821,1.0201777786464947
0.00020771742989607154,1.015540699287865
0.0003085601083009149,1.0109246939108585
0.0004094027867057582,1.0063296725540263
0.0005102454651106015,1.0017555423751285
0.0006107107805580904,0.9972192271908731
0.0007111760960055791,0.9927034725034997
0.0008116414114530679,0.9882081790784275
0.0011088553173569079,0.9750283406933652
0.0014060692232607478,0.9620243915614284
0.0017032831291645878,0.9491939918008819
0.0020004970350684277,0.936534848972294
0.0022977109409722677,0.9240447019131444
0.0025949248468761076,0.9117213166743123
0.0028921387527799476,0.8995624866861952
0.003426825322184979,0.8780961889672887
0.00396151189159001,0.8571429742693246
0.0044961984609950415,0.8366906564548094
0.005030885030400073,0.8167273534514226
0.005565571599805104,0.7972414726006664
0.006100258169210135,0.7782216896850609
0.006634944738615167,0.7596569391271881
0.007169631308020198,0.7415364113060351
0.00814946825121578,0.7094478301803909
0.009129305194411364,0.6787529248728762
0.010109142137606948,0.6493915538136755
0.011088979080802532,0.6213061394152931
0.012068816023998116,0.5944415549317776
0.0130486529671937,0.5687450247054571
0.014028489910389283,0.5441660294371737
0.015008326853584867,0.520656212942053
0.01598816379678045,0.4981692910489777
0.017631460991248987,0.4626314355087029
0.01874849459774133,0.4399453153009604
0.019865528204233672,0.41838186602814675
0.020982561810726014,0.39788571862271666
