Time,H_ppm
2.5403459166947987e-12,0.6642311522495621
2.540599951286468e-08,0.6642292373805937
2.7944059118234453e-07,0.6642100890589687
1.2339073236363053e-06,0.664138149405544
3.3912583774303687e-06,0.6639755749441615
7.507307028308935e-06,0.6636655061032118
1.4917031689756382e-05,0.6631076833868516
2.8171591812693556e-05,0.6621110150782703
5.4329631519620195e-05,0.6601484680111311
9.592579288896641e-05,0.6570396155542064
0.00013752195425831263,0.6539454022276205
0.00017911811562765884,0.6508657625849315
0.00022071427699700506,0.6478006294595041
0.0002678324748426655,0.6443460381157837
0.0003149506726883259,0.6409098855655128
0.00036206887053398637,0.6374920685943455
0.00044272899523019977,0.631683493339145
0.0005233891199264132,0.625927869328898
0.0006040492446226266,0.6202247155090259
0.00068470936931884,0.6145735571667972
0.0008091028530491428,0.6059592203612536
0.0009334963367794457,0.5974657242632834
0.0010578898205097487,0.5890913831759323
0.001308967169619781,0.5725447449311993
0.0015600445187298132,0.5564634325393704
0.0018111218678398455,0.5408344017023167
0.002062199216949878,0.525644996023027
0.0023132765660599103,0.5108829294926996
0.0025643539151699426,0.496536254440211
0.002815431264279975,0.4825933451621139
0.003066508613390007,0.46904289324300896
0.003475761761290815,0.4477686233042485
0.003885014909191623,0.4274620637572908
0.004294268057092431,0.408079393352924
0.004703521204993239,0.38957875887119126
0.005112774352894047,0.3719201833293176
0.005522027500794855,0.3550654848795577
0.005931280648695663,0.33897819994153183
0.006340533796596471,0.32362350785975585
0.006749786944497279,0.30896815759294455
0.007435901293346849,0.28588077128762546
0.007915193766250736,0.2707908836776373
0.008394486239154621,0.25650318322097454
0.008873778712058506,0.24297511629103072
0.009353071184962392,0.23016637602982615
0.009832363657866277,0.21803880344755056
0.010311656130770163,0.20655626312853856
0.010790948603674048,0.1956845223773537
0.011597981950103994,0.1786696274373829
0.01240501529653394,0.16315127470848634
0.013212048642963886,0.14899802365048703
