Time,H_ppm
4.075815663090484e-12,0.7501875467236037
4.0762232446567925e-08,0.7501859155445515
4.4834379875561635e-07,0.7501696039904963
2.2214461684554837e-06,0.7500986480689936
6.422779380343493e-06,0.7499305459334784
1.4572088865457668e-05,0.7496045858031632
2.9327027297241926e-05,0.7490147702313426
5.574165919874986e-05,0.74796002668342
0.00010735645668368026,0.7459033154269528
0.00019474141050966482,0.7424341326129016
0.0002821263643356494,0.7389810829750686
0.00036951131816163397,0.7355440958148546
0.00045689627198761856,0.7321230984448028
0.0005525935455661943,0.7283949550682954
0.0006482908191447701,0.7246858144027936
0.0007439880927233458,0.7209955748966883
0.0009194759894639774,0.7142772703954999
0.001094963886204609,0.7076216093656275
0.0012704517829452407,0.7010280123736593
0.0014459396796858723,0.6944959078548785
0.001621427576426504,0.6880247294915938
0.0019083638070588114,0.6775736434746138
0.002195300037691119,0.6672815153804286
0.0024822362683234265,0.6571459510960264
0.002769172498955734,0.6471645938251154
0.003249914405181975,0.6307807743235726
0.003730656311408216,0.6148126186240385
0.004211398217634457,0.599249685831008
0.004692140123860699,0.5840817903112858
0.00517288203008694,0.5692989966799333
0.005944409243611885,0.5463552693036593
0.006715936457136831,0.5243397560274659
0.007487463670661776,0.503215217295958
0.008258990884186721,0.48294588239773084
0.009030518097711666,0.46349739113423716
0.009802045311236612,0.4448367416592792
0.010573572524761557,0.42693224004234015
0.011345099738286502,0.4097534502838749
0.012560001702532799,0.3841034017975855
0.013774903666779095,0.36007234186364134
0.014989805631025392,0.337558680786729
0.01620470759527169,0.3164671244883796
0.017419609559517983,0.2967082675097632
0.018634511523764278,0.2781982612371723
0.019849413488010573,0.2608585011559181
0.021064315452256867,0.24461530262652897
