Time,H_ppm
1.1569273551519618e-12,0.9794319292326986
1.157043047887477e-08,0.9794294472188729
1.2726316599407094e-07,0.9794046274999701
5.430702225929987e-07,0.9793154291175297
1.4695916624880542e-06,0.9791167019177242
3.2282726431050474e-06,0.9787395973548062
6.386647283833133e-06,0.9780627278924544
1.2013150265965962e-05,0.9768580739080526
2.281952265282878e-05,0.9745485491783108
4.349504261224136e-05,0.9701449943153504
6.417056257165394e-05,0.9657613332376964
8.484608253106652e-05,0.9613974810031578
0.00010552160249047909,0.9570533500189771
0.00012658065541922673,0.9526488329790304
0.00014763970834797435,0.948264601426748
0.00016869876127672198,0.9439005556910075
0.00021918212688777454,0.9335205804275686
0.00026966549249882714,0.9232547907144605
0.00032014885810987973,0.9131019299731779
0.0003706322237209323,0.9030607629680325
0.0004211155893319849,0.8931300683592706
0.0004715989549430375,0.8833086369716362
0.0005220823205540901,0.8735952719744371
0.0006635799275480734,0.84693603592411
0.0007505117772681123,0.8309627525645151
0.0008374436269881513,0.815290969416761
0.0009243754767081902,0.7999150302668304
0.0010113073264282292,0.7848293809357686
0.0010982391761482683,0.7700285627982024
0.0012310670369101487,0.7479515466056338
0.0013638948976720292,0.7265083530163011
0.0014967227584339097,0.7056808454136325
0.0017507969779555228,0.6674933842194876
0.0019271055463574236,0.6422177867262399
0.0021034141147593245,0.617901312923408
0.0022797226831612256,0.5945076677645434
0.0024560312515631267,0.5720019222205907
0.0026323398199650278,0.5503504656640807
0.002808648388366929,0.5295209548691022
0.00298495695676883,0.509482264730247
0.003290761967594926,0.4765129719442297
0.003514552468865224,0.45375067387584245
0.0037383429701355227,0.4320800667496389
0.003962133471405821,0.41144888525149387
0.00418592397267612,0.3918073517669463
0.004409714473946418,0.37310807838530735
0.00480860058171423,0.34197509089534284
0.0052074866894820425,0.31345466392210475
0.005606372797249855,0.28732790241694
0.006005258905017667,0.2633941850246732
0.006404145012785479,0.24146963671142802
0.0068030311205532915,0.22138576086959402
