Time,H_ppm
1.7610546055529538e-12,1.0288065841463738
1.761230711013509e-08,1.0288044264907934
1.9371776766543048e-07,1.0287828502366896
9.000772212965439e-07,1.0286963124758466
2.5305341896528252e-06,1.0284965889299733
5.664078273632276e-06,1.0281128524401442
1.1316444987917196e-05,1.027421020149538
2.1397577424493415e-05,1.0261882750975437
4.070654699063258e-05,1.0238312537717296
7.878925141573001e-05,1.0191983878927888
0.00011687195584082745,1.0145864820360386
0.0001549546602659249,1.0099954468258057
0.00019303736469102235,1.0054251900343025
0.0002310761748764821,1.000880867594255
0.00026911498506194183,0.9963571011034233
0.00030715379524740157,0.991853791262804
0.00041581342677072977,0.9791017376029182
0.000524473058294058,0.966513707569644
0.0006331326898173862,0.9540875919690672
0.0007417923213407144,0.9418213232480631
0.0008504519528640426,0.9297128612409158
0.0009591115843873708,0.9177601896261918
0.001067771215910699,0.9059613161014429
0.0012675883017766257,0.8846589707658479
0.0014674053876425524,0.8638580689938506
0.001667222473508479,0.8435468490097277
0.0018670395593744058,0.8237138407811957
0.0020668566452403327,0.8043478523678804
0.0022666737311062596,0.7854379492533671
0.0024664908169721865,0.766973444562458
0.0026663079028381134,0.748943896466864
0.0030348689194867255,0.7167954464086058
0.0034034299361353376,0.6860303330610275
0.0037719909527839496,0.6565892897379663
0.004140551969432562,0.6284155691547638
0.004509112986081174,0.6014548314384789
0.004877674002729786,0.5756550455470179
0.005246235019378398,0.5509663958504153
0.00561479603602701,0.5273411902893237
0.0059833570526756225,0.5047337707001834
0.006600272272390004,0.46905102090049866
0.007021517550169342,0.44615443684937994
0.0074427628279486804,0.4243823332087875
0.007864008105728019,0.40367960400075975
0.008285253383507357,0.3839938335814411
0.008706498661286696,0.3652751862698073
0.009127743939066034,0.34747626617884625
0.009548989216845372,0.33055198227810706
0.010218517815498786,0.3053474642656113
0.0108880464141522,0.2820832926189496
0.011557575012805615,0.26061032398605655
0.012227103611459029,0.24079084566453507
