Time,H_ppm
5.281466041293835e-13,0.41050907152659966
5.281994187897965e-09,0.41050184171947424
5.809665460083632e-08,0.41042955213741383
1.1091131501377467e-07,0.41035727387297416
2.0691481488931028e-07,0.41022592262806745
3.7360414806153284e-07,0.40999795887776924
6.639556622363071e-07,0.4096011770547749
1.1785322233868147e-06,0.4088989213257933
2.2125161191410345e-06,0.4074914528618668
3.2465000148952545e-06,0.40608882857736806
4.280483910649475e-06,0.40469103328154
5.959786255739672e-06,0.4024311100827838
7.63908860082987e-06,0.4001838171339761
9.318390945920068e-06,0.3979490845797058
1.0997693291010265e-05,0.3957268412877677
1.4626066196159873e-05,0.39096768472091403
1.825443910130948e-05,0.3862658188662667
2.4251688680306977e-05,0.37861801810548534
3.024893825930447e-05,0.3711218611736528
3.6246187838301965e-05,0.3637743792751519
4.224343741729946e-05,0.3565726661741588
4.824068699629695e-05,0.3495138735978197
5.749803329008878e-05,0.3388920366504363
6.675537958388061e-05,0.3285940477758608
7.601272587767244e-05,0.31861016061965197
8.527007217146427e-05,0.30893091322853217
9.45274184652561e-05,0.29954712109610165
0.00010378476475904793,0.2904498701320131
0.00012889193480081104,0.2671517366192642
0.00014460147093661404,0.2535409679835278
0.00016031100707241704,0.24062922466659745
0.00017602054320822004,0.2283809242017842
0.00019173007934402303,0.21676225475110678
0.00020743961547982603,0.20574111310874943
0.00023469682300541588,0.18794717529897648
0.00026195403053100574,0.17171255841274943
0.0002892112380565956,0.15690151649952436
0.00031646844558218544,0.14338995974181196
0.0003437256531077753,0.13106446342040676
0.00037098286063336514,0.11982139513201064
0.000398240068158955,0.10956610697443661
0.00042549727568454485,0.10021216734298533
0.0004527544832101347,0.09168064692675112
