Time,H_ppm
2.2111713755830703e-13,0.8481844776469437
2.2113924927206288e-09,0.8481764666624143
2.4323106248551333e-08,0.8480963618613678
4.643482000438203e-08,0.8480162637855676
9.390410304484437e-08,0.8478443350535524
1.8072178288891814e-07,0.8475299802894782
3.3471291408873633e-07,0.8469726859312617
6.07547054595902e-07,0.8459861973243331
1.1269439653036362e-06,0.8441113825303639
2.194301527815865e-06,0.8402716685407134
3.261659090328094e-06,0.8364494179353015
4.329016652840323e-06,0.8326445564727958
5.396374215352552e-06,0.8288570074714047
6.432218562862811e-06,0.8251977783228283
7.46806291037307e-06,0.821554719437317
8.503907257883329e-06,0.8179277547155002
1.2064066928734404e-05,0.8055837624903289
1.562422659958548e-05,0.793426211826067
1.9184386270436553e-05,0.7814523026276877
2.2744545941287628e-05,0.7696592986645057
2.6304705612138703e-05,0.7580445058439895
2.9864865282989778e-05,0.7466052665330003
3.342502495384085e-05,0.7353389596192548
3.9459087967245924e-05,0.7166315603414956
4.5493150980650995e-05,0.698401197029672
5.152721399405607e-05,0.6806358192266233
5.756127700746114e-05,0.6633236933323351
6.35953400208662e-05,0.6464533858290027
6.962940303427127e-05,0.630013742704344
7.566346604767635e-05,0.6139938800231618
8.169752906108142e-05,0.5983831808683374
9.190045862320962e-05,0.5728892127016327
0.00010725410986282045,0.5365683284119165
0.00011695752849436519,0.5148180623113301
0.0001266609471259099,0.4939555821835426
0.00013636436575745464,0.47394490395518973
0.00014606778438899936,0.45475148598373755
0.00015577120302054408,0.43634218870464836
0.0001654746216520888,0.4186852042221456
0.00017517804028363353,0.4017499895947631
0.00019059550303681793,0.37625489305664495
0.00020601296579000233,0.3523966907319671
0.00022143042854318672,0.33007083387870123
0.00023684789129637112,0.3091793870235382
0.0002522653540495555,0.2896306266347556
0.0002676828168027399,0.27133864447675926
0.0002913889079748387,0.2454810390918916
0.0003150949991469375,0.22213659234130667
0.00033200118456731744,0.20688803726023214
0.00034890736998769735,0.192712390479488
