Time,H_ppm
3.3620937589075874e-13,0.6747634944268096
3.3624299682834782e-09,0.6747549944111831
3.6983367557359355e-08,0.6746700014547159
7.060430514643522e-08,0.6745850180971732
1.3758166629242722e-07,0.6744157517686697
2.572434700352937e-07,0.6741134464726112
4.677706750908998e-07,0.673581916196516
8.407993856061315e-07,0.6726411459497426
1.5672102485953584e-06,0.6708129526341509
2.7966359317721176e-06,0.6677301999469019
4.026061614948877e-06,0.6646617355617186
5.255487298125636e-06,0.6616074972225375
6.484912981302396e-06,0.6585674209221151
7.830239817640448e-06,0.6552569112321401
9.1755666539785e-06,0.6519632069151815
1.0520893490316552e-05,0.6486862187313567
1.2990754680574392e-05,0.6427132871406409
1.5460615870832232e-05,0.6367958888232321
1.7930477061090074e-05,0.6309335127784138
2.0400338251347916e-05,0.6251256548982455
2.2870199441605757e-05,0.6193718156558476
2.6902373349483864e-05,0.610093174403335
3.093454725736197e-05,0.6009550545553145
3.496672116524008e-05,0.5919553533427715
3.8998895073118184e-05,0.5830920004038767
4.576266286132591e-05,0.5685247625731202
5.252643064953363e-05,0.5543260193221241
5.929019843774135e-05,0.5404865599718476
6.605396622594908e-05,0.5269973969939703
7.281773401415679e-05,0.5138497617209611
8.370141857645264e-05,0.4933891009897925
9.458510313874848e-05,0.47375615346476874
0.00010546878770104433,0.4549177687259357
0.00011635247226334017,0.4368420971651338
0.000127236156825636,0.419498538979188
0.00013811984138793184,0.4028576984959247
0.0001490035259502277,0.3868913399722193
0.00015988721051252353,0.3715723437529112
0.00017703430745945006,0.34868821981078296
0.00019418140440637658,0.3272498776378128
0.0002113285013533031,0.3071666096098463
0.00022847559830022963,0.28835331613489906
0.00024562269524715615,0.2707301456581978
0.0002627697921940827,0.2542222005999501
0.0002799168891410092,0.23875926006171827
0.0002970639860879357,0.2242754923872235
0.00031421108303486225,0.21070917319603244
0.00034024356321662736,0.19173805378837516
0.0003662760433983925,0.1745622736571619
0.0003923085235801576,0.15901247803883464
