Time,H_ppm
4.832801278335744e-13,0.84745720260954
4.833284558463578e-09,0.8474493976608122
5.316129734182102e-08,0.8473713529662656
1.2587470497770728e-07,0.8472539410509241
2.489278726568269e-07,0.8470552808324494
4.5999078262810914e-07,0.8467146432479153
8.252988600702777e-07,0.8461253901769598
1.467279222479793e-06,0.845090849000341
2.6912308228889797e-06,0.843121972224882
5.095741554837763e-06,0.8392673578410812
7.500252286786546e-06,0.835430366823867
9.90476301873533e-06,0.8316109243855231
1.2309273750684112e-05,0.8278089533471573
1.4711857334791403e-05,0.8240274163499186
1.7114440918898695e-05,0.8202631764889098
1.9517024503005984e-05,0.8165161505505263
2.6293645468913335e-05,0.8060395374329633
3.3070266434820685e-05,0.7956975214212328
3.984688740072804e-05,0.785488399069243
4.662350836663539e-05,0.7754104994088511
5.3400129332542746e-05,0.765462172592665
6.01767502984501e-05,0.7556417871216811
6.695337126435745e-05,0.745947730035797
7.931443233666292e-05,0.7285852182509192
9.167549340896839e-05,0.7116282375865775
0.00010403655448127386,0.6950674721393331
0.00011639761555357933,0.6788938260330105
0.0001287586766258848,0.6630984135573164
0.00014111973769819026,0.6476725442460507
0.0001534807987704957,0.6326077160276175
0.00016584185984280117,0.6178956136417381
0.00019013900710854642,0.5899741236070881
0.0002144361543742917,0.5633244758827989
0.00023873330164003698,0.5378895585629487
0.00026303044890578226,0.513614752874359
0.00028732759617152755,0.4904478241537193
0.0003116247434372728,0.4683388253784893
0.0003359218907030181,0.44724000551193205
0.0003602190379687634,0.4271057191076231
0.00038451618523450867,0.4078923376773224
0.0004253195507904666,0.3775839865201471
0.00045210310791936423,0.358947772938485
0.0004788866650482619,0.3412505719404596
0.0005056702221771595,0.3244454377952089
0.0005324537793060572,0.3084877393860852
0.0005592373364349548,0.29333506545650945
0.0005860208935638525,0.2789471022246904
0.0006128044506927502,0.2652855179461172
0.0006395880078216478,0.2523138697369661
0.0006663715649505455,0.239997521124581
0.0006931551220794431,0.2283035574296421
0.0007406268904945151,0.20901037697456148
