Time,H_ppm
3.6364809111690557e-13,0.6784257115055534
3.6368445592601726e-09,0.6784172919076649
4.000165367095073e-08,0.6783331029579487
7.636646278264128e-08,0.6782489233796805
1.494268814624802e-07,0.6780798299393453
2.803043072383072e-07,0.6777770286883092
5.107889010897238e-07,0.6772441048754795
9.193004365301642e-07,0.6763005870272266
1.7145567365004299e-06,0.6744676251561128
3.0642477770959894e-06,0.6713682203054128
4.413938817691549e-06,0.668283186731757
5.7636298582871085e-06,0.6652124618517187
7.113320898882668e-06,0.662155981316398
8.587936311114051e-06,0.6588328175879311
1.0062551723345434e-05,0.6555265041650578
1.1537167135576817e-05,0.6522369517263635
1.4254225716496691e-05,0.6462193813022141
1.6971284297416565e-05,0.6402578983459047
1.968834287833644e-05,0.6343519858833347
2.2405401459256314e-05,0.6285011339228846
2.5122460040176188e-05,0.6227048371075854
2.9545843743075938e-05,0.6133838502708703
3.396922744597569e-05,0.6042039910856842
3.839261114887544e-05,0.5951631498463145
4.281599485177519e-05,0.5862592492686075
5.025197080577118e-05,0.5715942052582494
5.768794675976717e-05,0.5573008459134516
6.512392271376316e-05,0.543369869264979
7.255989866775915e-05,0.5297921986675143
7.999587462175514e-05,0.5165589784769585
9.19474708225577e-05,0.4959897001246893
0.00010389906702336027,0.4762532629638095
0.00011585066322416283,0.45731630087271097
0.0001278022594249654,0.439146755846532
0.00013975385562576794,0.4217138268946858
0.0001517054518265705,0.4049879242520674
0.00016365704802737304,0.38894062504982035
0.00017560864422817558,0.3735446293376478
0.00019447366814014314,0.3505048796866532
0.0002133386920521107,0.3289249239565127
0.00023220371596407825,0.30871294700768565
0.0002510687398760458,0.2897828201842217
0.00026993376378801334,0.272053735982867
0.00028879878769998087,0.25544990974845927
0.0003076638116119484,0.23990029850557215
0.0003265288355239159,0.2253383093946387
0.00034539385943588345,0.21170151349847718
0.0003741184439037711,0.19258360760235724
0.00040284302837165876,0.17528544108315675
0.0004315676128395464,0.15963439078966005
