Time,H_ppm
1.663136026996249e-13,1.039945838628307
1.6633023405989488e-09,1.0399359150666088
1.829466261056144e-08,1.0398366857991117
3.4926022880523933e-08,1.0397374649970557
7.040639101027749e-08,1.0395258246592023
1.3516922783786356e-07,1.0391396255872736
2.499603745915242e-07,1.038455447459164
4.533207404510059e-07,1.0372444903685658
8.408634860715825e-07,1.0349407046697954
1.627770584434413e-06,1.0302786652289582
2.4146776827972436e-06,1.0256377444460116
3.201584781160074e-06,1.0210178525727376
3.988491879522905e-06,1.0164188969384549
4.758550901710909e-06,1.011938603231894
5.528609923898913e-06,1.0074781922427998
6.298668946086918e-06,1.0030375698136451
8.527763624793439e-06,0.9902940230107782
1.075685830349996e-05,0.9777134477682409
1.2985952982206483e-05,0.9652937675127252
1.5215047660913005e-05,0.9530329467820933
1.7444142339619527e-05,0.9409289766626202
1.9673237018326047e-05,0.9289798712118098
2.1902331697032567e-05,0.9171836676785259
2.5890375916474928e-05,0.8964546351368874
2.987842013591729e-05,0.8761979175646488
3.386646435535965e-05,0.8564028272437357
3.785450857480201e-05,0.8370589301937931
4.184255279424437e-05,0.8181560341658224
4.583059701368673e-05,0.799684171552668
4.981864123312909e-05,0.7816335915298076
5.380668545257145e-05,0.7639947580293293
6.143212653315516e-05,0.7313806231652048
6.905756761373887e-05,0.7001748430002813
7.668300869432259e-05,0.6703170161145688
8.43084497749063e-05,0.6417492984701959
9.193389085549002e-05,0.6144162912514906
9.955933193607373e-05,0.5882649420693665
0.00010718477301665745,0.5632444512502581
0.00011481021409724116,0.5393061795796614
0.00012243565517782486,0.5164035580866437
0.0001351498311946001,0.4803997507941414
0.00014371802912317214,0.45759228476118863
0.0001522862270517442,0.43589144212854264
0.00016085442498031625,0.41524372495401723
0.0001694226229088883,0.39559820548833896
0.00017799082083746036,0.3769064223718891
0.00018655901876603242,0.3591222482540298
0.00019512721669460447,0.34220176332317903
0.0002082536098716703,0.3178600131477337
0.00022138000304873612,0.29530643938798207
0.00023450639622580195,0.27441001861682357
0.0002476327894028678,0.25504928245361846
0.00026075918257993365,0.23711163663928705
