Time,H_ppm
5.106314249682485e-13,1.057083508626195
5.106824881107453e-09,1.0570746226533931
5.6169967377932296e-08,1.0569857679752532
1.3575255917031376e-07,1.056847300924344
2.7191241779996384e-07,1.0566104360702786
5.064363800207773e-07,1.0562025816592917
9.129420373650175e-07,1.0554960158448736
1.627405486255477e-06,1.0542553351776167
2.985566375777646e-06,1.0519009346121477
5.7375517023076104e-06,1.0471466308397086
8.489537028837576e-06,1.042414117841587
1.1241522355367541e-05,1.037703303288616
1.3993507681897506e-05,1.0330140918395718
1.66879289531782e-05,1.0284438210968967
1.9382350224458895e-05,1.023894087489697
2.207677149573959e-05,1.0193647939682233
3.0962261071145557e-05,1.0045721134943337
3.984775064655152e-05,0.9899975315547699
4.873324022195749e-05,0.9756378863534537
5.7618729797363454e-05,0.961490084524413
6.650421937276942e-05,0.9475510775694763
7.538970894817539e-05,0.9338178558197894
8.427519852358135e-05,0.9202874486175152
9.892939807570925e-05,0.8984080289256436
0.00011358359762783715,0.8770593942391823
0.00012823779717996506,0.856228912277349
0.00014289199673209296,0.8359042565997128
0.00015754619628422086,0.8160733909437338
0.00017220039583634876,0.79672455099439
0.00018685459538847666,0.7778462364622489
0.00020150879494060456,0.7594272087399971
0.00022896311447493766,0.7261178558598715
0.00026078408211560085,0.6893877966167231
0.00029260504975626403,0.6545744420004803
0.0003244260173969272,0.6215792785315366
0.0003562469850375904,0.5903086809606011
0.0003880679526782536,0.5606736766201262
0.00041988892031891677,0.5325897598019838
0.00045170988795957995,0.5059766992371689
0.00048353085560024313,0.48075832469027907
0.0005153518232409064,0.45686231760078594
0.000567389505107505,0.4204561936672614
0.0006194271869741037,0.387123773009023
0.0006714648688407024,0.3566076388235947
0.000723502550707301,0.32867158335780433
0.0007755402325738997,0.3030989432271382
0.0008275779144404984,0.2796910194160787
0.0008796155963070971,0.2582656066249443
0.0009316532781736957,0.23865565359022167
