Time,H_ppm
2.174094782981818e-13,0.9854908028595142
2.1743121924601164e-09,0.9854795470419498
2.39152600222783e-08,0.9853669974773998
4.565620785209648e-08,0.9852544593934305
8.867648315763353e-08,0.9850318102942202
1.653702796225497e-07,0.9846350104202808
3.001518109136264e-07,0.9839380634074857
5.384574482003233e-07,0.9827070113277063
9.959846808403551e-07,0.9803478258764804
1.8541407228168585e-06,0.975938166083822
2.712296764793362e-06,0.9715484315075326
3.5704528067698653e-06,0.9671785372401807
4.428608848746368e-06,0.9628283957630155
5.3126260237086005e-06,0.9583677370573985
6.196643198670833e-06,0.9539278604826396
7.080660373633065e-06,0.9495086631991915
9.065530908742357e-06,0.9396611490271342
1.1050401443851649e-05,0.9299163104673073
1.3035271978960942e-05,0.9202730799000212
1.5020142514070235e-05,0.9107304067262834
1.700501304917953e-05,0.9012872514024025
1.8989883584288822e-05,0.8919425840903633
2.0974754119398115e-05,0.8826953848300856
2.660784905903448e-05,0.8569737252748206
3.0195872248467513e-05,0.8409848517641357
3.378389543790055e-05,0.8252962719334164
3.737191862733358e-05,0.809902391824439
4.0959941816766616e-05,0.7947977186531439
4.454796500619965e-05,0.7799768537006627
4.9937644332412986e-05,0.758235725000581
5.805419639434507e-05,0.7266420481828068
6.617074845627715e-05,0.6963759923338169
7.83619434349678e-05,0.6532893791520696
8.585153169263225e-05,0.6281652687159036
9.334111995029671e-05,0.6040177200497189
0.00010083070820796117,0.58080893435337
0.00010832029646562563,0.5585025684078637
0.00011580988472329009,0.5370636802384339
0.00012329947298095453,0.5164586713688228
0.000130789061238619,0.4966552332360415
0.00013827864949628345,0.47762229841908743
0.0001457682377539479,0.4593299945495599
0.00015782629633839291,0.43136368015244025
0.00016988435492283792,0.40512910057853063
0.00018194241350728293,0.38051937637152683
0.00019400047209172793,0.357434177844739
0.00020605853067617294,0.33577929818128044
0.00021811658926061794,0.3154663094221801
0.00023017464784506295,0.29641224090356916
0.00024223270642950796,0.27853924451451534
0.00025429076501395296,0.26177426495219125
0.0002735053497263392,0.23718064359412533
0.0002927199344387254,0.2149722379615333
