Time,H_ppm
2.5266355553182193e-13,1.0899431258581247
2.526888218873751e-09,1.089934030729987
2.7793243772055944e-08,1.0898430845587832
6.649835754889526e-08,1.0897037795237159
1.323658573141593e-07,1.0894667539273906
2.4558241790943237e-07,1.0890594626859265
4.4165975288308844e-07,1.0883544467576098
7.860284555042795e-07,1.087117348853236
1.4384590075394119e-06,1.0847774712507392
2.8084915460030077e-06,1.0798805116340484
4.178524084466604e-06,1.0750058766985877
5.5485566229302e-06,1.0701534718157661
6.918589161393796e-06,1.065323199203375
8.274004321255799e-06,1.0605661631785273
9.6294194811178e-06,1.055830608875273
1.0984834640979803e-05,1.0511164337496017
1.540749750886752e-05,1.0358818188104122
1.9830160376755236e-05,1.0208705217475142
2.425282324464295e-05,1.0060793034307356
2.8675486112530667e-05,0.9915049949973983
3.309814898041838e-05,0.97714447417031
3.75208118483061e-05,0.9629946591349107
4.194347471619381e-05,0.9490525086633419
4.9315283446081633e-05,0.9262668042572959
5.6687092175969454e-05,0.9040361077429805
6.405890090585727e-05,0.88234708171797
7.143070963574509e-05,0.8611867191588385
7.880251836563291e-05,0.8405423262817854
8.617432709552073e-05,0.8204015021719383
9.354613582540855e-05,0.8007521297360544
0.00010091794455529637,0.7815823729206542
0.00011415967299503411,0.7483163429977858
0.00012940872345728173,0.7117944406622229
0.00014465777391952937,0.6770951672719362
0.000159906824381777,0.644128582830071
0.00017515587484402464,0.612809066718605
0.00019040492530627228,0.583055115306656
0.00020565397576851992,0.5547891796061794
0.00022090302623076755,0.5279374958537516
0.0002361520766930152,0.5024298997420298
0.00025140112715526283,0.4781996457350766
0.0002752562109296818,0.44270653560372064
0.00029911129470410077,0.4099569499627796
0.00032296637847851974,0.3797401342421516
0.0003468214622529387,0.35186132491161803
0.0003706765460273577,0.32614058039763827
0.00039453162980177664,0.30241167068600233
0.0004183867135761956,0.2805210416591233
0.0004422417973506146,0.2603268655080016
0.00046609688112503355,0.24169816691944718
