Time,H_ppm
2.6123097308654843e-13,0.7584338255358367
2.612570961838571e-09,0.7584258165258008
2.8735668270493417e-08,0.7583457320642575
5.4858765579148265e-08,0.7582656551206127
1.0931333122173953e-07,0.7580987586475557
2.079917208459374e-07,0.7577964147633405
3.824567021627073e-07,0.757262160396864
6.915277866168029e-07,0.7563166331320801
1.2844016363896414e-06,0.7545061823163595
2.411743040755225e-06,0.7510755716401444
3.539084445120809e-06,0.7476605583714199
4.6664258494863926e-06,0.7442610760166674
5.793767253851976e-06,0.7408770560119271
6.944940290860336e-06,0.7374373956693407
8.096113327868696e-06,0.7340137210667755
9.247286364877056e-06,0.7306059536063857
1.1957564150736913e-05,0.7226452272731094
1.466784193659677e-05,0.7147713091697425
1.7378119722456628e-05,0.7069832597665086
2.0088397508316483e-05,0.6992801550543408
2.279867529417634e-05,0.6916610810742175
2.5508953080036195e-05,0.6841251326620627
2.821923086589605e-05,0.6766714135960794
3.573955960590231e-05,0.6564125555072722
4.0465368093991695e-05,0.643993890712774
4.519117658208108e-05,0.6318106893832572
4.991698507017046e-05,0.619858543332541
5.4642793558259845e-05,0.6081331232131574
5.936860204634923e-05,0.5966301733411774
6.654543124304589e-05,0.5795773806984763
7.372226043974255e-05,0.563013745954269
8.089908963643921e-05,0.5469253678250422
9.470601582325372e-05,0.5172614620988065
0.00010851294201006822,0.4892144671842122
0.00011764881943836753,0.4715022213958759
0.0001267846968666668,0.4544353614328476
0.00013592057429496612,0.4379905370916612
0.00014505645172326542,0.4221452369154797
0.00015419232915156472,0.4068777573906393
0.00016332820657986402,0.39216717048382393
0.00017246408400816332,0.37799329482401134
0.00018159996143646262,0.3643366701170514
0.00019073583886476192,0.35117853282819567
0.00020669418852418454,0.32933620601407854
0.00022265253818360716,0.3088682610896854
0.00023861088784302978,0.2896886794771493
0.0002545692375024524,0.2717167726195908
0.000270527587161875,0.2548768229486358
0.0002864859368212976,0.2390978026748062
0.00030244428648072024,0.22431311826377434
0.00031840263614014286,0.2104603405849099
0.0003343609857995655,0.19748093341094514
0.0003635746227699144,0.17580421576798605
