Time,H_ppm
2.6144430774832217e-13,0.43243372894778287
2.61470452179097e-09,0.4324258707060091
2.875913529662319e-08,0.43234729780801917
5.490356607145541e-08,0.43226873760150253
1.0039321261120743e-07,0.4321320812850712
1.783033549598216e-07,0.43189812969857544
3.1330633734917847e-07,0.4314930367712178
5.519984671645916e-07,0.43077774062182633
1.0290688292520113e-06,0.42935163755684563
1.506139191339431e-06,0.4279302545299611
1.9832095534268506e-06,0.4265135772102452
2.763804409812063e-06,0.42420568197662595
3.5443992661972757e-06,0.4219102816737155
4.324994122582488e-06,0.4196273089110429
5.105588978967701e-06,0.41735669500669104
6.780376605992555e-06,0.4125264237091899
8.45516423301741e-06,0.40775208275446784
1.1234930429370815e-05,0.39994949520503575
1.401469662572422e-05,0.3922963256711533
1.6794462822077625e-05,0.3847897295781105
1.957422901843103e-05,0.3774269215294198
2.2353995214784434e-05,0.37020517095869787
2.667718368920854e-05,0.35924763656631165
3.100037216363265e-05,0.34861496435185985
3.532356063805676e-05,0.3382975903137572
3.964674911248087e-05,0.3282862268479515
4.396993758690498e-05,0.31857185584518954
4.8293126061329086e-05,0.3091457217754562
5.914705087869012e-05,0.2866947003583439
6.6394433280505e-05,0.27262218682577616
7.364181568231987e-05,0.25924324451720493
8.088919808413475e-05,0.2465238559348687
8.813658048594963e-05,0.23443164680995418
9.538396288776451e-05,0.22293582782976235
0.000106586054902078,0.20627272537904365
0.00011778814691639149,0.19086336420468694
0.000128990238930705,0.17661376890517877
0.0001401923309450185,0.16343694602090553
0.00015139442295933198,0.1512523752546795
0.00016259651497364547,0.13998554583508094
0.00017379860698795896,0.12956751754498844
0.00018500069900227246,0.11993450432959656
0.00019620279101658595,0.11102748855708827
0.00020740488303089944,0.10279186821114733
0.00021860697504521293,0.09517713161170385
