Time,H_ppm
2.603445522977025e-13,0.7358351720320979
2.6037058675293223e-09,0.7358262804579765
2.8638161097299568e-08,0.735737371936028
5.4672616327069814e-08,0.7356484730389922
1.0671550276764462e-07,0.7354707961580815
1.9979396912902195e-07,0.735153129127435
3.6359734070843293e-07,0.7345944205666686
6.536758548935046e-07,0.7336060555165047
1.2155618188627308e-06,0.7316953876484641
2.2012707105427053e-06,0.7283556278005343
3.1869796022226795e-06,0.7250312311330193
4.172688493902654e-06,0.7217221313102404
5.158397385582628e-06,0.7184282600660569
6.215244959738065e-06,0.7149135204942271
7.272092533893502e-06,0.7114161322691627
8.32894010804894e-06,0.7079360055471042
1.0373177158168424e-05,0.7012531411601837
1.2417414208287908e-05,0.6946339286851605
1.4461651258407392e-05,0.6880777680758142
1.6505888308526877e-05,0.6815840676780351
1.8550125358646363e-05,0.6751522413522781
2.1753893701685024e-05,0.6651952415273266
2.4957662044723685e-05,0.6553865767660615
2.8161430387762345e-05,0.6457240641946062
3.1365198730801e-05,0.6362055539058283
3.691473127559564e-05,0.6200522305053277
4.2464263820390276e-05,0.6043138432336016
4.801379636518491e-05,0.5889798616082552
5.356332890997955e-05,0.5740400142574981
5.9112861454774186e-05,0.5594842836766711
6.772411208855365e-05,0.5376356843327882
7.633536272233312e-05,0.5166531574670721
8.494661335611259e-05,0.4965027185121331
9.355786398989205e-05,0.4771516889969536
0.00010216911462367152,0.4585686465898715
0.00011078036525745099,0.44072338013727247
0.00011939161589123045,0.4235868460779039
0.00012800286652500992,0.4071311252233572
0.0001416617142175517,0.3823606022498253
0.00015532056191009348,0.3591339533576759
0.00016897940960263527,0.3373556329296461
0.00018263825729517705,0.31693592114396363
0.00019629710498771883,0.29779055446915004
0.0002099559526802606,0.2798404242553341
0.0002236148003728024,0.26301129286511044
0.00023727364806534418,0.24723349889422191
0.00025093249575788596,0.23244166730515636
0.0002721386902341978,0.21128742378677756
0.0002933448847105097,0.19215117624638156
0.00031455107918682153,0.17484105008213421
