Time,H_ppm
2.6635515944765434e-13,0.6695677929093529
2.663817949635991e-09,0.6695591547087429
2.9299333894401425e-08,0.669472780193787
5.5934849839166856e-08,0.6693864156661595
1.0812319695822314e-07,0.6692172293145092
2.008789136722709e-07,0.6689166358079854
3.6375368639582653e-07,0.6683891361697154
6.521493282787737e-07,0.6674561421296824
1.2136215137066687e-06,0.6656434759893581
2.1638982818834153e-06,0.6625868797204336
3.114175050060162e-06,0.6595444348611448
4.0644518182369085e-06,0.6565160797798044
5.014728586413655e-06,0.6535017511112376
6.054587774272608e-06,0.650219269907869
7.09444696213156e-06,0.6469534331232107
8.134306149990513e-06,0.6437041524143429
1.0043430910051134e-05,0.6377814705701507
1.1952555670111756e-05,0.6319137944508462
1.3861680430172377e-05,0.6261006181489067
1.5770805190232997e-05,0.6203414425851518
1.767992995029362e-05,0.6146357732196406
2.0796514120383715e-05,0.6054351492981127
2.3913098290473813e-05,0.5963737014105587
2.702968246056391e-05,0.5874493481534359
3.0146266630654007e-05,0.5786600402223511
3.537433203553517e-05,0.564213722577396
4.0602397440416334e-05,0.5501324088470947
4.5830462845297496e-05,0.5364069815435155
5.105852825017866e-05,0.5230285441754565
5.628659365505982e-05,0.5099884169835602
6.469201301434111e-05,0.4897110912137771
7.30974323736224e-05,0.47025235869899584
8.15028517329037e-05,0.45157948785992064
8.990827109218499e-05,0.43366103056983674
9.831369045146628e-05,0.4164667717637133
0.00010671910981074758,0.39996768432627233
0.00011512452917002887,0.3841358854420726
0.00012352994852931015,0.3689445933097146
0.00013676028977290967,0.34626890743786587
0.0001499906310165092,0.32502141209934476
0.0001632209722601087,0.30511275400035326
0.00017645131350370823,0.28645909182152635
0.00018968165474730775,0.26898174286294785
0.00020291199599090727,0.2526068943565904
0.0002161423372345068,0.23726533117733917
0.0002293726784781063,0.222892153635795
0.00024260301972170583,0.20942650071590435
0.00026267299595783143,0.19060541512324689
0.000282742972193957,0.17355844645510576
0.0003028129484300826,0.15811887884691542
