Time,H_ppm
7.985751471563368e-14,0.73991490874177
7.986550046710525e-10,0.7399085418145801
8.784406476234421e-09,0.7398448761954958
2.1581293550518417e-08,0.7397428650129402
4.366624626172949e-08,0.7395668459494475
8.183341896700047e-08,0.7392627483121406
1.4808323125871817e-07,0.7387351980329566
2.647065479148872e-07,0.7378074350841687
4.882809588237499e-07,0.7360321086347802
9.076619866978932e-07,0.732713454033899
1.3270430145720364e-06,0.7294097609653521
1.7464240424461798e-06,0.7261209658177465
2.165805070320323e-06,0.7228470030212494
2.5976889764368974e-06,0.7194908789131566
3.029572882553472e-06,0.7161503506265956
3.4614567886700464e-06,0.7128253411806288
4.432466432656901e-06,0.7054059788233079
5.403476076643755e-06,0.698063879532233
6.37448572063061e-06,0.6907982409011627
7.345495364617464e-06,0.6836082733119054
8.316505008604318e-06,0.6764931954458655
9.287514652591171e-06,0.6694522332689196
1.0258524296578025e-05,0.6624846201613931
1.3009602213220623e-05,0.6431356018744607
1.4763769024518522e-05,0.6310945515896941
1.651793583581642e-05,0.6192792293236213
1.827210264711432e-05,0.6076854378704195
2.002626945841222e-05,0.5963090558139414
2.1780436269710118e-05,0.5851460322019787
2.4415686335061056e-05,0.5687683537563359
2.8387775437754424e-05,0.5449463569314189
3.2359864540447796e-05,0.522124534474984
3.832806463773842e-05,0.48962311245189716
4.19923487273494e-05,0.4706821373991041
4.565663281696038e-05,0.45247655562336847
4.9320916906571355e-05,0.43497793501302173
5.298520099618233e-05,0.4181589371292027
5.664948508579331e-05,0.4019932764186902
6.031376917540429e-05,0.38645567686170584
6.397805326501527e-05,0.3715218317478289
6.764233735462625e-05,0.35716836706883764
7.130662144423723e-05,0.34337280692320926
7.720700804216117e-05,0.3222767290657356
8.310739464008511e-05,0.3024857103158613
8.900778123800905e-05,0.28391928196340954
9.4908167835933e-05,0.2665019018411195
0.00010080855443385694,0.2501626335156203
0.00010670894103178088,0.2348348878231237
0.00011260932762970483,0.22045618121723598
0.00011850971422762877,0.20696788413675193
0.0001244101008255527,0.194314973127787
0.00013381289122963065,0.17575116278164346
