Time,H_ppm
2.2514272798124059e-13,0.7241129606878649
2.2516524225403873e-09,0.7241036193296354
2.4765925220664448e-08,0.7240102138263045
4.728019801878851e-08,0.723916819093996
9.082882834008486e-08,0.723736202599428
1.6791618892368498e-07,0.7234165958269537
3.03066735923863e-07,0.7228565989957804
5.42162823312463e-07,0.721866970112655
1.0063545457313977e-06,0.7199495469024061
1.8055329726059846e-06,0.7166603852762896
2.6047113994805715e-06,0.7133863333040746
3.4038898263551582e-06,0.7101273255085123
4.203068253229745e-06,0.7068832945412875
5.069285524385527e-06,0.7033839860200461
5.935502795541309e-06,0.6999021155404478
6.801720066697091e-06,0.6964375917111123
8.429659891093226e-06,0.6899731117285354
1.005759971548936e-05,0.6835690217060958
1.1685539539885494e-05,0.6772247610486124
1.3313479364281628e-05,0.6709397768811657
1.4941419188677762e-05,0.6647135214421809
1.755037711926934e-05,0.6548563627470407
2.015933504986092e-05,0.645146436878443
2.27682929804525e-05,0.6355815629856078
2.537725091104408e-05,0.6261595937038413
2.9814803541377123e-05,0.6104561186275591
3.425235617171017e-05,0.5951497565143287
3.868990880204322e-05,0.5802305510872701
4.3127461432376265e-05,0.565688789790183
4.756501406270931e-05,0.5515149988756514
5.4556159129370946e-05,0.5299091459680467
6.154730419603258e-05,0.5091587575101795
6.853844926269421e-05,0.4892302056065999
7.552959432935585e-05,0.4700911649374119
8.252073939601748e-05,0.45171056178686697
8.951188446267911e-05,0.43405852836676084
9.650302952934075e-05,0.41710635863018486
0.00010349417459600238,0.4008264645000029
0.00011448349497825112,0.37653168798429176
0.00012547281536049986,0.3537349180002237
0.0001364621357427486,0.33234426094181435
0.00014745145612499733,0.3122733983843027
0.00015844077650724607,0.2934412334601259
0.0001694300968894948,0.27577160198935785
0.00018041941727174355,0.25919299990149736
0.00019140873765399229,0.24363830071520398
0.00020239805803624102,0.22904447853661059
0.00021915072624285745,0.20851316738151582
0.00023590339444947388,0.18988460434739068
0.0002526560626560903,0.17298286549733394
