Time,H_ppm
1.9957648675500692e-13,1.0599447547317042
1.995964444036824e-09,1.0599352785191598
2.1953613119537513e-08,1.0598405220851743
4.1911261795038205e-08,1.0597457732393465
8.593376353459552e-08,1.0595368065150854
1.6713776293493128e-07,1.0591514544379752
3.11622376602972e-07,1.058466153886978
5.678700523377418e-07,1.057251851282605
1.0554447577515759e-06,1.0549452128761312
2.067161860851343e-06,1.0501750903740483
3.0788789639511103e-06,1.0454266997161166
4.0905960670508775e-06,1.0406999484154664
5.102313170150644e-06,1.0359947409299342
6.077848007024738e-06,1.0314781363068168
7.053382843898832e-06,1.0269813965985395
8.028917680772926e-06,1.022504428705207
1.0965659780875439e-05,1.0091454913021225
1.3902401880977952e-05,0.9959626128387792
1.6839143981080465e-05,0.9829534886513694
1.9775886081182978e-05,0.9701158610575789
2.271262818128549e-05,0.9574475024851039
2.5649370281388004e-05,0.9449462113072719
2.8586112381490517e-05,0.9326098120893986
3.365891114697652e-05,0.9116826105005446
3.873170991246252e-05,0.891230130657006
4.380450867794852e-05,0.8712417116205584
4.887730744343452e-05,0.8517069415901466
5.395010620892052e-05,0.8326156457186422
5.902290497440652e-05,0.8139578702089557
6.409570373989252e-05,0.7957238752035143
6.916850250537852e-05,0.7779041328952875
7.899657439184248e-05,0.7445241754471951
9.390999110798947e-05,0.6966296989768006
0.00010298000468911232,0.6690466800396248
0.00011205001827023516,0.6425759105823172
0.00012112003185135801,0.617172871259336
0.00013019004543248086,0.5927948053887739
0.0001392600590136037,0.5694006716535057
0.00014833007259472655,0.5469510560686626
0.0001574000861758494,0.5254080896471213
0.00017126418348066658,0.4941481724840728
0.00018512828078548377,0.46479855373304
0.00019899237809030095,0.43724314823332233
0.00021285647539511814,0.4113728536543366
0.00022672057269993532,0.38708514499135305
0.0002405846700047525,0.36428367495296443
0.00026179906250147275,0.33206608136634586
0.000283013454998193,0.3028178387148012
0.0003042278474949133,0.276266228269054
0.00032544223999163356,0.2521634013058767
