Time,H_ppm
4.390737686332423e-13,0.7587253406201706
4.391176760101056e-09,0.7587172783706401
4.829855362342528e-08,0.7586366616702943
9.22059304867495e-08,0.7585560526960132
1.8634770181623911e-07,0.7583832480558339
3.5846635642252393e-07,0.7580674134360311
6.638144624070307e-07,0.7575074329232281
1.2058159267466252e-06,0.7565144844991452
2.252153565884838e-06,0.7546013225864224
4.146939336944889e-06,0.7511493027378124
6.041725108004941e-06,0.74771330716555
7.936510879064992e-06,0.7442932669820059
9.831296650125044e-06,0.740889111233313
1.182454512034363e-05,0.7373251364483907
1.3817793590562217e-05,0.7337785866786182
1.5811042060780804e-05,0.7302493734074026
1.9900730637719105e-05,0.7230621604173368
2.3990419214657405e-05,0.715946860297116
2.8080107791595706e-05,0.7089027689922909
3.216979636853401e-05,0.7019291925990622
3.625948494547231e-05,0.6950254437797527
4.034917352241061e-05,0.6881908409858458
4.6610479149746995e-05,0.6778595100551553
5.287178477708338e-05,0.6676862780323671
5.913309040441977e-05,0.6576687802606649
7.094711918475969e-05,0.6391834177217245
8.276114796509961e-05,0.6212289073125572
9.457517674543953e-05,0.6037902991366614
0.00010638920552577945,0.5868530736236415
0.00011820323430611937,0.5704031211522915
0.0001300172630864593,0.5544267100188818
0.0001418312918667992,0.5389104708811014
0.00015364532064713913,0.5238413923767696
0.00017270375891853862,0.5004424250085078
0.00019176219718993812,0.47812307752176986
0.00021082063546133762,0.45683434404544737
0.00022987907373273712,0.4365293703697665
0.00024893751200413664,0.41716336165339724
0.00026799595027553614,0.3986934996651759
0.00028705438854693564,0.38107886348594106
0.0003156535845983446,0.35616568149722777
0.0003442527806497536,0.33296580358769273
0.00037285197670116255,0.31136270877698097
0.0004014511727525715,0.29124761388942977
0.0004300503688039805,0.2725189597129458
0.00045864956485538945,0.25508198185590325
0.0004872487609067984,0.23884830066045215
0.0005158479569582074,0.2237355012951321
0.0005444471530096164,0.209666727390995
0.0005730463490610253,0.1965703121698341
0.0006016455451124343,0.1843794438365702
0.0006302447411638433,0.17303185020915038
0.0006588439372152522,0.16246949656721688
