Time,H_ppm
5.068357650810153e-13,0.7920792071504101
5.068864486575235e-09,0.7920715034065894
5.575244099467676e-08,0.7919944710770674
1.0643601750277829e-07,0.7919174455586833
2.1939684143006324e-07,0.7917458025559901
4.2845263898879856e-07,0.7914282439262431
8.009538341843562e-07,0.7908627317038874
1.462768089816444e-06,0.7898590176839145
2.7346792223312293e-06,0.7879336794151377
5.1332618719971195e-06,0.784315899367961
7.53184452166301e-06,0.7807151123332589
9.9304271713289e-06,0.777131245599891
1.232900982099479e-05,0.7735642241959394
1.4789201245928947e-05,0.7699230164042329
1.7249392670863104e-05,0.7662993785703051
1.9709584095797263e-05,0.7626932235928404
2.533002238949288e-05,0.754519926388196
3.09504606831885e-05,0.7464364778046155
3.657089897688412e-05,0.7384419245124726
4.219133727057974e-05,0.7305353279197218
4.781177556427536e-05,0.722715758811512
5.343221385797098e-05,0.7149822961596012
5.9052652151666596e-05,0.7073340273053148
7.428730982664736e-05,0.6870241227879755
8.436864002589593e-05,0.6739161852209237
9.44499702251445e-05,0.6610666739123389
0.00010453130042439308,0.6484706748045069
0.00011461263062364165,0.6361233597029382
0.00012469396082289024,0.6240199804452184
0.00013994916226506466,0.6061584679481594
0.000163514129134623,0.5796077812506583
0.00018707909600418132,0.5542705900419092
0.00021616674810807265,0.5245887908258553
0.00024525440021196397,0.49657718906322124
0.0002743420523158553,0.4701441002098844
0.0003034297044197467,0.4452026118925036
0.00033251735652363803,0.4216703618650938
0.0003616050086275294,0.3994693307630019
0.00039069266073142074,0.3785256395866522
0.0004197803128353121,0.358769350506286
0.00044886796493920345,0.34013427356552484
0.0004779556170430948,0.32255778117704537
0.0005070432691469862,0.3059806306056228
0.0005361309212508775,0.2903467938957858
0.0005652185733547688,0.27560329481726276
0.00059430622545866,0.26170005267868407
0.0006233938775625514,0.24858973295522013
0.0006524815296664427,0.23622760462382283
0.000681569181770334,0.22457140402908887
0.0007106568338742253,0.21358120507180142
0.0007397444859781166,0.20321929551106865
0.0007688321380820079,0.19345005917528138
0.0007979197901858992,0.18423986404001802
0.0008270074422897905,0.17555695528151638
0.0008560950943936817,0.16737135407492185
