Time,H_ppm
2.3571529515324056e-13,1.1976017955568494
2.357388666827559e-09,1.1975932174204078
2.5928918182151613e-08,1.197507440152692
6.320714005770856e-08,1.1973717957343277
1.2727769987806747e-07,1.197138697200625
2.3781889134793043e-07,1.1967366374479707
4.2947242868121726e-07,1.1960398757515498
7.656976201356989e-07,1.1948184991570374
1.395732659569678e-06,1.1925331805480042
2.946160119647852e-06,1.1869279113917213
4.496587579726026e-06,1.1813489857940365
5.333023189589304e-06,1.178350138928496
6.1694587994525825e-06,1.1753589090698409
7.005894409315861e-06,1.1723752761524326
8.44329247060494e-06,1.1672656493664575
9.88069053189402e-06,1.1621783091370683
1.13180885931831e-05,1.1571131593239683
1.275548665447218e-05,1.1520701016467343
1.5529676474515374e-05,1.1423990697362583
1.830386629455857e-05,1.1328092887066377
2.318405363466029e-05,1.1161346667759
2.8064240974762013e-05,1.0997057739844998
3.2944428314863735e-05,1.0835190294298662
3.782461565496545e-05,1.0675709090221477
4.270480299506717e-05,1.051857941898566
5.075250175643245e-05,1.026450940486385
5.8800200517797725e-05,1.0016590507313021
7.125678136589561e-05,0.964463752394943
8.371336221399349e-05,0.9286540006720938
9.616994306209137e-05,0.8941787511942003
0.00010862652391018925,0.8609887970324345
0.00012108310475828713,0.8290366885792756
0.00013353968560638502,0.7982766855299998
0.0001459962664544829,0.7686647132392147
0.00016543971261406137,0.7246377297096402
0.00018488315877363985,0.683150719117629
0.00020432660493321833,0.644058288924665
0.0002237700510927968,0.6072232318665807
0.00025742739806285873,0.5484196329211626
0.00027998853550455845,0.5122622983465932
0.00030254967294625817,0.4785197841809083
0.0003251108103879579,0.44703168695810286
0.0003476719478296576,0.41764814442637505
0.00037023308527135733,0.3902291422533719
0.00039279422271305706,0.36464389007594644
0.0004153553601547568,0.34077023718038324
0.0004379164975964565,0.318494111204172
0.0004604776350381562,0.2977089858568574
0.00048303877247985594,0.27831538642548115
0.0005055999099215557,0.2602204314880525
