Time,H_ppm
2.1777566080754664e-13,1.0004982470598152
2.177974383736274e-09,1.0004875696515998
2.3955540464490937e-08,1.0003808032086263
4.57331065452456e-08,1.0002740469505
9.02267471204602e-08,1.000055968950977
1.7034703513421462e-07,0.9996633929239161
3.116668676313038e-07,0.9989713263289186
5.61774165472253e-07,0.9977476892610848
1.0408820071696142e-06,0.9954078837485645
1.960754737827772e-06,0.9909309683044306
2.8806274684859294e-06,0.986474297413228
3.800500199144087e-06,0.982037784939064
4.7203729298022445e-06,0.9776213420489289
5.6541297556335665e-06,0.9731586899986919
6.5878865814648885e-06,0.9687165427677134
7.5216434072962105e-06,0.9642948002284224
9.808798855461326e-06,0.9535497444012875
1.2095954303626443e-05,0.9429251760854904
1.4383109751791559e-05,0.9324197491729006
1.6670265199956675e-05,0.9220321406720985
1.8957420648121792e-05,0.9117610425989556
2.1244576096286908e-05,0.9016051600821284
2.3531731544452025e-05,0.8915632115552388
2.9853385185510573e-05,0.8643897470239192
3.372040910574255e-05,0.8481804656795152
3.758743302597453e-05,0.8322775729155962
4.145445694620651e-05,0.816675333741384
4.5321480866438494e-05,0.8013681153144123
4.9188504786670475e-05,0.7863503807186266
5.513133033689924e-05,0.763823009493738
6.1074155887128e-05,0.7419472360183436
6.701698143735677e-05,0.7207043356076956
7.89796589098749e-05,0.6797890884126613
8.684994970442462e-05,0.6541604387070711
9.472024049897435e-05,0.6295098587410456
0.00010259053129352407,0.6058002237118888
0.0001104608220880738,0.5829958036898584
0.00011833111288262353,0.5610622154335583
0.00012620140367717325,0.5399663702935776
0.00013407169447172298,0.5196764241756812
0.0001472446574572217,0.4874357867821571
0.00016041762044272044,0.4572308934980417
0.00017010882860015835,0.43623443206086815
0.00017980003675759627,0.41622218282670514
0.00018949124491503418,0.39714814749106403
0.0001991824530724721,0.3789684789179284
0.00020887366122991,0.3616413871737295
0.00021856486938734792,0.34512702378504345
0.00022825607754478584,0.3293873810300796
0.00023794728570222375,0.31438621330364575
0.00024763849385966166,0.30008896446249084
0.00026256468324705525,0.2793700616572139
0.0002774908726344488,0.26012989296070355
0.0002924170620218423,0.24226315465309173
0.00030734325140923584,0.2256720037299151
