Time,H_ppm
1.5458275084246003e-13,0.6988120185299966
1.5459820911754428e-09,0.6988016512807651
1.7004257175421447e-08,0.6986979890732888
3.246253225966745e-08,0.6985943405775739
6.02563445302698e-08,0.6984080198738334
1.0834434114025897e-07,0.6980857705802359
1.9194584316907035e-07,0.6975258909843033
3.3949659123448885e-07,0.6965388408769423
6.271673014865931e-07,0.6946184732330326
1.1061583138932004e-06,0.691432697889069
1.585149326299808e-06,0.6882615759654184
2.0641403387064156e-06,0.6851050434891998
2.543131351113023e-06,0.6819630347199971
3.072101332417769e-06,0.6785099895002317
3.6010713137225146e-06,0.6750744964560226
4.130041295027261e-06,0.6716564615488715
5.081838991193329e-06,0.665549930629986
6.033636687359398e-06,0.6594991144324883
6.985434383525466e-06,0.6535035055537941
7.937232079691535e-06,0.6475626034232086
8.889029775857602e-06,0.6416759120527004
1.0466640487455108e-05,0.6320367608930896
1.2044251199052614e-05,0.6225429806560389
1.362186191065012e-05,0.6131923874509219
1.5199472622247626e-05,0.6039828317933535
1.781462188207644e-05,0.5890214783122536
2.0429771141905252e-05,0.5744324176280525
2.3044920401734068e-05,0.5602064283438558
2.5660069661562883e-05,0.5463345137943031
2.82752189213917e-05,0.5328078975660063
3.248641576513358e-05,0.5117300135742624
3.669761260887546e-05,0.49149078366392696
4.0908809452617336e-05,0.4720569673683529
4.5120006296359215e-05,0.4533966314058179
4.9331203140101094e-05,0.4354790968756283
5.354239998384297e-05,0.4182748922031697
5.775359682758485e-05,0.40175570774180697
6.196479367132673e-05,0.3858943508525803
7.077848865289596e-05,0.35471277855642436
7.61178551294774e-05,0.337073527986701
8.145722160605885e-05,0.3203205674106762
8.67965880826403e-05,0.30440944181829516
9.213595455922174e-05,0.2892979204482113
9.747532103580319e-05,0.27494590964188803
0.00010281468751238464,0.26131532783209
0.00010815405398896608,0.2483699855919976
0.00011641605841900595,0.22960962476885188
0.00012467806284904582,0.21228873782969615
0.0001329400672790857,0.1962970266918283
0.00014120207170912556,0.18153262658880698
0.00014946407613916542,0.167901475437409
0.0001577260805692053,0.1553167066876884
