Time,H_ppm
4.5181246728339154e-13,0.4147656981477577
4.518576485301199e-09,0.4147583744852266
4.969982321364035e-08,0.4146851464815502
9.48810699419795e-08,0.41461192997205787
1.7633734659444064e-07,0.414479961683427
3.174052155580737e-07,0.41425151473256
5.628820652854622e-07,0.4138542862357831
9.976855824173372e-07,0.4131516248962371
1.8696380469970414e-06,0.4117461025009956
2.7415905115767457e-06,0.4103453611897675
3.6135429761564498e-06,0.4089493861519361
5.033802924333133e-06,0.40668574731617496
6.454062872509816e-06,0.4044346482970588
7.8743228206865e-06,0.402196020385977
9.294582768863183e-06,0.39996979359248
1.235324868152275e-05,0.39521719303459657
1.541191459418232e-05,0.3905211194217303
2.0483771050543953e-05,0.38285693259183706
2.5555627506905587e-05,0.3753433809519349
3.0627483963267224e-05,0.3679775418670983
3.569934041962886e-05,0.3607565537406363
4.077119687599049e-05,0.35367761155606336
4.863355833487768e-05,0.34297822560033736
5.649591979376487e-05,0.3326035678585653
6.435828125265205e-05,0.32254391165715873
7.222064271153923e-05,0.312789812678037
8.008300417042641e-05,0.3033321021102762
8.79453656293136e-05,0.29416187973335717
0.0001096445119036945,0.27027455526058125
0.00012303229218989267,0.2565213807293262
0.00013642007247609083,0.24347373538718062
0.000149807852762289,0.2310957501283214
0.00016319563304848715,0.21935333862743076
0.0001765834133346853,0.2082141353257634
0.0001977239512145356,0.1917784904438387
0.00021886448909438585,0.17665747594176187
0.0002400050269742361,0.16274664926410418
0.00026114556485408636,0.1499497443912015
0.0002956484741138762,0.13122907471845333
0.0003170599558965745,0.12083187969333017
0.0003384714376792727,0.11127876416779943
0.000359882919461971,0.10250150632723479
0.00038129440124466923,0.09443734455720859
