Time,H_ppm
1.4859288713035667e-13,0.7361023178828823
1.4860774641906971e-09,0.7360936238027077
1.6345366177226364e-08,0.736006689847194
3.120465489026203e-08,0.7359197650192761
6.025372597825557e-08,0.7357498611506516
1.1184451638897778e-07,0.7354482101534902
2.0238537493271938e-07,0.7349191167678132
3.6242164586131866e-07,0.7339848433809701
6.700922763147123e-07,0.7321920309788431
1.2399922699508648e-06,0.7288827447425549
1.8098922635870174e-06,0.725588413602604
2.3797922572231697e-06,0.7223089737223988
2.949692250859322e-06,0.7190443593208774
3.54130415482574e-06,0.7156709947332671
4.132916058792158e-06,0.7123134694944689
4.724527962758576e-06,0.7089717046076466
6.005976952028551e-06,0.701787028652669
7.287425941298526e-06,0.6946751950445655
8.5688749305685e-06,0.6876354666313416
9.850323919838474e-06,0.68066711767407
1.1131772909108449e-05,0.6737694298637528
1.2413221898378423e-05,0.6669416914310601
1.3694670887648398e-05,0.6601831972686181
1.738650095760255e-05,0.6410929244196536
1.9767864907760445e-05,0.6290731914018591
2.214922885791834e-05,0.6172790616790993
2.453059280807623e-05,0.6057063308335938
2.6911956758234125e-05,0.5943508711198261
2.929332070839202e-05,0.5832086258236943
3.1674684658549915e-05,0.5722756105017295
3.648686598411668e-05,0.5508052138898171
4.1299047309683446e-05,0.5301419439909041
4.890876334519168e-05,0.49904031857232006
5.3901935912015156e-05,0.4796335636040372
5.889510847883863e-05,0.4609837268447935
6.38882810456621e-05,0.4430613961689219
6.888145361248557e-05,0.42583829554433633
7.387462617930904e-05,0.40928724332788446
7.886779874613251e-05,0.3933821082424588
8.386097131295598e-05,0.37809776764372116
9.174034621026625e-05,0.3551831026186473
9.961972110757652e-05,0.33366421999050394
0.00010749909600488679,0.313456363283834
0.00011537847090219706,0.2944798875738392
0.00012325784579950733,0.27665993331294436
0.0001311372206968176,0.2599261611689654
0.00013901659559412786,0.24421250290138077
0.00014689597049143813,0.2294569029812427
0.0001547753453887484,0.21560106489964076
0.00016689872974094995,0.19591427235690484
0.0001790221140931515,0.17804442205127535
