Time,H_ppm
3.4862047791275053e-13,0.707463387931
3.486553399605418e-09,0.707455182992599
3.834860119088047e-08,0.7073731400295213
7.321064898215553e-08,0.7072911056270242
1.450749071992619e-07,0.7071220308112027
2.7485039559647256e-07,0.7068168115097347
5.040540990094208e-07,0.7062780718029058
9.10480489106559e-07,0.7053237938540188
1.6982628532071175e-06,0.7034778150855164
3.0778800604848924e-06,0.70025677681306
4.457497267762667e-06,0.6970506663299051
5.837114475040442e-06,0.6938594191042248
7.216731682318217e-06,0.6906829687267939
8.697165565086563e-06,0.6872907903503094
1.017759944785491e-05,0.6839154996471776
1.1658033330623256e-05,0.6805570089938111
1.451351324255434e-05,0.6741262541525134
1.7368993154485427e-05,0.6677570995760235
2.0224473066416513e-05,0.6614489647725623
2.30799529783476e-05,0.6552012772839136
2.5935432890278685e-05,0.6490134699153983
3.0422047739140265e-05,0.6394106108292495
3.4908662588001845e-05,0.6299520362972582
3.9395277436863425e-05,0.6206356169144084
4.3881892285725005e-05,0.6114592551362148
5.163944465637003e-05,0.5959173189172281
5.939699702701506e-05,0.5807774509455192
6.715454939766008e-05,0.5660294273054535
7.491210176830512e-05,0.5516632733701711
8.266965413895015e-05,0.5376692589798886
9.484682218120979e-05,0.5164304625598405
0.00010702399022346942,0.49604975635201576
0.00011920115826572905,0.476492967326843
0.0001313783263079887,0.45772724348252697
0.00014355549435024834,0.43972100403059455
0.00015573266239250798,0.4224438944701258
0.00016790983043476763,0.4058667429547241
0.00018008699847702728,0.3899615169406844
0.00019964015271956075,0.36576048357309743
0.0002191933069620942,0.3431169042728152
0.00023874646120462768,0.3219315316681735
0.00025829961544716114,0.30211131582023826
0.0002778527696896946,0.28356900474625435
0.0002974059239322281,0.26622281948012516
0.00031695907817476154,0.24999614909231896
0.000336512232417295,0.2348172333670911
0.0003560653866598285,0.22061884975987114
0.0003869941219729628,0.20001024848120108
0.00041792285728609713,0.18146952877677508
0.0004401569478404204,0.16930204009200675
