Time,H_ppm
2.355061530353958e-13,0.9734848469992291
2.3552970365069933e-09,0.9734746144271246
2.5905912340046574e-08,0.973372295922586
4.945652764358615e-08,0.9732699870393813
9.816699683613527e-08,0.9730584123526369
1.8621968003751997e-07,0.9726760709828738
3.4175381917109397e-07,0.9720010810600783
6.171663432437208e-07,0.9708069960565118
1.1449567467168495e-06,0.9685228170287415
2.1562898907213718e-06,0.9641610415903835
3.167623034725894e-06,0.9598190327382657
4.178956178730416e-06,0.9554967063142051
5.190289322734938e-06,0.9511939755281509
6.218158173996984e-06,0.9468408978818508
7.246027025259029e-06,0.9425078902173257
8.273895876521075e-06,0.9381948543627843
1.0769298368564945e-05,0.9278064440373333
1.3264700860608815e-05,0.9175338956497464
1.5760103352652684e-05,0.9073759237201173
1.8255505844696555e-05,0.8973312646358353
2.0750908336740425e-05,0.887398668966723
2.3246310828784295e-05,0.8775768996776078
2.5741713320828166e-05,0.8678647323168722
3.263623526288646e-05,0.841590917288871
3.688474230720257e-05,0.8258017339904239
4.113324935151868e-05,0.8103114963910849
4.538175639583479e-05,0.795114606416027
4.96302634401509e-05,0.7802055657497002
5.3878770484467014e-05,0.765578969644465
6.03882512694788e-05,0.7437041961238132
6.689773205449059e-05,0.7224614015714016
7.340721283950238e-05,0.7018324673072908
8.63685621942658e-05,0.6625159116040887
9.502764646570875e-05,0.6375008675690579
0.00010368673073715169,0.6134436782645772
0.00011234581500859464,0.5903079000350409
0.00012100489928003758,0.5680584587193218
0.00012966398355148052,0.5466616025910441
0.00013832306782292345,0.5260848516041966
0.00014698215209436638,0.5062969485011415
0.00016167290573767856,0.4744455693730292
0.00017255445846532698,0.4521788136443539
0.0001834360111929754,0.43098033221609033
0.00019431756392062382,0.4107990932876892
0.00020519911664827224,0.3915864768475389
0.00021608066937592066,0.3732961803015882
0.00023588876718979418,0.3422264760856845
0.00025569686500366773,0.3138196198679361
0.0002755049628175413,0.28784814398616665
0.00029531306063141483,0.2641038770563549
0.0003151211584452884,0.24239631435117295
0.0003349292562591619,0.22255115791461208
