Time,H_ppm
3.161227497882429e-13,1.0325255539650295
3.1615436206322173e-09,1.0325153747092557
3.477381859945651e-08,1.0324135888912909
6.63860935782808e-08,1.032311812059097
1.338907535206304e-07,1.032094511920339
2.5714706578594376e-07,1.0316978632966378
4.756613893341153e-07,1.030995043511562
8.62993848331035e-07,1.0297504286406032
1.6039750999302194e-06,1.0273736480889277
3.0524626719623063e-06,1.0227433958922634
4.500950243994393e-06,1.0181341635154932
5.94943781602648e-06,1.013545861535026
7.397925388058567e-06,1.0089783976888598
8.851321330827285e-06,1.00441632394252
1.0304717273596002e-05,0.9998750531035173
1.175811321636472e-05,0.9953544845330002
1.5685599292374057e-05,0.9832414593344114
1.9613085368383397e-05,0.9712770793981634
2.3540571444392736e-05,0.9594595321625867
2.7468057520402075e-05,0.9477870388417037
3.1395543596411415e-05,0.9362578426674364
3.532302967242075e-05,0.9248702060424314
3.9250515748430087e-05,0.9136224107469116
4.668854777368837e-05,0.8926980687124318
5.412657979894666e-05,0.8722578795795043
6.156461182420494e-05,0.8522907372136668
6.900264384946322e-05,0.8327858022871079
7.64406758747215e-05,0.8137324907266817
8.387870789997978e-05,0.7951204545406556
9.131673992523806e-05,0.7769395727033557
9.875477195049633e-05,0.759179949002722
0.00011296305092045733,0.7263912083094468
0.00012717132989041832,0.6950392517305719
0.0001413796088603793,0.6650616415635228
0.0001555878878303403,0.6363986110682172
0.0001697961668003013,0.6089929467565349
0.0001840044457702623,0.5827898844995881
0.00019821272474022328,0.5577370111425888
0.00021242100371018428,0.5337841677556862
0.00022662928268014527,0.5108833549989676
0.0002503843331728341,0.4748202374179362
0.0002663582554132445,0.4520497287124053
0.0002823321776536549,0.4304016208641696
0.0002983060998940653,0.40982083701237454
0.00031428002213447574,0.3902549816672437
0.00033025394437488615,0.3716542314379611
0.00034622786661529656,0.35397119544108924
0.000362201788855707,0.3371607820061095
0.0003866164258729199,0.31305689227908645
0.0004110310628901328,0.2907479751768411
0.0004354456999073457,0.2701007795089314
0.0004598603369245586,0.25099188918470294
0.0004842749739417715,0.23330701517843144
