Time,H_ppm
2.7358120770539215e-13,0.7898890196993837
2.736085658261627e-09,0.7898806403999773
3.009420642880084e-08,0.7897968533324344
5.745232719934005e-08,0.7897130741663669
1.1448799274379277e-07,0.7895384412934809
2.1784769561661575e-07,0.7892220705026713
4.0059459281904015e-07,0.7886630153167877
7.243675230132459e-07,0.7876735079568353
1.3458493688262114e-06,0.7857776250233778
2.5209337219282466e-06,0.7822053824665597
3.6960180750302817e-06,0.7786493786866994
4.871102428132317e-06,0.7751095443801423
6.046186781234352e-06,0.7715858080955644
7.250412024427148e-06,0.7679913261751874
8.454637267619944e-06,0.764413606269826
9.65886251081274e-06,0.7608525656405238
1.2436142474678813e-05,0.7527029781282494
1.5213422438544885e-05,0.7446407458857028
1.799070240241096e-05,0.7366649387274092
2.0767982366277032e-05,0.7287746415869968
2.3545262330143105e-05,0.7209689491960436
2.6322542294009177e-05,0.7132469648716816
2.909982225787525e-05,0.7056078006654731
3.686394754221665e-05,0.6846838720152304
4.178373341882899e-05,0.6717481910630029
4.670351929544133e-05,0.6590573938148409
5.162330517205367e-05,0.6466068985656356
5.6543091048666006e-05,0.6343922059592876
6.146287692527834e-05,0.6224088934070029
6.88971194958437e-05,0.6047303838014895
7.633136206640907e-05,0.5875556650732475
8.376560463697444e-05,0.5708705029116693
9.77665796550781e-05,0.540728025193608
0.00011176755467318176,0.5121843462846841
0.00012129122423562279,0.493639036617348
0.0001308148937980638,0.475769136577457
0.00014033856336050484,0.45855020849558265
0.00014986223292294586,0.44195869273677163
0.00015938590248538688,0.4259718757973395
0.0001689095720478279,0.41056785666633844
0.00017843324161026893,0.3957255166540597
0.00018795691117270996,0.38142449241631105
0.00019748058073515098,0.3676451503208006
0.00021410013626662683,0.34479240029680674
0.0002307196917981027,0.3233753061386683
0.00024733924732957854,0.3033041237211053
0.0002639588028610544,0.2844946671669094
0.00028057835839253025,0.26686793410065274
0.0002971979139240061,0.25034981220615643
0.00031381746945548196,0.23487081258704356
0.0003304370249869578,0.2203657882153348
0.00034705658051843366,0.20677365074574458
0.00037772824617580687,0.18389589910688717
