Time,H_ppm
7.050969753708794e-13,0.43478265148743406
7.051674850684165e-09,0.4347757867650499
7.756137238777211e-08,0.43470714676754346
1.4807106992486007e-07,0.4346385164041709
2.828446827091519e-07,0.43450736472063173
5.205495160349443e-07,0.4342761439295776
9.369529372916732e-07,0.43387139501180166
1.6756112619070708e-06,0.43315433784159413
3.1465304057654945e-06,0.43172995951017745
4.617449549623918e-06,0.4303102651693216
6.088368693482341e-06,0.4288952410011825
8.513617576554552e-06,0.4265723102918953
1.0938866459626764e-05,0.4242619737810532
1.3364115342698974e-05,0.42196416493115485
1.5789364225771184e-05,0.4196788158495981
2.093944523980135e-05,0.4148668372554419
2.608952625383152e-05,0.4101101192043857
3.47850839127805e-05,0.4022024327120684
4.3480641571729476e-05,0.3944475992662327
5.217619923067845e-05,0.38684273796805485
6.087175688962743e-05,0.3793850249120297
6.95673145485764e-05,0.3720716892255464
8.33767136397176e-05,0.3607474233687512
9.71861127308588e-05,0.3497697718208337
0.000110995511822,0.33912837618119246
0.0001248049109131412,0.32881317087746625
0.0001386143100042824,0.3188143768000918
0.0001524237090954236,0.309122494833294
0.00018785859677596927,0.2855937667778166
0.0002112423353399016,0.2710686023670792
0.0002346260739038339,0.2572927395237393
0.00025800981246776626,0.24422816791694082
0.0002813935510316986,0.23183873046552833
0.0003047772895956309,0.22009006002522977
0.00034337120571525335,0.20201462175224127
0.0003819651218348758,0.18545892287440144
0.00042055903795449825,0.17029670485690437
0.0004591529540741207,0.15641194120492372
0.0004977468701937431,0.14369804341665185
0.0005363407863133655,0.1320571435899815
0.0005749347024329879,0.12139942006384125
0.0006135286185526103,0.1116424552090764
0.0006521225346722327,0.10271063696084796
0.0006907164507918551,0.0945346119448991
