Time,H_ppm
2.197712778228328e-13,1.1771600933280624
2.1979325495061505e-09,1.1771515699671233
2.417506033178943e-08,1.177066340472492
5.8697420315482425e-08,1.1769324710074336
1.1790667770294374e-07,1.1767029064828296
2.1997831113639396e-07,1.176307261647302
3.9689517053568006e-07,1.1756218200783148
7.072315191522944e-07,1.1744204259256474
1.288698795861206e-06,1.1721727151070913
2.7211563091527574e-06,1.166653747232155
4.1536138224443085e-06,1.1611607617361628
4.925789198806686e-06,1.158210483124258
5.697964575169063e-06,1.1552677050994837
6.47013995153144e-06,1.152332407910634
7.796528218771348e-06,1.1473077666406428
9.122916486011256e-06,1.1423050522513132
1.0449304753251165e-05,1.1373241702327654
1.1775693020491073e-05,1.132365023974652
1.4337424388252324e-05,1.1228483134591012
1.6899155756013574e-05,1.1134116554635052
2.1409414802243712e-05,1.096989730080385
2.591967384847385e-05,1.080810317355563
3.0429932894703988e-05,1.064869880448444
3.494019194093412e-05,1.049164938531642
3.9450450987164256e-05,1.03369206326467
4.6889246757861903e-05,1.0086706038013535
5.432804252855955e-05,0.9842563416722889
6.582544013603752e-05,0.9476824554261049
7.732283774351548e-05,0.9124722951735891
8.882023535099345e-05,0.8785756252455872
0.00010031763295847141,0.8459440140232465
0.00011181503056594937,0.8145307559049095
0.00012331242817342734,0.7842908245057258
0.0001348098257809053,0.7551808300390032
0.00015284420191163792,0.7116965607189853
0.00017087857804237055,0.6707360326594183
0.00018891295417310317,0.6321540242806423
0.0002069473303038358,0.595813520070949
0.00023558270625606038,0.542401546825842
0.00025627143323495277,0.5068543509375509
0.00027696016021384515,0.4736697072218551
0.00029764888719273754,0.44269152909125736
0.00032919647802114385,0.39937429974006544
0.00035242413230311914,0.3702661032725816
0.00037565178658509443,0.3433245917357347
0.0003988794408670697,0.3183891654667698
0.000422107095149045,0.2953110369476244
0.0004453347494310203,0.2739523619283277
0.0004685624037129956,0.2541854482552863
