Time,H_ppm
2.473199739911685e-13,0.6466210789559196
2.4734470598856763e-09,0.6466120592304104
2.720544445900253e-08,0.6465218704129378
5.193744185811938e-08,0.6464316928445762
9.873299130964667e-08,0.646261101494973
1.810001578133467e-07,0.6459613089185717
3.248843923697861e-07,0.645437311104907
5.794282613618711e-07,0.644511359137806
1.0769317231047892e-06,0.6427054490356979
1.8964941047487436e-06,0.6397415662947616
2.716056486392698e-06,0.6367914316528129
3.5356188680366527e-06,0.633854984799382
4.355181249680607e-06,0.6309321637749838
5.265497434020138e-06,0.6277015931091424
6.175813618359668e-06,0.6244876795123767
7.086129802699199e-06,0.621290332890003
8.703918475208273e-06,0.6156487126285886
1.0321707147717346e-05,0.6100586663349216
1.1939495820226419e-05,0.6045197252227115
1.3557284492735492e-05,0.5990314267460345
1.5175073165244565e-05,0.5935933125523638
1.7882890813284367e-05,0.5846021738979973
2.059070846132417e-05,0.5757482489615818
2.3298526109363973e-05,0.56702945929336
2.6006343757403776e-05,0.5584437592350316
3.0464561588941127e-05,0.5445926736122336
3.492277942047848e-05,0.5310880916411276
3.938099725201583e-05,0.5179214133171666
4.383921508355318e-05,0.5050842472097092
4.829743291509053e-05,0.492568406435086
5.556328907120671e-05,0.4728384576126988
6.28291452273229e-05,0.45390738294212624
7.009500138343908e-05,0.43574304907691513
7.736085753955527e-05,0.41831459794095477
8.462671369567145e-05,0.4015923952962484
9.189256985178763e-05,0.38554798489927516
9.915842600790381e-05,0.37015404424406906
0.00010642428216402,0.355384340727315
0.00011773819530342251,0.3335695873774325
0.00012905210844282503,0.3131173207585464
0.00014036602158222755,0.29394284341280996
0.00015167993472163006,0.275966669054058
0.00016299384786103258,0.2591141879144896
0.0001743077610004351,0.24331539277147304
0.0001856216741398376,0.22850461994804777
0.00019693558727924013,0.21462028151954538
0.00020824950041864265,0.2016046036048049
0.00021956341355804516,0.18940338866790854
0.00023087732669744768,0.17796580076139767
0.0002421912398368502,0.16724416310811122
0.0002535051529762527,0.15719376321840256
0.00026481906611565523,0.14777266811183565
0.00027613297925505774,0.13894155238989317
