Time,H_ppm
2.1812971720440027e-13,0.7328691818893198
2.1815153017612068e-09,0.7328595666044933
2.3994487022201233e-08,0.7327634222066891
4.580745874264126e-08,0.73266728907518
8.756889556287475e-08,0.7324832748475801
1.612554988171102e-07,0.7321587007643644
2.9029036464752914e-07,0.731590676539314
5.18481419845773e-07,0.7305872398132623
9.616122005668959e-07,0.7286425830681132
1.722541972112788e-06,0.7253153968972108
2.48347174365868e-06,0.7220034743664013
3.2444015152045723e-06,0.7187067493093636
4.005331286750464e-06,0.7154251536742552
4.831343909196798e-06,0.7118799387622057
5.657356531643131e-06,0.7083523929372777
6.483369154089465e-06,0.7048424234601068
8.029977100776961e-06,0.6983173914403956
9.576585047464458e-06,0.6918530954434483
1.1123192994151955e-05,0.6854489728475478
1.2669800940839453e-05,0.6791044687742489
1.421640888752695e-05,0.6728190334818333
1.6702050288135005e-05,0.6628397357415393
1.918769168874306e-05,0.6530093659012672
2.1673333089351115e-05,0.6433257167553315
2.415897448995917e-05,0.6337866151172363
2.8376962837740642e-05,0.6179240587642075
3.259495118552212e-05,0.6024613342156426
3.681293953330359e-05,0.5873884366453687
4.103092788108507e-05,0.5726956063036701
4.5248916228866544e-05,0.5583733235499106
5.1897086996525247e-05,0.5365291882480067
5.854525776418395e-05,0.5155473818271247
6.519342853184264e-05,0.4953940704242938
7.184159929950135e-05,0.47603673117714346
7.848977006716005e-05,0.45744410065448576
8.513794083481875e-05,0.43958612868368424
9.178611160247745e-05,0.42243393370871024
9.843428237013616e-05,0.40595975858523664
0.00010886035328093424,0.3814258165237917
0.00011928642419173231,0.35839631379550574
0.00012971249510253038,0.33677940238903603
0.00014013856601332846,0.3164887880408037
0.00015056463692412654,0.2974433783838074
0.00016099070783492461,0.2795669954423238
0.0001714167787457227,0.262788104212551
0.00018184284965652077,0.24703953147370186
0.00019226892056731885,0.23225819029735847
0.00020811197757919717,0.21151662360605658
0.0002239550345910755,0.19268039099121037
0.00023979809160295382,0.17557481596974145
