Time,H_ppm
3.5072596332828603e-13,0.7212405328829021
3.5076103592461887e-09,0.7212321820537261
3.858020669207479e-08,0.7211486802807661
7.36528030249034e-08,0.721065187198867
1.458755054467806e-07,0.7208932858003696
2.76255170477504e-07,0.7205830660581112
5.064950711862948e-07,0.7200355722279049
9.147119394366515e-07,0.7190658951896679
1.7055219515582048e-06,0.7171911610291886
3.095755581152619e-06,0.7139073684656625
4.485989210747033e-06,0.7106387815051428
5.876222840341446e-06,0.7073853344611284
7.26645646993586e-06,0.7041469597296127
8.754968952689133e-06,0.7006962996053254
1.0243481435442405e-05,0.6972627654869548
1.1731993918195678e-05,0.6938462687346243
1.4621206603360926e-05,0.6872631393365912
1.7510419288526174e-05,0.6807432715709552
2.0399631973691422e-05,0.6742860671984392
2.328884465885667e-05,0.6678909363024464
2.6178057344021918e-05,0.6615572944141852
3.069525111332559e-05,0.651776687150262
3.5212444882629265e-05,0.6421427794761851
3.972963865193294e-05,0.6326534095767992
4.424683242123661e-05,0.6233064479392036
5.208911028997329e-05,0.6074112696279189
5.993138815870997e-05,0.5919282312581795
6.777366602744664e-05,0.5768468264969504
7.561594389618331e-05,0.5621568059780286
8.345822176492e-05,0.5478481722850902
9.570538005085267e-05,0.5262424103679346
0.00010795253833678533,0.50550711831474
0.000120199696622718,0.48560772027385996
0.00013244685490865067,0.46651097404705427
0.00014469401319458335,0.4481849208838952
0.00015694117148051603,0.4305988401814513
0.0001691883297664487,0.4137232054837233
0.0001814354880523814,0.397529640771297
0.00020110265818506652,0.37288402853568975
0.00022076982831775166,0.3498201042178143
0.0002404369984504368,0.3282373411927959
0.0002601041685831219,0.30804147511937036
0.00027977133871580703,0.28914410102931815
0.00029943850884849217,0.27146234560538424
0.0003191056789811773,0.25491855957547754
0.00033877284911386244,0.23943999762781137
0.00035844001924654757,0.22495850262037398
0.000389614653556069,0.20389169604594787
0.00042078928786559044,0.18493707583508284
0.00044317238799565696,0.17251183721368882
