Time,H_ppm
3.5029069707563524e-13,0.7827788641372074
3.503257261453428e-09,0.782770529843446
3.853232696901695e-08,0.7826871928983503
7.356139667658047e-08,0.7826038639427146
1.479213699189855e-07,0.7824270020842967
2.8344608324820405e-07,0.7821047662335475
5.235879223799194e-07,0.7815341127058208
9.49585396381036e-07,0.7805228437194125
1.7706300932352975e-06,0.7785775137673419
3.2748655724742807e-06,0.7750261985952265
4.779101051713264e-06,0.7714912929776064
6.283336530952247e-06,0.7679727265367817
7.78757201019123e-06,0.7644704267646343
9.35900606305871e-06,0.7608289757986568
1.0930440115926192e-05,0.7572051235238122
1.2501874168793673e-05,0.7535987812542062
1.581150361659685e-05,0.7460602896892615
1.9121133064400026e-05,0.7385983203148409
2.2430762512203203e-05,0.731212111047146
2.574039196000638e-05,0.7239009110705156
2.9050021407809558e-05,0.7166639768500909
3.235965085561273e-05,0.7095005712590964
3.566928030341591e-05,0.7024099637185285
4.5162687234330545e-05,0.6824685577571222
5.146636673425918e-05,0.6695467252248886
5.777004623418782e-05,0.6568741525597638
6.407372573411646e-05,0.6444461351554789
7.03774052340451e-05,0.6322580533452296
7.668108473397374e-05,0.6203053660107364
8.298476423390238e-05,0.6085836115765262
9.659020882688666e-05,0.584050674897659
0.00011019565341987094,0.560530446308326
0.0001343321619309158,0.521170337039488
0.0001480390166676818,0.5000965309112089
0.00016174587140444782,0.4799012644417289
0.00017545272614121382,0.4605484202677578
0.00018915958087797983,0.44200332861007907
0.00020286643561474583,0.42423271343323216
0.00021657329035151184,0.40720463501527465
0.00023028014508827784,0.3908884364947807
0.00024398699982504385,0.37525469505564313
0.00025769385456180985,0.3602751756381402
0.00027942909719801774,0.3377970636467189
0.0003011643398342256,0.31679377360451
0.0003228995824704335,0.2971694369244607
0.0003446348251066414,0.27883429683161887
0.0003663700677428493,0.26170430703796344
0.00038810531037905717,0.24570080441822098
0.00040984055301526506,0.23075020109153624
0.00043157579565147294,0.21678366513176617
0.00045331103828768083,0.20373680694930058
0.00048636458156069986,0.1855244077833283
