Time,H_ppm
3.0098311960765607e-13,0.7304576325317294
3.0101321791961686e-09,0.7304497705824574
3.3108444139961776e-08,0.7303711567327832
6.320675610072739e-08,0.7302925504066363
1.2596730111070447e-07,0.7301286686054665
2.3970932278161235e-07,0.7298317560356563
4.408259189745943e-07,0.7293070555665295
7.972338085907138e-07,0.7283781359209321
1.4825915960147303e-06,0.7265951843124683
2.758997399228505e-06,0.7232862449322063
4.03540320244228e-06,0.7199923772072734
5.311809005656054e-06,0.7167135167227197
6.588214808869829e-06,0.7134495970899812
7.908624144742365e-06,0.7100888183667137
9.229033480614901e-06,0.7067438910714781
1.0549442816487437e-05,0.7034147362522235
1.3452622507783308e-05,0.6961500329839378
1.635580219907918e-05,0.6889604340374749
1.925898189037505e-05,0.6818451690781797
2.2162161581670917e-05,0.6748034797658721
2.5065341272966787e-05,0.6678346155384991
2.7968520964262656e-05,0.6609378326688278
3.0871700655558525e-05,0.6541123943948758
3.9127087154473295e-05,0.6350873026679665
4.446442020723715e-05,0.6230832404240957
4.9801753260001005e-05,0.6113066170476577
5.513908631276486e-05,0.5997531767111185
6.0476419365528714e-05,0.5884187406114172
6.581375241829256e-05,0.5772992014098861
7.115108547105642e-05,0.5663905245148958
8.186244171895878e-05,0.5451185141440351
9.257379796686115e-05,0.5246487583622919
0.00011027637884201272,0.49249754416548813
0.00012156339279628171,0.473040197502233
0.0001328504067505507,0.4543562852041418
0.0001441374207048197,0.43641529575384613
0.00015542443465908868,0.4191879049931663
0.00016671144861335767,0.40264593286165473
0.00017799846256762666,0.3867622975557922
0.00018928547652189565,0.3715109721105223
0.00020694253915241176,0.34886126202943524
0.00022459960178292787,0.32760701980875545
0.000242256664413444,0.30766276828666306
0.0002599137270439601,0.28894820192238646
0.0002775707896744762,0.2713878605578818
0.0002952278523049923,0.25491086232881005
0.00031288491493550836,0.23945065168732518
0.00033054197756602445,0.2249447384669521
0.00034819904019654053,0.21133444196119996
0.0003750785854433425,0.1922116025579117
0.0004019581306901445,0.17485781621258303
