Time,H_ppm
4.764295800528535e-13,0.7191664859733051
4.764772230108589e-09,0.7191574597046604
5.2407730235393945e-08,0.7190672046373576
1.0005068824067931e-07,0.7189769597280636
1.9517609228796785e-07,0.7187968077066507
3.652473359654846e-07,0.7184748333419692
6.645390859430521e-07,0.7179085747373092
1.1948776695258963e-06,0.7169062812164245
2.2273596360126968e-06,0.7149590256250298
3.977995043520693e-06,0.711669512192281
5.728630451028689e-06,0.7083952666766622
7.479265858536685e-06,0.7051362225539628
9.229901266044682e-06,0.7018923114249991
1.1143506569115543e-05,0.6983636608987047
1.3057111872186403e-05,0.6948529292805039
1.4970717175257263e-05,0.6913600214948843
1.849239773569521e-05,0.6849781714854785
2.2014078296133157e-05,0.6786558219596702
2.5535758856571103e-05,0.6723924245791603
2.905743941700905e-05,0.6661874384022812
3.2579119977447e-05,0.6600403273973457
3.831800440906316e-05,0.6501457025131141
4.405688884067933e-05,0.6404010832673054
4.979577327229549e-05,0.630804225323079
5.553465770391166e-05,0.6213529188329681
6.51758717037098e-05,0.6057965698497393
7.481708570350793e-05,0.5906347615962759
8.445829970330607e-05,0.5758576173191171
9.409951370310422e-05,0.561455499371847
0.00010374072770290236,0.5474190046461773
0.00011926523088601085,0.52556236947106
0.00013478973406911933,0.5045929361147269
0.00015031423725222782,0.4844750823319629
0.0001658387404353363,0.46517458455349464
0.00018136324361844479,0.4466585632411388
0.00019688774680155327,0.42889543392471424
0.00021241224998466175,0.41185485979583286
0.00022793675316777024,0.3955077046710703
0.0002524672194912696,0.371023151732875
0.0002769976858147689,0.3480955536252452
0.00030152815213826826,0.3266266492756849
0.0003260586184617676,0.30652428157945544
0.0003505890847852669,0.2877020042741714
0.00037511955110876625,0.27007876107234735
0.0003996500174322656,0.2535785833323055
0.0004241804837557649,0.23813027649876584
0.00044871095007926424,0.2236671122749124
0.0004860884527806474,0.20338342974618
0.0005234659554820306,0.18503882635837707
0.0005608434581834138,0.16844857322103118
