Time,H_ppm
1.8412154337851009e-13,0.6731736780085684
1.8413995553284793e-09,0.6731648021882812
2.0253553893179488e-08,0.6730760518522104
3.8665708231030496e-08,0.6729873120042835
7.39965181138723e-08,0.6728170630102146
1.3638116929400224e-07,0.672516554796219
2.4565631004658025e-07,0.6719904995633375
4.389463334005156e-07,0.6710610081077818
8.146821851783295e-07,0.6692578780010472
1.4557272200043905e-06,0.6661928086493183
2.0967722548304513e-06,0.663141892805085
2.737817289656512e-06,0.6601050690034379
3.378862324482573e-06,0.6570822740369228
4.077178085260987e-06,0.6538053248868908
4.7754938460394e-06,0.6505448741242212
5.473809606817813e-06,0.6473008347426361
6.769684626023808e-06,0.6413240251653266
8.065559645229803e-06,0.6354029213853539
9.361434664435798e-06,0.6295370091809493
1.0657309683641793e-05,0.6237257813171181
1.1953184702847788e-05,0.6179687351906704
1.4051066558969104e-05,0.6087622839692275
1.6148948415090422e-05,0.5996944368505448
1.824683027121174e-05,0.5907631307425821
2.0344712127333055e-05,0.5819663342046572
2.3886410909525337e-05,0.5674150078916502
2.742810969171762e-05,0.5532319131346686
3.09698084739099e-05,0.53940783696188
3.4511507256102176e-05,0.525933790125135
3.8053206038294454e-05,0.5128010027411681
4.370792406734851e-05,0.49251924826533244
4.936264209640257e-05,0.4730519640621143
5.501736012545663e-05,0.4543667531967562
6.0672078154510686e-05,0.4364324825285756
6.632679618356474e-05,0.4192192333705742
7.19815142126188e-05,0.4026982572752875
7.763623224167286e-05,0.38684193323916083
8.329095027072692e-05,0.37162372526519266
9.220499311145619e-05,0.34886833233090386
0.00010111903595218546,0.3275407476200987
0.00011003307879291473,0.30755197701854586
0.000118947121633644,0.28881849589907993
0.00012786116447437328,0.2712618995777226
0.00013677520731510253,0.2548086178305461
0.0001456892501558318,0.23938964569978136
0.00015460329299656105,0.2249402643808914
0.0001635173358372903,0.21139976734402893
0.00017710285695490805,0.19238382565199919
0.0001906883780725258,0.1751616418445979
0.00020427389919014353,0.15956453404146176
