time,Absorbance_215
6.129309719031671e-14,0.10786773371933167
6.129922650003574e-10,0.10786766469061848
6.742301984032028e-09,0.10786697440952332
2.8496540184680098e-08,0.10786452452756112
7.677508454470502e-08,0.1078590879799428
1.6827679843573768e-07,0.1078487856936462
3.3241897959033105e-07,0.10783030977545931
6.237011323703415e-07,0.10779753887947618
1.1683896271953113e-06,0.10773631305095216
2.711962555235242e-06,0.10756319347539152
3.495599158480072e-06,0.10747552282473498
4.279235761724903e-06,0.10738799855640052
5.062872364969733e-06,0.1073006202920889
6.513355763180136e-06,0.10713927015276367
7.963839161390539e-06,0.10697841676992115
9.414322559600942e-06,0.1068180578676879
1.0864805957811345e-05,0.10665819110409208
1.3278362275875593e-05,0.10639326267947954
1.5691918593939842e-05,0.1061296801309704
1.960563216248146e-05,0.10570510108127905
2.3519345731023078e-05,0.10528399100119543
2.7433059299564696e-05,0.1048663074972298
3.134677286810631e-05,0.104452008925483
3.7441074253355034e-05,0.10381352010228433
4.3535375638603755e-05,0.10318298829591083
4.9629677023852476e-05,0.10256026572273164
5.5723978409101196e-05,0.10194520819611536
6.181827979434992e-05,0.10133767504327369
7.151576615172875e-05,0.10038611994055228
8.121325250910759e-05,0.09945273454146131
9.091073886648642e-05,0.09853700342377379
0.00010060822522386526,0.09763843046323796
0.00011030571158124409,0.09675653790003029
0.00012000319793862293,0.09589086552607406
0.00012970068429600176,0.0950409699135796
0.0001393981706533806,0.09420642366213244
0.00015758851336446927,0.09268097340749142
0.00017026376174745405,0.09164771888102541
0.00018293901013043882,0.09063790550189564
0.0001956142585134236,0.08965074422210503
0.00020828950689640838,0.08868548093147972
0.00022096475527939315,0.08774139495347079
0.00024194102211998458,0.0862237175404908
0.000262917288960576,0.08475921304745154
0.0002838935558011674,0.08334513552259842
0.00030486982264175884,0.08197892456984654
0.00032584608948235026,0.08065818996411583
0.0003468223563229417,0.07938069807600377
0.0003677986231635331,0.07814435939219876
0.00038877489000412453,0.07694721695317433
0.00040975115684471595,0.07578743587714094
0.0004307274236853074,0.07466329399486818
0.0004517036905258988,0.07357317339330254
0.0004726799573664902,0.07251555266508977
0.0004936562242070817,0.07148899979179586
0.0005146324910476731,0.07049216565238306
0.0005356087578882645,0.0695237781159134
0.000556585024728856,0.06858263664025871
0.0005775612915694474,0.06766760730846004
0.0005985375584100388,0.06677761826410297
0.0006195138252506302,0.06591165551928706
0.0006404900920912217,0.06506875910311566
0.0006614663589318131,0.06424801951698653
0.0006824426257724045,0.06344857445613784
0.0007034188926129959,0.06266960578607747
0.0007243951594535873,0.061910336752294154
0.0007453714262941788,0.06117002939848972
0.0007663476931347702,0.060447982173553176
0.0007873239599753616,0.05974352771279747
0.0008192019218792871,0.05870522280991391
0.0008510798837832125,0.057703991755102144
0.000882957845687138,0.05673788361341605
0.0009148358075910635,0.055805081910925855
0.000946713769494989,0.054903893452135005
0.0009785917313989145,0.05403273801138136
0.00101046969330284,0.053190138931373
0.0010423476552067655,0.05237471472901469
0.001074225617110691,0.051585171599594574
0.0011061035790146164,0.05082029661429784
0.0011379815409185419,0.050078951490627306
0.0011698595028224673,0.04936006691138415
0.0012017374647263928,0.048662637373252604
0.0012336154266303183,0.047985716507233975
0.0012654933885342438,0.04732841280205366
0.0012973713504381692,0.0466898856835366
0.0013292493123420947,0.0460693419230309
0.0013611272742460202,0.045466032349620544
0.0013930052361499456,0.044879248835464174
0.001424883198053871,0.044308321524343344
0.0014567611599577966,0.043752616279899764
0.001488639121861722,0.04321153233511519
0.0015205170837656475,0.042684500125873444
0.001568384884856782,0.04191832591671852
0.0016162526859479164,0.041180908137052066
0.0016641204870390509,0.04047065752933262
0.0017119882881301853,0.03978609977847297
0.0017598560892213197,0.03912586551082068
0.0018077238903124542,0.03848868107111037
0.0018555916914035886,0.03787336015755051
0.001903459492494723,0.037278796427790875
0.0019513272935858575,0.03670395693960948
0.001999195094676992,0.03614787620499628
0.0020470628957681264,0.035609650753495606
0.002094930696859261,0.03508843420239334
0.0021427984979503953,0.034583432817381424
0.00219066629904153,0.0340939014968589
0.0022385341001326642,0.0336191401092664
0.0022864019012237987,0.03315849014483842
0.002334269702314933,0.03271133166265293
0.0023821375034060676,0.032277080508951755
0.002430005304497202,0.03185518577483689
0.0024778731055883365,0.03144512746495651
0.002525740906679471,0.031046414357581917
0.0025736087077706054,0.030658582040709162
0.00262147650886174,0.03028119110820892
0.0026933456143607044,0.029733274565185704
0.002765214719859669,0.029206645366092653
0.0028370838253586337,0.028700086486485223
0.0029089529308575983,0.028212471887104674
0.002980822036356563,0.027742758333226373
0.0030526911418555275,0.027289977901137807
0.003124560247354492,0.026853231194596493
0.0031964293528534567,0.02643168134758073
0.0032682984583524213,0.02602454872251464
0.003340167563851386,0.025631106136857755
0.0034120366693503506,0.025250674519381105
0.003483905774849315,0.024882618975556534
0.0035557748803482798,0.024526345247148362
0.0036276439858472444,0.02418129652061552
0.003699513091346209,0.023846950529807696
0.0037713821968451736,0.02352281691575931
0.0038432513023441382,0.023208434822771858
0.003915120407843102,0.022903370711754054
0.003986989513342067,0.022607216367591915
0.004058858618841031,0.02231958707776627
0.004130727724339995,0.022040119964439445
0.004202596829838959,0.021768472456341764
0.004274465935337923,0.02150432088789593
0.0043831621159133305,0.021118378762462107
0.004491858296488738,0.02074789849355986
0.004600554477064145,0.020391969073902342
0.004709250657639552,0.020049749648400117
0.004817946838214959,0.019720463036794093
0.0049266430187903665,0.019403389786898224
0.005035339199365774,0.019097862809636167
0.005144035379941181,0.018803262675756778
0.005252731560516588,0.018519013479612382
0.005361427741091995,0.01824457911302218
0.0054701239216674025,0.01797945987370729
0.00557882010224281,0.017723189406057195
0.005687516282818217,0.0174753319641109
0.005796212463393624,0.017235479951298687
0.005904908643969031,0.01700325168793134
0.0060136048245444385,0.016778289379562248
0.006122301005119846,0.01656025727354918
0.006230997185695253,0.016348839988176073
0.00633969336627066,0.016143740993097528
0.006448389546846067,0.015944681222025067
0.0065570857274214744,0.01575139780464771
0.006665781907996882,0.015563642907865745
0.006829381518401543,0.015290962441438133
0.006992981128806204,0.015029536711685441
0.007156580739210865,0.014778682919449754
0.0073201803496155265,0.014537772380013808
0.007483779960020188,0.014306225403136825
0.007647379570424849,0.01408350656235743
0.00781097918082951,0.013869120444288995
0.007974578791234171,0.013662607970857759
0.008138178401638833,0.013463543185453217
0.008301778012043494,0.013271530343406595
0.008465377622448155,0.013086201256187324
0.008628977232852816,0.012907212912377038
0.008792576843257478,0.012734245368348806
0.008956176453662139,0.012566999855608933
0.0091197760640668,0.012405197058481143
0.009283375674471461,0.012248575548349282
0.009446975284876123,0.012096890371255378
0.009610574895280784,0.01194991177377757
0.009774174505685445,0.01180742404488748
0.009937774116090106,0.01166922445821765
0.010101373726494767,0.011535122309963645
0.010264973336899429,0.011404938036320297
0.010517625841384569,0.011211197563028895
0.010770278345869709,0.011025821132456667
0.01102293085035485,0.010848278495558307
0.01127558335483999,0.010678083262055401
0.01152823585932513,0.010514788566231503
0.01178088836381027,0.010357983120602631
0.01203354086829541,0.010207287673273203
0.01228619337278055,0.01006235192306709
0.01253884587726569,0.009922851835044067
0.01279149838175083,0.009788487247976726
0.013044150886235971,0.009658979711852653
0.013296803390721111,0.009534070546039249
0.013549455895206251,0.009413519111888135
0.013802108399691392,0.009297101272464987
0.014054760904176532,0.009184608005997498
0.014307413408661672,0.009075844151517028
0.014560065913146812,0.008970627276013974
0.014812718417631952,0.008868786653123453
0.015065370922117093,0.008770162340177494
0.015318023426602233,0.008674604340688896
0.015570675931087373,0.008581971842667995
0.015955249726130123,0.008446291506933712
0.016339823521172872,0.008316652489819
0.01672439731621562,0.008192660025703766
0.01710897111125837,0.008073952987101188
0.01749354490630112,0.007960200471233159
0.01787811870134387,0.007851098680657064
0.01826269249638662,0.00774636813660046
0.01864726629142937,0.00764575127916196
0.01903184008647212,0.007549010390825431
0.01941641388151487,0.007455925741023167
0.019800987676557618,0.007366293907072553
0.020185561471600368,0.007279926275199935
0.020570135266643117,0.007196647717284092
0.020954709061685867,0.007116295414217775
0.021339282856728616,0.00703871779568733
0.021723856651771366,0.006963773582107282
0.022108430446814115,0.0068913309233688234
0.022493004241856865,0.006821266625869836
0.022877578036899614,0.006753465455200664
0.023262151831942364,0.006687819503722661
0.02385259181806014,0.006590997161861736
0.024443031804177916,0.006498680284262961
0.02503347179029569,0.006410561477213737
0.025623911776413467,0.006326360672015018
0.026214351762531243,0.0062458222553906685
0.02680479174864902,0.006168712420046735
0.027395231734766795,0.006094816808934265
0.02798567172088457,0.0060239385296602405
0.028576111707002347,0.00595589645698595
0.029166551693120123,0.005890523703085252
0.0297569916792379,0.005827666224702306
0.030347431665355674,0.00576718159400552
0.03093787165147345,0.005708937931127276
0.031528311637591226,0.005652812957548723
0.032118751623709,0.005598693137538264
0.03270919160982678,0.005546472903222294
0.033299631595944554,0.005496053965647842
0.03389007158206233,0.005447344701750306
0.034480511568180106,0.005400259601023113
0.03538774393688919,0.005330894799178127
0.036294976305598275,0.005264910727344058
0.03720220867430736,0.005202066066043318
0.038109441043016445,0.005142141904091667
0.03901667341172553,0.005084939271363727
0.039923905780434615,0.005030276912531892
0.0408311381491437,0.004977989310680001
