time,Absorbance_215
8.316048316541902e-14,0.10755444991679393
8.316879921373556e-10,0.10755442418829173
9.147736308679258e-09,0.10755416690411067
5.166147491017887e-08,0.10755285162288612
1.577910567501749e-07,0.10754956835101442
3.67364935240763e-07,0.10754308548124607
7.486743790263868e-07,0.10753129226675402
1.4261003632861355e-06,0.10751034723313768
2.660389799537819e-06,0.10747220626833792
5.962411544962703e-06,0.10737030611100613
9.264433290387586e-06,0.10726860376094365
1.2566455035812471e-05,0.1071670986791673
1.5868476781237356e-05,0.10706579030443097
2.096329554180022e-05,0.1069098623884503
2.6058114302363083e-05,0.106754399542489
3.1152933062925944e-05,0.10659939951553238
3.624775182348881e-05,0.10644486013944614
4.134257058405167e-05,0.10629077937482675
4.6437389344614535e-05,0.10613715522635297
5.411511020097984e-05,0.10590650687873275
6.629828873224481e-05,0.10554261097754748
8.118359880305103e-05,0.10510147117678383
9.606890887385725e-05,0.1046640967082384
0.00011095421894466347,0.10423043951879966
0.0001258395290154697,0.10380045239862679
0.00014072483908627594,0.10337408895020002
0.00015561014915708218,0.10295130355985638
0.0001704954592278884,0.10253205137654456
0.00018745409185595281,0.10205865243012906
0.00020441272448401722,0.10158971811188544
0.00022137135711208162,0.10112518559477225
0.00024813237977344677,0.10040094945466115
0.00027489340243481194,0.09968728463790255
0.0003016544250961771,0.09898396141339792
0.0003284154477575423,0.09829075661339293
0.00035517647041890746,0.09760745342587797
0.00038193749308027263,0.0969338411948721
0.0004342891938963636,0.09564332284208064
0.0004866408947124546,0.09438764248314614
0.0005239997331692043,0.09351210195918491
0.000561358571625954,0.09265310990640582
0.0005987174100827037,0.09181020118938163
0.0006360762485394534,0.09098292812395921
0.0006734350869962031,0.09017085974992815
0.0007107939254529528,0.08937358082573948
0.0007481527639097025,0.08859069097556602
0.0007855116023664522,0.0878218040864435
0.0008228704408232019,0.08706654777344092
0.00088203166820395,0.08589753888728377
0.0009411928955846981,0.08476045201830085
0.0010003541229654462,0.083653997303785
0.0011004359698831808,0.08184858126473336
0.001173246928377446,0.08058485997687931
0.0012460578868717113,0.07936081680609763
0.0013188688453659766,0.07817461204791841
0.0013916798038602419,0.0770245180836617
0.0014644907623545071,0.07590891072145692
0.0015373017208487724,0.0748262616173161
0.0016101126793430377,0.07377513145784484
0.001682923637837303,0.07275416360955739
0.0017557345963315682,0.07176207820578352
0.0018285455548258335,0.0707976667477351
0.0019013565133200988,0.06985978721082957
0.001974167471814364,0.06894735956406933
0.002046978430308629,0.06805936162485268
0.0021197893888028944,0.06719482522484477
0.0021926003472971596,0.0663528326811448
0.002265411305791425,0.06553251355108902
0.00233822226428569,0.06473304163626542
0.0024110332227799554,0.06395363220711278
0.0024838441812742207,0.0631935394309374
0.002556655139768486,0.06245205399016861
0.0026294660982627512,0.06172850087546648
0.0027022770567570165,0.061022237337170326
0.0027750880152512818,0.06033265098087121
0.002885583300119578,0.059316718005592316
0.002996078584987874,0.05833593133277898
0.00310657386985617,0.05738849803508895
0.003217069154724466,0.05647274504863224
0.003327564439592762,0.05558710949616232
0.003438059724461058,0.05473012973099989
0.003548555009329354,0.053900437152218546
0.00365905029419765,0.05309674888402726
0.003769545579065946,0.052317861217123764
0.003880040863934242,0.05156264363169368
0.003990536148802537,0.05083003330665309
0.004101031433670833,0.050119030103515115
0.004211526718539129,0.04942869200956239
0.004322022003407425,0.048758130986830246
0.004432517288275721,0.04810650916672848
0.004543012573144017,0.0474730353528592
0.004653507858012313,0.04685696181148533
0.004764003142880609,0.04625758132779775
0.004874498427748905,0.045674224500411136
0.004984993712617201,0.04510625724822008
0.005095488997485497,0.04455307851021299
0.005205984282353793,0.04401411812289987
0.005316479567222089,0.043488834860364756
0.0054269748520903854,0.042976714621918405
0.005594528023576797,0.04222417217719611
0.005762081195063209,0.04149917885901662
0.005929634366549621,0.04080024895919091
0.006097187538036033,0.04012600167518638
0.006264740709522445,0.039475152203320686
0.0064322938810088565,0.03884650348069421
0.006599847052495268,0.03823893867956421
0.00676740022398168,0.037651414575788675
0.006934953395468092,0.03708295565511181
0.007102506566954504,0.03653264874427669
0.007270059738440916,0.035999638083472923
0.007437612909927328,0.03548312085516344
0.0076051660814137395,0.03498234315673185
0.007772719252900151,0.03449659634837679
0.007940272424386562,0.03402521371001686
0.008107825595872973,0.033567567378360745
0.008275378767359384,0.03312306555200457
0.008442931938845795,0.03269114994202005
0.008610485110332206,0.032271293436574824
0.008778038281818617,0.031862997954177956
0.008945591453305028,0.031465792473672725
0.00911314462479144,0.031079231214332766
0.00928069779627785,0.03070289196782507
0.009448250967764261,0.03033637456488323
0.009615804139250672,0.029979299457476218
0.009872816317037573,0.029449108038680418
0.010129828494824474,0.028939071879034405
0.010386840672611374,0.028448063030152657
0.010643852850398275,0.027975036116929006
0.010900865028185176,0.027519021065577926
0.011157877205972076,0.027079116429161196
0.011414889383758977,0.026654483328793773
0.011671901561545878,0.0262443400830347
0.011928913739332778,0.025847957449710877
0.012185925917119679,0.025464654333557827
0.01244293809490658,0.02509379387265777
0.01269995027269348,0.024734779886577605
0.012956962450480381,0.024387053674230393
0.013213974628267282,0.024050091121797828
0.013470986806054182,0.02372340007259941
0.013727998983841083,0.023406517926298026
0.013985011161627984,0.023099009449440613
0.014242023339414885,0.02280046478068972
0.014499035517201785,0.022510497610155417
0.014756047694988686,0.02222874351262446
0.015013059872775587,0.021954858419001386
0.015270072050562487,0.021688517213907174
0.015527084228349388,0.02142941244827178
0.01578409640613629,0.021177253155802492
0.01604110858392319,0.02093176376315023
0.01643209795172779,0.020570511492453678
0.01682308731953239,0.02022323371785595
0.01721407668733699,0.019889134880548994
0.017605066055141592,0.019567478655674805
