Time,O_ppm
3.792831775387894e-13,1.3342201466989332
3.793211058565433e-09,1.334219437567879
4.172152881244437e-08,1.3342123462824726
2.0347931349632366e-07,1.3341821035982888
5.843014496964291e-07,1.3341109067234374
1.3210818207741297e-06,1.333973172162908
2.6509859824857208e-06,1.3337245943110319
4.9992480209767785e-06,1.3332857840643038
9.18655041390256e-06,1.3325036779884272
1.7693657251275745e-05,1.3309161296419407
2.6200764088648933e-05,1.3293304730842834
3.470787092602212e-05,1.3277467062248605
4.321497776339531e-05,1.3261648268662003
6.126734943441254e-05,1.3228142658559165
7.931972110542977e-05,1.3194721736019042
9.7372092776447e-05,1.3161385291783687
0.00011542446444746422,1.3128133106537936
0.00013347683611848144,1.3094964962759834
0.0001722804314941008,1.3023953476051333
0.0002277284244139028,1.2923150353218185
0.0002831764173337048,1.282312769956602
0.00033862441025350683,1.2723879447039987
0.00039407240317330884,1.2625399599577714
0.00044952039609311086,1.2527682219496292
0.0005049683890129129,1.2430721411210117
0.0005604163819327148,1.2334511317996733
0.0006625008201832847,1.2159324352077114
0.0007645852584338545,1.1986626450784694
0.0008666696966844244,1.181638224225103
0.0009687541349349942,1.164855686358504
0.001173588211766217,1.1318970510820772
0.0013784222885974396,1.0998712992971065
0.0015832563654286623,1.0687520282545935
0.001788090442259885,1.0385135814473558
0.001992924519091108,1.009131026701254
0.0021977585959223308,0.9805801370528849
0.0024025926727535537,0.9528373716907689
0.0026074267495847766,0.9258798565454788
0.002960773138225793,0.881158244400702
0.00319157332161203,0.8531202730971209
0.003422373504998267,0.8259748998974029
0.003653173688384504,0.7996937017909479
0.003883973871770741,0.7742491624630751
0.004114774055156978,0.7496146474958443
0.004345574238543215,0.7257643721910945
0.0045763744219294526,0.7026733706038872
0.004937980836597404,0.6679646930071005
0.0052995872512653554,0.6349715070142737
0.005661193665933307,0.6036090187197191
0.006022800080601258,0.5737966269824112
0.00638440649526921,0.5454577183968654
0.006746012909937161,0.5185194673534617
0.007107619324605113,0.49291264607142465
0.007469225739273064,0.4685714470496493
0.007830832153941016,0.44543331559040356
0.008192438568608967,0.42343878958693915
0.008554044983276918,0.4025313461233462
0.00891565139794487,0.38265725569648046
0.009277257812612821,0.3637654442161118
0.009638864227280773,0.3458073620413614
0.010000470641948724,0.3287368592872821
0.010362077056616676,0.3125100671003095
0.010723683471284627,0.29708528482462654
0.011085289885952579,0.2824228728543873
