Time,OH_ppm,Relative_Uncertainty,W
6.77924488390464e-15,3.0722996213118197e-18,0.25,1e-10
6.779922808393029e-11,3.07286558683555e-10,0.25,1e-10
3.9801972129731004e-10,6.66561776303433e-09,0.25,1e-10
7.282402145106902e-10,1.95077285532592e-08,0.25,1e-10
1.05846070772407e-09,3.9376246308621094e-08,0.25,1e-10
1.6178174889913e-09,8.95888991367927e-08,0.25,1e-10
2.5681597924578303e-09,2.2287196790826602e-07,0.25,1e-10
4.21209474989812e-09,5.96412505724348e-07,0.25,1e-10
7.119068303630859e-09,1.7016342137413798e-06,0.25,1e-10
1.18370790152311e-08,4.70858380861618e-06,0.25,1e-10
1.6555089726831402e-08,9.221128695955521e-06,0.25,1e-10
2.1273100438431688e-08,1.52443189132052e-05,0.25,1e-10
2.5991111150032e-08,2.27825855005893e-05,0.25,1e-10
3.49415937275929e-08,4.1260535852086e-05,0.25,1e-10
4.38920763051538e-08,6.52239587804793e-05,0.25,1e-10
5.28425588827148e-08,9.46886700544745e-05,0.25,1e-10
6.17930414602757e-08,0.000129666891067,0.25,1e-10
7.074352403783669e-08,0.00017016714718499999,0.25,1e-10
7.96940066153976e-08,0.00021619513985,0.25,1e-10
9.47705559353194e-08,0.00030623306060200003,0.25,1e-10
1.0984710525524099e-07,0.0004119729992119999,0.25,1e-10
1.24923654575163e-07,0.000533413935292,0.25,1e-10
1.40000203895085e-07,0.000670545595907,0.25,1e-10
1.69433376721345e-07,0.000983405508696,0.25,1e-10
1.9886654954760601e-07,0.00135579043825,0.25,1e-10
2.28299722373867e-07,0.00178740776973,0.25,1e-10
2.57732895200127e-07,0.002277890399301,0.25,1e-10
2.87166068026388e-07,0.0028268039775259995,0.25,1e-10
3.16599240852648e-07,0.0034336523937720004,0.25,1e-10
3.46032413678909e-07,0.004097884461765,0.25,1e-10
3.91150525734695e-07,0.005226106229270001,0.25,1e-10
4.36268637790481e-07,0.0064854067577069996,0.25,1e-10
4.813867498462671e-07,0.007873250930164,0.25,1e-10
5.26504861902054e-07,0.009386956834051,0.25,1e-10
5.7162297395784e-07,0.011023732309105,0.25,1e-10
6.16741086013626e-07,0.012780701977031,0.25,1e-10
6.61859198069412e-07,0.014654931256815,0.25,1e-10
7.06977310125198e-07,0.016643450439393,0.25,1e-10
7.96912695670305e-07,0.020936349654586003,0.25,1e-10
8.86848081215412e-07,0.025648012267406,0.25,1e-10
9.49833237549419e-07,0.029184770745802998,0.25,1e-10
1.01281839388343e-06,0.032907966161054,0.25,1e-10
1.0758035502174299e-06,0.036810140907976,0.25,1e-10
1.13878870655144e-06,0.040884107636174,0.25,1e-10
1.24130193049639e-06,0.04786442241174299,0.25,1e-10
1.3113072967055402e-06,0.05286780055870901,0.25,1e-10
1.3813126629146901e-06,0.058053484391869,0.25,1e-10
1.4513180291238301e-06,0.063413588023743,0.25,1e-10
1.5213233953329799e-06,0.06894070156188001,0.25,1e-10
1.59132876154213e-06,0.07462788816780701,0.25,1e-10
1.6613341277512696e-06,0.080468662847319,0.25,1e-10
1.7313394939604198e-06,0.08645697034572099,0.25,1e-10
1.8013448601695702e-06,0.092587169562354,0.25,1e-10
1.8713502263787102e-06,0.0988540191085,0.25,1e-10
1.94135559258786e-06,0.10525265854754699,0.25,1e-10
2.01136095879701e-06,0.11177858645207901,0.25,1e-10
2.08136632500615e-06,0.118427639053707,0.25,1e-10
2.18779163295432e-06,0.128763142051011,0.25,1e-10
2.29421694090249e-06,0.139362185727315,0.25,1e-10
2.40064224885067e-06,0.150214007253586,0.25,1e-10
2.50706755679884e-06,0.161309144092198,0.25,1e-10
2.6134928647470102e-06,0.17263929950454499,0.25,1e-10
2.71991817269518e-06,0.184197217964879,0.25,1e-10
2.82634348064335e-06,0.19597657115949504,0.25,1e-10
2.93276878859152e-06,0.20797185472087,0.25,1e-10
3.03919409653969e-06,0.22017829518774693,0.25,1e-10
3.14561940448786e-06,0.23259176648800198,0.25,1e-10
3.2520447124360296e-06,0.245208715272816,0.25,1e-10
3.3584700203842012e-06,0.258026094436019,0.25,1e-10
3.46489532833237e-06,0.271041304138765,0.25,1e-10
3.5713206362805398e-06,0.284252139670862,0.25,1e-10
3.67774594422871e-06,0.297656745493505,0.25,1e-10
3.784171252176889e-06,0.31125357481669,0.25,1e-10
3.89059656012506e-06,0.325041354098967,0.25,1e-10
3.99702186807323e-06,0.339019051923522,0.25,1e-10
4.1034471760214e-06,0.353185851768456,0.25,1e-10
4.20987248396957e-06,0.3675411282276671,0.25,1e-10
4.31629779191774e-06,0.382084426266501,0.25,1e-10
4.42272309986591e-06,0.396815443135399,0.25,1e-10
4.58398232133788e-06,0.41949375731721295,0.25,1e-10
4.74524154280986e-06,0.442602658258944,0.25,1e-10
4.906500764281839e-06,0.46614264644675,0.25,1e-10
5.06775998575381e-06,0.4901147045478471,0.25,1e-10
5.2290192072257895e-06,0.5145202398640879,0.25,1e-10
5.39027842869776e-06,0.5393610343333,0.25,1e-10
5.5515376501697404e-06,0.564639202609606,0.25,1e-10
5.71279687164172e-06,0.590357159532821,0.25,1e-10
5.8740560931136905e-06,0.616517595114625,0.25,1e-10
6.03531531458567e-06,0.643123453959005,0.25,1e-10
6.19657453605764e-06,0.670177917587761,0.25,1e-10
6.357833757529621e-06,0.697684389679702,0.25,1e-10
6.51909297900159e-06,0.725646484235726,0.25,1e-10
