Time,OH_ppm,Relative_Uncertainty,W
2.87547629048671e-06,0.00850476359834,0.25,1e-10
3.08357455586903e-06,0.009581108203448,0.25,1e-10
3.2916728212513597e-06,0.010705726110911999,0.25,1e-10
3.49977108663368e-06,0.011878090409861,0.25,1e-10
3.70786935201601e-06,0.013097927779261002,0.25,1e-10
3.91596761739833e-06,0.014365174344691001,0.25,1e-10
4.12406588278066e-06,0.015679940177585998,0.25,1e-10
4.33216414816298e-06,0.017042482245298,0.25,1e-10
4.5402624135453e-06,0.018453183418553003,0.25,1e-10
4.74836067892763e-06,0.01991253524261,0.25,1e-10
4.956458944309951e-06,0.021421123808218003,0.25,1e-10
5.16455720969228e-06,0.022979618866159998,0.25,1e-10
5.3726554750746e-06,0.024588765814717,0.25,1e-10
5.58075374045693e-06,0.026249379621107002,0.25,1e-10
5.893783051768991e-06,0.028846227932841,0.25,1e-10
6.20681236308106e-06,0.031564788357812,0.25,1e-10
6.51984167439312e-06,0.034408602431664,0.25,1e-10
6.83287098570519e-06,0.03738149182501,0.25,1e-10
7.14590029701725e-06,0.040487552810944,0.25,1e-10
7.45892960832932e-06,0.04373115201928399,0.25,1e-10
7.771958919641389e-06,0.047116924303331996,0.25,1e-10
8.08498823095345e-06,0.050649773952559006,0.25,1e-10
8.39801754226552e-06,0.054334878381979,0.25,1e-10
8.71104685357758e-06,0.05817769269270701,0.25,1e-10
9.02407616488965e-06,0.0621839545894,0.25,1e-10
9.33710547620171e-06,0.066359690119233,0.25,1e-10
9.65013478751378e-06,0.070711220558255,0.25,1e-10
9.96316409882584e-06,0.07524517021796699,0.25,1e-10
1.0276193410137899e-05,0.079968474835823,0.25,1e-10
1.058922272145e-05,0.084888390503803,0.25,1e-10
1.0902252032761999e-05,0.09001250328262599,0.25,1e-10
1.12152813440741e-05,0.09534873957357598,0.25,1e-10
1.15283106553862e-05,0.100905377188081,0.25,1e-10
1.1841339966698199e-05,0.106691057050563,0.25,1e-10
1.2154369278010301e-05,0.112714795547249,0.25,1e-10
1.24673985893224e-05,0.11898599757057801,0.25,1e-10
1.2780427900634401e-05,0.125514470282825,0.25,1e-10
1.30934572119465e-05,0.13231043759365,0.25,1e-10
1.34064865232586e-05,0.13938455535174699,0.25,1e-10
1.37195158345706e-05,0.146747927271484,0.25,1e-10
1.40325451458827e-05,0.154412121622683,0.25,1e-10
1.43455744571948e-05,0.16238918870463598,0.25,1e-10
1.46586037685068e-05,0.170691679120468,0.25,1e-10
1.4971633079818899e-05,0.17933266287171598,0.25,1e-10
1.52846623911309e-05,0.18832574929927398,0.25,1e-10
1.5597691702443e-05,0.19768510789895002,0.25,1e-10
1.59107210137551e-05,0.20742549003901,0.25,1e-10
1.62237503250671e-05,0.21756225160724801,0.25,1e-10
1.65367796363792e-05,0.22811137661761705,0.25,1e-10
1.6849808947691298e-05,0.23908950180906505,0.25,1e-10
1.7162838259003304e-05,0.250513942270765,0.25,1e-10
1.7475867570315398e-05,0.26240271812883803,0.25,1e-10
1.7788896881627495e-05,0.274774582331074,0.25,1e-10
1.81019261929395e-05,0.287649049568029,0.25,1e-10
1.84149555042516e-05,0.301046426370839,0.25,1e-10
1.87279848155637e-05,0.31498784242761896,0.25,1e-10
1.90410141268758e-05,0.32949528316194,0.25,1e-10
1.93540434381878e-05,0.344591623618505,0.25,1e-10
1.96670727494999e-05,0.3603006637030369,0.25,1e-10
1.9980102060812e-05,0.37664716482521104,0.25,1e-10
2.0293131372124e-05,0.393656887995279,0.25,1e-10
2.0606160683436106e-05,0.411356633426805,0.25,1e-10
2.09191899947481e-05,0.429774281699868,0.25,1e-10
2.12322193060602e-05,0.448938836540984,0.25,1e-10
2.1545248617372306e-05,0.468880469277984,0.25,1e-10
2.1858277928684305e-05,0.489630565030026,0.25,1e-10
2.21713072399964e-05,0.511221770694945,0.25,1e-10
2.24843365513085e-05,0.533688044798159,0.25,1e-10
2.27973658626205e-05,0.557064709269418,0.25,1e-10
2.311039517393261e-05,0.5813885032157851,0.25,1e-10
2.34234244852447e-05,0.606697638761318,0.25,1e-10
2.37364537965568e-05,0.633031859026053,0.25,1e-10
2.404948310786881e-05,0.6604324983190359,0.25,1e-10
2.43625124191809e-05,0.6889425446222851,0.25,1e-10
2.4675541730492998e-05,0.7186067044446891,0.25,1e-10
2.4988571041805e-05,0.749471470127104,0.25,1e-10
2.53016003531171e-05,0.781585189682021,0.25,1e-10
2.5614629664429198e-05,0.8149981392531751,0.25,1e-10
2.59276589757412e-05,0.84976259828263,0.25,1e-10
2.62406882870533e-05,0.885932927475035,0.25,1e-10
2.6553717598365398e-05,0.92356564965085,0.25,1e-10
2.6866746909677397e-05,0.9627195335822092,0.25,1e-10
2.717977622098949e-05,1.00345568090694,0.25,1e-10
2.74928055323016e-05,1.0458376162182,0.25,1e-10
2.7805834843613598e-05,1.08993138042886,0.25,1e-10
2.81188641549257e-05,1.13580562751165,0.25,1e-10
2.84318934662378e-05,1.18353172471729,0.25,1e-10
2.8744922777549798e-05,1.23318385637427,0.25,1e-10
2.905795208886189e-05,1.2848391313753895,0.25,1e-10
2.9370981400174e-05,1.3385776944566599,0.25,1e-10
2.9684010711485998e-05,1.39448284137552,0.25,1e-10
2.999704002279811e-05,1.45264113809553,0.25,1e-10
3.03100693341102e-05,1.51314254408492,0.25,1e-10
3.06230986454222e-05,1.57608053983651,0.25,1e-10
3.09361279567343e-05,1.64155225871603,0.25,1e-10
3.12491572680463e-05,1.7096586232449498,0.25,1e-10
3.1562186579358395e-05,1.78050448592295,0.25,1e-10
3.18752158906705e-05,1.85419877469326,0.25,1e-10
3.21882452019825e-05,1.9308546431518605,0.25,1e-10
3.25012745132946e-05,2.01058962559892,0.25,1e-10
3.28143038246067e-05,2.09352579702712,0.25,1e-10
3.31273331359187e-05,2.1797899381376498,0.25,1e-10
3.3440362447230796e-05,2.2695137054693904,0.25,1e-10
3.37533917585429e-05,2.36283380672146,0.25,1e-10
3.40664210698549e-05,2.4598921813421097,0.25,1e-10
3.4379450381166996e-05,2.5608361864498397,0.25,1e-10
3.469247969247911e-05,2.66581878814323,0.25,1e-10
3.50055090037911e-05,2.77499875824663,0.25,1e-10
3.5318538315103203e-05,2.88854087652707,0.25,1e-10
3.56315676264153e-05,3.00661613840563,0.25,1e-10
3.5944596937727296e-05,3.12940196817192,0.25,1e-10
3.62576262490394e-05,3.257082437695089,0.25,1e-10
3.6570655560351504e-05,3.3898484906068598,0.25,1e-10
3.688368487166351e-05,3.52789817191305,0.25,1e-10
3.7196714182975604e-05,3.671436862968641,0.25,1e-10
3.7509743494287705e-05,3.82067752172795,0.25,0.074329414624717
3.7822772805599704e-05,3.97584092815561,0.25,0.074329414624717
3.81358021169118e-05,4.1371559346560005,0.25,0.074329414624717
3.84488314282239e-05,4.30485972134786,0.25,0.074329414624717
3.8761860739535904e-05,4.47919805597708,0.25,0.074329414624717
3.92362216948288e-05,4.75660434692733,0.25,0.074329414624717
3.97105826501216e-05,5.05075948762466,0.25,0.074329414624717
4.01849436054144e-05,5.36264004193691,0.25,0.074329414624717
4.06593045607073e-05,5.693275074552012,0.25,0.074329414624717
4.1133665516000105e-05,6.0437484067544185,0.25,0.074329414624717
4.1608026471292896e-05,6.4152008854288605,0.25,0.074329414624717
4.2082387426585714e-05,6.80883265752307,0.25,0.074329414624717
4.25567483818786e-05,7.22590544125946,0.25,0.074329414624717
4.30311093371714e-05,7.667744777506268,0.25,0.074329414624717
4.350547029246421e-05,8.135742239933,0.25,0.074329414624717
4.3979831247757e-05,8.63135758200785,0.25,0.074329414624717
4.4454192203049895e-05,9.15612079796815,0.25,0.074329414624717
4.49285531583427e-05,9.711634071487461,0.25,0.074329414624717
4.54029141136355e-05,10.299573581455801,0.25,0.074329414624717
4.5877275068928296e-05,10.9216911306511,0.25,0.074329414624717
4.63516360242212e-05,11.5798155604582,0.25,0.074329414624717
4.6825996979514e-05,12.275853907251598,0.25,0.074329414624717
4.73003579348068e-05,13.011792260961,0.25,0.074329414624717
4.77747188900996e-05,13.7896962714877,0.25,0.074329414624717
4.8249079845392496e-05,14.611711249702699,0.25,0.074329414624717
4.8723440800685294e-05,15.4800618060974,0.25,0.074329414624717
4.91978017559781e-05,16.397050960543098,0.25,0.074329414624717
4.96721627112709e-05,17.365058660912098,0.25,0.074329414624717
5.01465236665638e-05,18.3865396393536,0.25,0.074329414624717
5.06208846218566e-05,19.464020528778,0.25,0.074329414624717
5.109524557714938e-05,20.600096160673896,0.25,0.074329414624717
5.156960653244221e-05,21.797424963857107,0.25,0.074329414624717
5.20439674877351e-05,23.0587233813899,0.25,0.074329414624717
5.2518328443027896e-05,24.3867592208675,0.25,0.074329414624717
5.29926893983207e-05,25.7843438527333,0.25,0.074329414624717
5.34670503536135e-05,27.2543231727167,0.25,0.074329414624717
5.39414113089064e-05,28.799567247813506,0.25,0.074329414624717
5.4415772264199204e-05,30.422958570228896,0.25,0.074329414624717
5.4890133219491995e-05,32.1273788506311,0.25,0.074329414624717
5.53644941747848e-05,33.9156942915329,0.25,0.074329414624717
5.58388551300777e-05,35.7907392942101,0.25,0.074329414624717
5.63132160853705e-05,37.7552985684546,0.25,0.074329414624717
5.6787577040663296e-05,39.8120876336329,0.25,0.074329414624717
5.72619379959561e-05,41.9637317221552,0.25,0.074329414624717
5.7736298951249e-05,44.212743122812796,0.25,0.074329414624717
5.82106599065418e-05,46.561497031690294,0.25,0.074329414624717
5.868502086183461e-05,49.0122060180466,0.25,0.074329414624717
5.9159381817127395e-05,51.566893224646996,0.25,0.074329414624717
5.96337427724203e-05,54.22736448751471,0.25,0.074329414624717
6.01081037277131e-05,56.99517963341471,0.25,0.074329414624717
6.05824646830059e-05,59.871623184844395,0.25,0.074329414624717
6.10568256382987e-05,62.8576747830655,0.25,0.074329414624717
6.153118659359151e-05,65.9539796594176,0.25,0.074329414624717
6.20055475488844e-05,69.1608196210043,0.25,0.074329414624717
6.24799085041772e-05,72.4780849200038,0.25,0.074329414624717
6.295426945946999e-05,75.9052475653911,0.25,0.074329414624717
6.34286304147628e-05,79.4413364017436,0.25,0.074329414624717
6.377745178086121e-05,82.11028188253451,0.25,0.074329414624717
6.41262731469596e-05,84.8366232215624,0.25,0.074329414624717
6.44750945130579e-05,87.6194771324164,0.25,0.074329414624717
6.48239158791563e-05,90.45781183602101,0.25,0.074329414624717
6.51727372452547e-05,93.35044469118972,0.25,0.074329414624717
6.55215586113531e-05,96.2960407288943,0.25,0.074329414624717
6.58703799774515e-05,99.2931118492333,0.25,0.074329414624717
6.62192013435498e-05,102.340016733032,0.25,0.074329414624717
6.656802270964821e-05,105.43496173065901,0.25,0.074329414624717
6.69168440757466e-05,108.57600261185199,0.25,0.074329414624717
6.726566544184499e-05,111.76104715925301,0.25,0.074329414624717
6.76144868079434e-05,114.987858765259,0.25,0.074329414624717
6.79633081740417e-05,118.254060885698,0.25,0.074329414624717
6.83121295401401e-05,121.55714249581101,0.25,0.074329414624717
6.86609509062385e-05,124.894464523317,0.25,0.074329414624717
6.90097722723369e-05,128.263267020478,0.25,0.074329414624717
6.935859363843521e-05,131.66067723510702,0.25,0.074329414624717
6.97074150045336e-05,135.083718591689,0.25,0.074329414624717
7.005623637063199e-05,138.529320461749,0.25,0.074329414624717
7.040505773673041e-05,141.994328507871,0.25,0.074329414624717
7.07538791028287e-05,145.47551566336398,0.25,0.074329414624717
7.11027004689271e-05,148.969593827908,0.25,0.074329414624717
7.14515218350255e-05,152.473225974064,0.25,0.074329414624717
7.18003432011239e-05,155.983038539967,0.25,0.074329414624717
7.21491645672223e-05,159.495634117335,0.25,0.074329414624717
7.249798593332059e-05,163.007604388765,0.25,0.074329414624717
7.284680729941899e-05,166.5155431354,0.25,0.074329414624717
7.319562866551741e-05,170.016059179867,0.25,0.074329414624717
7.35444500316158e-05,173.505789182109,0.25,0.074329414624717
7.38932713977141e-05,176.981410218185,0.25,0.074329414624717
7.42420927638125e-05,180.439652040947,0.25,0.074329414624717
7.45909141299109e-05,183.87730891137696,0.25,0.074329414624717
7.49397354960092e-05,187.29125090551798,0.25,0.074329414624717
7.528855686210759e-05,190.678434625187,0.25,0.074329414624717
7.5637378228206e-05,194.035913247134,0.25,0.074329414624717
7.598619959430441e-05,197.36084584584702,0.25,0.074329414624717
7.63350209604028e-05,200.65050592922,0.25,0.074329414624717
7.66838423265011e-05,203.90228914048802,0.25,0.074329414624717
7.70326636925995e-05,207.113720092613,0.25,0.074329414624717
7.73814850586979e-05,210.282458312658,0.25,0.074329414624717
7.77303064247963e-05,213.406303280553,0.25,0.074329414624717
7.807912779089459e-05,216.483198554938,0.25,0.074329414624717
7.8427949156993e-05,219.51123498211498,0.25,0.074329414624717
7.877677052309141e-05,222.488653011532,0.25,0.074329414624717
7.91255918891898e-05,225.41384414063702,0.25,0.074329414624717
7.94744132552882e-05,228.285351512571,0.25,0.074329414624717
7.98232346213865e-05,231.101869682612,0.25,0.074329414624717
8.017205598748493e-05,233.86224362265202,0.25,0.074329414624717
8.05208773535833e-05,236.565466985804,0.25,0.074329414624717
8.08696987196817e-05,239.21067972473801,0.25,0.074329414624717
8.121852008578e-05,241.797165032527,0.25,0.074329414624717
8.156734145187841e-05,244.324345776416,0.25,0.074329414624717
8.19161628179768e-05,246.791780373627,0.25,0.074329414624717
8.22649841840752e-05,249.199158232479,0.25,0.074329414624717
8.26138055501735e-05,251.546294730604,0.25,0.074329414624717
8.296262691627193e-05,253.83312600357002,0.25,0.074329414624717
8.33114482823703e-05,256.05970335481004,0.25,0.074329414624717
8.36602696484687e-05,258.22618744264304,0.25,0.074329414624717
8.400909101456709e-05,260.33284221594,0.25,0.074329414624717
8.435791238066541e-05,262.38002887547003,0.25,0.074329414624717
8.47067337467638e-05,264.368199778123,0.25,0.074329414624717
8.50555551128622e-05,266.297892167535,0.25,0.074329414624717
8.54043764789606e-05,268.169721886648,0.25,0.074329414624717
8.575319784505893e-05,269.984377310878,0.25,0.074329414624717
8.61020192111573e-05,271.742613316754,0.25,0.074329414624717
8.64508405772557e-05,273.445245267316,0.25,0.074329414624717
8.679966194335409e-05,275.093143204348,0.25,0.074329414624717
8.714848330945241e-05,276.687226141009,0.25,0.074329414624717
8.74973046755508e-05,278.228456655835,0.25,0.074329414624717
8.78461260416492e-05,279.717835683327,0.25,0.074329414624717
8.81949474077476e-05,281.156397354174,0.25,0.074329414624717
8.854376877384593e-05,282.545204118287,0.25,0.074329414624717
8.889259013994429e-05,283.885342223166,0.25,0.074329414624717
8.92414115060427e-05,285.177917425722,0.25,0.074329414624717
8.959023287214109e-05,286.424050772611,0.25,0.074329414624717
8.993905423823941e-05,287.624874675886,0.25,0.074329414624717
9.02878756043378e-05,288.781529377425,0.25,0.074329414624717
9.06366969704362e-05,289.895159636568,0.25,0.074329414624717
9.09855183365346e-05,290.966911471701,0.25,0.074329414624717
9.1334339702633e-05,291.997929186605,0.25,0.074329414624717
9.168316106873128e-05,292.989352810754,0.25,0.074329414624717
9.20319824348297e-05,293.94231567713797,0.25,0.074329414624717
9.238080380092807e-05,294.85794208627203,0.25,0.074329414624717
9.27296251670265e-05,295.737345235631,0.25,0.074329414624717
9.30784465331248e-05,296.581625438285,0.25,0.074329414624717
9.34272678992232e-05,297.391868497952,0.25,0.074329414624717
9.37760892653216e-05,298.169144201245,0.25,0.074329414624717
9.412491063142e-05,298.91450499138597,0.25,0.074329414624717
9.447373199751841e-05,299.628984843137,0.25,0.074329414624717
