Time,OH_ppm,Relative_Uncertainty,W
7.215416627166229e-06,0.012898195960228,0.25,1e-10
7.51531995975087e-06,0.013707932837321996,0.25,1e-10
7.815223292335511e-06,0.014536827535573,0.25,1e-10
8.312423376552029e-06,0.015954100813045,0.25,1e-10
8.80962346076856e-06,0.017426444655634,0.25,1e-10
9.30682354498508e-06,0.018955459349599,0.25,1e-10
9.804023629201599e-06,0.020542811794913,0.25,1e-10
1.03012237134181e-05,0.022190233962959,0.25,1e-10
1.0798423797634697e-05,0.023899520701567,0.25,1e-10
1.16069623795261e-05,0.026816052837287,0.25,1e-10
1.24155009614175e-05,0.029909456202948995,0.25,1e-10
1.3224039543309e-05,0.033188528862683,0.25,1e-10
1.4032578125200399e-05,0.036662553814092995,0.25,1e-10
1.48411167070918e-05,0.040341323355658,0.25,1e-10
1.5649655288983305e-05,0.04423516137202901,0.25,1e-10
1.6458193870874694e-05,0.048354949688579,0.25,1e-10
1.72667324527661e-05,0.052712159305058,0.25,1e-10
1.8075271034657603e-05,0.057318882639070014,0.25,1e-10
1.8883809616549e-05,0.062187865179330996,0.25,1e-10
1.9692348198440398e-05,0.06733253852555901,0.25,1e-10
2.05008867803319e-05,0.072767056460116,0.25,1e-10
2.13094253622233e-05,0.078506333450933,0.25,1e-10
2.21179639441148e-05,0.08456608455438701,0.25,1e-10
2.2926502526006197e-05,0.090962866923915,0.25,1e-10
2.3735041107897602e-05,0.097714123743642,0.25,1e-10
2.4543579689789106e-05,0.104838230837414,0.25,1e-10
2.53521182716805e-05,0.112354545679417,0.25,1e-10
2.61606568535719e-05,0.12028345873731401,0.25,1e-10
2.6969195435463398e-05,0.12864644746300802,0.25,1e-10
2.7777734017354804e-05,0.137466133241657,0.25,1e-10
2.85862725992462e-05,0.146766341366138,0.25,1e-10
2.9394811181137706e-05,0.15657216409705899,0.25,1e-10
3.020334976302911e-05,0.16691002694790302,0.25,1e-10
3.101188834492051e-05,0.17780775843550894,0.25,1e-10
3.1820426926812e-05,0.18929466350149804,0.25,1e-10
3.26289655087034e-05,0.201401600751024,0.25,1e-10
3.34375040905948e-05,0.214161063672077,0.25,1e-10
3.42460426724863e-05,0.22760726605213105,0.25,1e-10
3.50545812543777e-05,0.24177623182622301,0.25,1e-10
3.58631198362692e-05,0.25670588957528,0.25,1e-10
3.6671658418160605e-05,0.272436171891974,0.25,1e-10
3.7480197000052e-05,0.289009119854452,0.25,1e-10
3.82887355819435e-05,0.3064689928703689,0.25,1e-10
3.90972741638349e-05,0.32486238416075,0.25,1e-10
3.9905812745726295e-05,0.34423834215733506,0.25,1e-10
4.07143513276178e-05,0.3646484981000949,0.25,1e-10
4.15228899095092e-05,0.3861472001396379,0.25,1e-10
4.2331428491400705e-05,0.4087916542637139,0.25,1e-10
4.31399670732921e-05,0.43264207237796,0.25,1e-10
4.39485056551835e-05,0.457761827893378,0.25,1e-10
4.4757044237075e-05,0.484217619125552,0.25,1e-10
4.55655828189664e-05,0.512079640994149,0.25,1e-10
4.637412140085779e-05,0.541421765318634,0.25,1e-10
4.7182659982749295e-05,0.57232173010861,0.25,1e-10
4.7991198564640704e-05,0.6048613383144,0.25,1e-10
4.8799737146532106e-05,0.639126666486271,0.25,1e-10
4.9608275728423604e-05,0.675208283771448,0.25,1e-10
5.0416814310315e-05,0.7132014817086421,0.25,1e-10
5.12253528922065e-05,0.753206515322378,0.25,1e-10
5.20338914740979e-05,0.7953288560339871,0.25,1e-10
5.2842430055989294e-05,0.83967945690696,0.25,1e-10
5.36509686378808e-05,0.886375030759595,0.25,1e-10
5.4459507219772214e-05,0.9355383417047479,0.25,1e-10
5.5268045801663596e-05,0.987298510697086,0.25,1e-10
5.60765843835551e-05,1.04179133567965,0.25,1e-10
5.6885122965446495e-05,1.0991596269343902,0.25,1e-10
5.7693661547337904e-05,1.15955355825927,0.25,1e-10
5.8502200129229395e-05,1.22313103461232,0.25,1e-10
5.9310738711120804e-05,1.29005807687569,0.25,1e-10
6.0119277293012294e-05,1.3605092244317498,0.25,1e-10
6.0927815874903696e-05,1.4346679560956699,0.25,1e-10
6.17363544567951e-05,1.5127271303005099,0.25,1e-10
6.25448930386865e-05,1.5948894451478801,0.25,1e-10
6.3353431620578e-05,1.6813679189243895,0.25,1e-10
6.41619702024694e-05,1.77238639183143,0.25,1e-10
6.497050878436079e-05,1.86818004970308,0.25,1e-10
6.57790473662523e-05,1.96899597039419,0.25,1e-10
6.65875859481437e-05,2.07509369347798,0.25,1e-10
6.73961245300351e-05,2.18674581393075,0.25,1e-10
6.82046631119266e-05,2.3042386004978304,0.25,1e-10
6.9013201693818e-05,2.42787263938708,0.25,1e-10
6.98217402757094e-05,2.55796350387993,0.25,1e-10
7.06302788576008e-05,2.6948424504230397,0.25,1e-10
7.143881743949229e-05,2.83885714173833,0.25,1e-10
7.224735602138372e-05,2.99037239743245,0.25,1e-10
7.30558946032751e-05,3.14977097250947,0.25,1e-10
7.38644331851666e-05,3.3174543641127996,0.25,1e-10
7.4672971767058e-05,3.4938436467402596,0.25,1e-10
7.54815103489494e-05,3.6793803360756403,0.25,1e-10
7.62900489308408e-05,3.87452728145612,0.25,1e-10
7.70985875127323e-05,4.0797695868230095,0.25,1e-10
7.79071260946237e-05,4.29561556000524,0.25,1e-10
7.871566467651509e-05,4.5225976896759015,0.25,1e-10
7.952420325840659e-05,4.7612736493766,0.25,1e-10
8.0332741840298e-05,5.01222732782652,0.25,1e-10
8.11412804221894e-05,5.2760698843052,0.25,1e-10
8.194981900408079e-05,5.55344082753499,0.25,1e-10
8.27583575859723e-05,5.84500911626267,0.25,1e-10
8.35668961678637e-05,6.151474279424582,0.25,1e-10
8.43754347497551e-05,6.473567553277872,0.25,1e-10
8.518397333164659e-05,6.8120530323312485,0.25,1e-10
8.5992511913538e-05,7.16772883040365,0.25,1e-10
8.680105049542941e-05,7.54142824759091,0.25,1e-10
8.76095890773209e-05,7.93402093823807,0.25,1e-10
8.84181276592123e-05,8.346414074228669,0.25,1e-10
8.92266662411037e-05,8.77955349707575,0.25,1e-10
9.003520482299509e-05,9.23442485141799,0.25,1e-10
9.08437434048866e-05,9.7120546915339,0.25,1e-10
9.1652281986778e-05,10.2135115513785,0.25,1e-10
9.246082056866942e-05,10.7399069668296,0.25,0.081649658092773
9.32693591505609e-05,11.292396441660001,0.25,0.081649658092773
9.40778977324523e-05,11.872180336337,0.25,0.081649658092773
9.48864363143437e-05,12.4805046717233,0.25,0.081649658092773
9.56949748962352e-05,13.1186618301959,0.25,0.081649658092773
9.65035134781266e-05,13.7879911342991,0.25,0.081649658092773
9.7312052060018e-05,14.489879282572801,0.25,0.081649658092773
9.812059064190941e-05,15.225760621997301,0.25,0.081649658092773
9.89291292238009e-05,15.997117234080601,0.25,0.081649658092773
9.97376678056923e-05,16.8054788086963,0.25,0.081649658092773
0.00010054620638799999,17.6524222778675,0.25,0.081649658092773
0.000101354744969,18.539571180432,0.25,0.081649658092773
0.000102163283551,19.4685947268881,0.25,0.081649658092773
0.00010297182213299996,20.441206531716198,0.25,0.081649658092773
0.00010378036071500001,21.4591629787106,0.25,0.081649658092773
0.00010458889929700001,22.524261183586106,0.25,0.081649658092773
0.000105397437879,23.638336521082106,0.25,0.081649658092773
0.000106205976461,24.8032596574325,0.25,0.081649658092773
0.00010701451504299999,26.0209330927914,0.25,0.081649658092773
0.00010782305362499999,27.293287137474,0.25,0.081649658092773
0.000108631592206,28.6222753013304,0.25,0.081649658092773
0.00010944013078799999,30.0098690229414,0.25,0.081649658092773
0.00011024866937000001,31.4580517526502,0.25,0.081649658092773
0.00011105720795200001,32.9688123497517,0.25,0.081649658092773
0.000111865746534,34.5441377300197,0.25,0.081649658092773
0.000112674285116,36.186004730380894,0.25,0.081649658092773
0.000113482823698,37.89637118038621,0.25,0.081649658092773
0.00011429136227999999,39.6771661654247,0.25,0.081649658092773
0.00011509990086199999,41.5302794562194,0.25,0.081649658092773
0.00011590843944399999,43.4575500842771,0.25,0.081649658092773
0.000116716978025,45.4607540594526,0.25,0.081649658092773
0.00011752551660700001,47.541591238615,0.25,0.081649658092773
0.00011833405518899999,49.70167135985911,0.25,0.081649658092773
0.000119142593771,51.9424992631876,0.25,0.081649658092773
0.000119951132353,54.265459332221795,0.25,0.081649658092773
0.000120759670935,56.671799209217795,0.25,0.081649658092773
0.000121568209517,59.1626128521967,0.25,0.081649658092773
0.000122376748099,61.738823018401,0.25,0.081649658092773
0.000123185286681,64.4011632760691,0.25,0.081649658092773
0.00012399382526200002,67.15015966771051,0.25,0.081649658092773
0.000124802363844,69.9861121749758,0.25,0.081649658092773
0.000125610902426,72.90907614207158,0.25,0.081649658092773
0.00012641944100799999,75.9188438309993,0.25,0.081649658092773
0.00012722797958999998,79.01492635747029,0.25,0.081649658092773
0.000128036518172,82.1965362624135,0.25,0.081649658092773
0.000128845056754,85.46257088073651,0.25,0.081649658092773
0.000129653595336,88.81159680234371,0.25,0.081649658092773
0.000130462133918,92.24183570418259,0.25,0.081649658092773
0.000131270672499,95.75115195240328,0.25,0.081649658092773
0.000132079211081,99.3370421239084,0.25,0.081649658092773
0.000132887749663,102.996626862213,0.25,0.081649658092773
0.000133696288245,106.72664515386299,0.25,0.081649658092773
0.000134293656056,109.525591917544,0.25,0.081649658092773
0.00013489102386700006,112.359398699915,0.25,0.081649658092773
0.000135488391678,115.22634697207701,0.25,0.081649658092773
0.000136085759489,118.12460563381599,0.25,0.081649658092773
0.00013668312730000001,121.052232854745,0.25,0.081649658092773
0.000137280495111,124.00717876048401,0.25,0.081649658092773
0.00013787786292200006,126.98728861858,0.25,0.081649658092773
0.000138475230733,129.990306517195,0.25,0.081649658092773
0.000139072598544,133.013879769357,0.25,0.081649658092773
0.000139669966355,136.055564016695,0.25,0.081649658092773
0.000140267334166,139.112828907974,0.25,0.081649658092773
0.000140864701977,142.183064473706,0.25,0.081649658092773
0.000141462069788,145.263588006804,0.25,0.081649658092773
0.00014205943759900002,148.351651639905,0.25,0.081649658092773
0.00014265680541,151.444450433665,0.25,0.081649658092773
0.000143254173221,154.53913093339702,0.25,0.081649658092773
0.000143851541032,157.63280016519698,0.25,0.081649658092773
0.000144448908843,160.722535155711,0.25,0.081649658092773
0.00014504627665399994,163.805392845122,0.25,0.081649658092773
0.000145643644465,166.878420173377,0.25,0.081649658092773
0.000146241012276,169.938664428039,0.25,0.081649658092773
0.000146838380087,172.983183847622,0.25,0.081649658092773
0.000147435747898,176.009058294481,0.25,0.081649658092773
0.000148033115709,179.013399893613,0.25,0.081649658092773
0.00014863048352000002,181.99336362905498,0.25,0.081649658092773
0.000149227851331,184.946157847104,0.25,0.081649658092773
0.00014982521914200006,187.86905455622502,0.25,0.081649658092773
0.00015042258695299995,190.75939941846002,0.25,0.081649658092773
0.000151019954764,193.614621366851,0.25,0.081649658092773
0.000151617322575,196.432241798678,0.25,0.081649658092773
0.000152214690386,199.209883279837,0.25,0.081649658092773
0.000152812058197,201.945277684624,0.25,0.081649658092773
0.000153409426008,204.636273705177,0.25,0.081649658092773
0.00015400679381900002,207.280843682723,0.25,0.081649658092773
0.00015460416163,209.877089721557,0.25,0.081649658092773
0.00015520152944100001,212.42324904717398,0.25,0.081649658092773
0.000155798897252,214.91769857319,0.25,0.081649658092773
0.000156396265063,217.358958651819,0.25,0.081649658092773
0.00015699363287399994,219.745695994433,0.25,0.081649658092773
0.000157591000685,222.076725756875,0.25,0.081649658092773
0.000158188368496,224.351012789909,0.25,0.081649658092773
0.000158785736307,226.56767206196602,0.25,0.081649658092773
0.000159383104118,228.725968269919,0.25,0.081649658092773
0.000159980471929,230.825314661728,0.25,0.081649658092773
0.00016057783974000002,232.865271101388,0.25,0.081649658092773
0.00016117520755100001,234.845541411983,0.25,0.081649658092773
0.00016177257536200004,236.765970038146,0.25,0.081649658092773
0.00016236994317299998,238.62653807437096,0.25,0.081649658092773
0.000162967310984,240.42735871005505,0.25,0.081649658092773
0.000163564678795,242.168672145229,0.25,0.081649658092773
0.00016416204660600002,243.850840033663,0.25,0.081649658092773
0.000164759414417,245.47433951168,0.25,0.081649658092773
0.00016535678222799998,247.039756872742,0.25,0.081649658092773
0.00016595415003900005,248.54778094752498,0.25,0.081649658092773
0.00016655151785,249.999196250065,0.25,0.081649658092773
0.00016714888566100002,251.394875947458,0.25,0.081649658092773
0.00016774625347199998,252.735774713037,0.25,0.081649658092773
0.000168343621283,254.022921513866,0.25,0.081649658092773
0.000168940989094,255.25741239375802,0.25,0.081649658092773
0.000169538356905,256.440403285679,0.25,0.081649658092773
0.00017013572471600002,257.57310293141603,0.25,0.081649658092773
0.000170733092527,258.65676590431303,0.25,0.081649658092773
0.000171330460338,259.692685809051,0.25,0.081649658092773
0.00017192782814900006,260.682188664527,0.25,0.081649658092773
0.00017252519596000002,261.626626613009,0.25,0.081649658092773
0.000173122563771,262.527371782255,0.25,0.081649658092773
0.00017371993158200004,263.38581047649,0.25,0.081649658092773
0.000174317299393,264.203337607353,0.25,0.081649658092773
0.00017491466720400006,264.981351586287,0.25,0.081649658092773
0.000175512035015,265.721249460011,0.25,0.081649658092773
0.00017610940282599996,266.42442228605,0.25,0.081649658092773
0.000176706770637,267.09225097947996,0.25,0.081649658092773
0.00017730413844799998,267.726102562141,0.25,0.081649658092773
0.00017790150625900006,268.327326594272,0.25,0.081649658092773
0.00017849887406999994,268.897251904328,0.25,0.081649658092773
0.000179096241881,269.437183835588,0.25,0.081649658092773
0.000179693609692,269.948401833699,0.25,0.081649658092773
0.00018012915229299994,270.303751235895,0.25,0.081649658092773
0.000180564694895,270.644977191973,0.25,0.081649658092773
0.000181000237496,270.97254574339,0.25,0.081649658092773
0.000181435780097,271.286913801923,0.25,0.081649658092773
0.00018187132269799998,271.58852883708903,0.25,0.081649658092773
0.000182306865299,271.877828633854,0.25,0.081649658092773
0.000183008430013,272.319011840223,0.25,0.081649658092773
0.00018349620686200008,272.608495132083,0.25,0.081649658092773
0.00018398398371200002,272.884470107195,0.25,0.081649658092773
0.000184471760562,273.147483956023,0.25,0.081649658092773
0.000184959537412,273.398067655314,0.25,0.081649658092773
0.000185447314262,273.63673596513803,0.25,0.081649658092773
0.00018593509111099996,273.863987480944,0.25,0.081649658092773
0.000186422867961,274.080304704435,0.25,0.081649658092773
0.000186910644811,274.286154146255,0.25,0.081649658092773
0.000187398421661,274.481986478218,0.25,0.081649658092773
0.00018788619851099997,274.668236725786,0.25,0.081649658092773
0.00018837397536,274.84532448391496,0.25,0.081649658092773
0.00018886175221,275.013654154151,0.25,0.081649658092773
0.00018934952906,275.173615208581,0.25,0.081649658092773
0.00019009149939900002,275.401728983371,0.25,0.081649658092773
0.00019083346973800002,275.61259896191797,0.25,0.081649658092773
