Time,OH_ppm,Relative_Uncertainty,W
2.345381027903689e-05,1.11950175212421,0.25,1e-10
2.3784805162569e-05,1.16824993117284,0.25,1e-10
2.4115800046101002e-05,1.21895969794632,0.25,1e-10
2.4446794929633e-05,1.27170923992043,0.25,1e-10
2.4777789813165e-05,1.32657979872954,0.25,1e-10
2.5108784696697e-05,1.38365578424787,0.25,1e-10
2.54397795802291e-05,1.4430248924979199,0.25,1e-10
2.5770774463761106e-05,1.5047782274764698,0.25,1e-10
2.610176934729311e-05,1.5690104269874499,0.25,1e-10
2.64327642308251e-05,1.63581979256915,0.25,1e-10
2.6763759114357106e-05,1.70530842360092,0.25,1e-10
2.70947539978892e-05,1.77758235567152,0.25,1e-10
2.74257488814212e-05,1.8527517032881493,0.25,1e-10
2.7756743764953197e-05,1.9309308070012001,0.25,1e-10
2.8087738648485198e-05,2.01223838501481,0.25,1e-10
2.8418733532017304e-05,2.09679768934825,0.25,1e-10
2.87497284155493e-05,2.18473666660636,0.25,1e-10
2.90807232990813e-05,2.27618812341052,0.25,1e-10
2.94117181826133e-05,2.37128989653321,0.25,1e-10
2.97427130661453e-05,2.4701850277701802,0.25,1e-10
3.0073707949677398e-05,2.57302194357369,0.25,0.076028592126971
3.04047028332094e-05,2.67995463945886,0.25,0.076028592126971
3.07356977167414e-05,2.7911428691821003,0.25,0.076028592126971
3.10666926002734e-05,2.90675233867632,0.25,0.076028592126971
3.1397687483805396e-05,3.02695490471165,0.25,0.076028592126971
3.17286823673375e-05,3.15192877823283,0.25,0.076028592126971
3.20596772508695e-05,3.2818587323048996,0.25,0.076028592126971
3.23906721344015e-05,3.41693631457792,0.25,0.076028592126971
3.27216670179335e-05,3.55736006415758,0.25,0.076028592126971
3.30526619014655e-05,3.7033357327434597,0.25,0.076028592126971
3.355150794014461e-05,3.93429921399025,0.25,0.076028592126971
3.40503539788237e-05,4.179122268584931,0.25,0.076028592126971
3.45492000175028e-05,4.438609219581889,0.25,0.076028592126971
3.50480460561818e-05,4.7136076196596,0.25,0.076028592126971
3.55468920948609e-05,5.00501014264171,0.25,0.076028592126971
3.604573813354e-05,5.31375649389721,0.25,0.076028592126971
3.6544584172219e-05,5.64083533524773,0.25,0.076028592126971
3.70434302108981e-05,5.98728621904518,0.25,0.076028592126971
3.75422762495772e-05,6.35420151900312,0.25,0.076028592126971
3.80411222882563e-05,6.74272834161737,0.25,0.076028592126971
3.8539968326935296e-05,7.15407040215708,0.25,0.076028592126971
3.90388143656144e-05,7.5894898486627325,0.25,0.076028592126971
3.95376604042935e-05,8.0503090144231,0.25,0.076028592126971
4.00365064429725e-05,8.53791207583286,0.25,0.076028592126971
4.05353524816516e-05,9.053746589766222,0.25,0.076028592126971
4.10341985203307e-05,9.59932488210396,0.25,0.076028592126971
4.153304455900969e-05,10.17622525609,0.25,0.076028592126971
4.2031890597688795e-05,10.7860929851542,0.25,0.076028592126971
4.253073663636789e-05,11.430641051602,0.25,0.076028592126971
4.3029582675046996e-05,12.1116505897296,0.25,0.076028592126971
4.3528428713726e-05,12.8309709876489,0.25,0.076028592126971
4.40272747524051e-05,13.590519597099199,0.25,0.076028592126971
4.452612079108421e-05,14.3922809971549,0.25,0.076028592126971
4.50249668297632e-05,15.2383057563656,0.25,0.076028592126971
4.55238128684423e-05,16.1307086337622,0.25,0.076028592126971
4.60226589071214e-05,17.071666153598198,0.25,0.076028592126971
4.65215049458005e-05,18.06341348571189,0.25,0.076028592126971
4.70203509844795e-05,19.1082405628583,0.25,0.076028592126971
4.75191970231586e-05,20.2084873653146,0.25,0.076028592126971
4.80180430618377e-05,21.366538301024306,0.25,0.076028592126971
4.851688910051671e-05,22.5848156087329,0.25,0.076028592126971
4.9015735139195785e-05,23.865771713323998,0.25,0.076028592126971
4.9514581177874896e-05,25.211880466056105,0.25,0.076028592126971
5.00134272165539e-05,26.62562720671649,0.25,0.076028592126971
5.0512273255233e-05,28.109497590411202,0.25,0.076028592126971
5.10111192939121e-05,29.6659651298913,0.25,0.076028592126971
5.1509965332591204e-05,31.297477415273104,0.25,0.076028592126971
5.20088113712702e-05,33.0064409864098,0.25,0.076028592126971
5.25076574099493e-05,34.7952048489731,0.25,0.076028592126971
5.30065034486284e-05,36.6660426439027,0.25,0.076028592126971
5.35053494873074e-05,38.6211335002262,0.25,0.076028592126971
5.40041955259865e-05,40.6625416384912,0.25,0.076028592126971
5.45030415646656e-05,42.7921947863411,0.25,0.076028592126971
5.50018876033446e-05,45.011861517184,0.25,0.076028592126971
5.5500733642023705e-05,47.3231277062005,0.25,0.076028592126971
5.5999579680702796e-05,49.7273722595043,0.25,0.076028592126971
5.64984257193819e-05,52.225742305356704,0.25,0.076028592126971
5.69972717580609e-05,54.8191281054294,0.25,0.076028592126971
5.749611779674e-05,57.508138011918895,0.25,0.076028592126971
5.7994963835419104e-05,60.293073787712295,0.25,0.076028592126971
5.849380987409809e-05,63.1739066382105,0.25,0.076028592126971
5.89926559127772e-05,66.1502543207234,0.25,0.076028592126971
5.94915019514563e-05,69.221359772228,0.25,0.076028592126971
5.9990347990135304e-05,72.3860716633592,0.25,0.076028592126971
6.04891940288144e-05,75.6428273516985,0.25,0.076028592126971
6.0988040067493505e-05,78.98963859873321,0.25,0.076028592126971
6.135717802536911e-05,81.5227913492873,0.25,0.076028592126971
6.17263159832446e-05,84.1027986907765,0.25,0.076028592126971
6.20954539411201e-05,86.7283878190168,0.25,0.076028592126971
6.246459189899572e-05,89.3981515788145,0.25,0.076028592126971
6.28337298568712e-05,92.1105490320664,0.25,0.076028592126971
6.32028678147468e-05,94.86390682712721,0.25,0.076028592126971
6.35720057726223e-05,97.656421362409,0.25,0.076028592126971
6.39411437304979e-05,100.48616168596399,0.25,0.076028592126971
6.43102816883734e-05,103.351073221805,0.25,0.076028592126971
6.467941964624899e-05,106.248982247508,0.25,0.076028592126971
6.50485576041245e-05,109.17760134182801,0.25,0.076028592126971
6.54176955620001e-05,112.134535440054,0.25,0.076028592126971
6.57868335198756e-05,115.11728872760901,0.25,0.076028592126971
6.615597147775121e-05,118.12327235664101,0.25,0.076028592126971
6.65251094356267e-05,121.149812752052,0.25,0.076028592126971
6.689424739350229e-05,124.194160459628,0.25,0.076028592126971
6.72633853513778e-05,127.253499655737,0.25,0.076028592126971
6.763252330925329e-05,130.32495826364402,0.25,0.076028592126971
6.800166126712889e-05,133.405618402758,0.25,0.076028592126971
6.837079922500451e-05,136.492527179186,0.25,0.076028592126971
6.873993718288e-05,139.582707722936,0.25,0.076028592126971
6.910907514075551e-05,142.67317042923,0.25,0.076028592126971
6.947821309863112e-05,145.76092437248002,0.25,0.076028592126971
6.98473510565066e-05,148.842988693475,0.25,0.076028592126971
7.02164890143822e-05,151.916403838918,0.25,0.076028592126971
7.05856269722577e-05,154.978242624952,0.25,0.076028592126971
7.09547649301333e-05,158.02562107491002,0.25,0.076028592126971
7.13239028880088e-05,161.055708924805,0.25,0.076028592126971
7.16930408458844e-05,164.065739687301,0.25,0.076028592126971
7.206217880375991e-05,167.053020203838,0.25,0.076028592126971
7.24313167616355e-05,170.01493963866002,0.25,0.076028592126971
7.2800454719511e-05,172.94897786246102,0.25,0.076028592126971
7.31695926773866e-05,175.852713164975,0.25,0.076028592126971
7.35387306352621e-05,178.723829245741,0.25,0.076028592126971
7.39078685931377e-05,181.560121451497,0.25,0.076028592126971
7.427700655101321e-05,184.359502240851,0.25,0.076028592126971
7.46461445088888e-05,187.12000586033798,0.25,0.076028592126971
7.501528246676429e-05,189.839792220103,0.25,0.076028592126971
7.538442042463991e-05,192.51714996707298,0.25,0.076028592126971
7.57535583825154e-05,195.150498764613,0.25,0.076028592126971
7.612269634039091e-05,197.738390792001,0.25,0.076028592126971
7.649183429826651e-05,200.279511508473,0.25,0.076028592126971
7.6860972256142e-05,202.77267965969105,0.25,0.076028592126971
7.723011021401759e-05,205.216846597683,0.25,0.076028592126971
7.75992481718931e-05,207.61109496651798,0.25,0.076028592126971
7.79683861297687e-05,209.95463677220297,0.25,0.076028592126971
7.83375240876442e-05,212.246810870618,0.25,0.076028592126971
7.87066620455198e-05,214.487079935812,0.25,0.076028592126971
7.90758000033953e-05,216.675026969567,0.25,0.076028592126971
7.944493796127093e-05,218.810351398638,0.25,0.076028592126971
7.981407591914641e-05,220.892864801093,0.25,0.076028592126971
8.0183213877022e-05,222.92248631461,0.25,0.076028592126971
8.05523518348975e-05,224.89923778115696,0.25,0.076028592126971
8.0921489792773e-05,226.82323868153802,0.25,0.076028592126971
8.12906277506486e-05,228.69470090056305,0.25,0.076028592126971
8.16597657085242e-05,230.51392337129798,0.25,0.076028592126971
8.20289036663997e-05,232.28128663429686,0.25,0.076028592126971
8.239804162427521e-05,233.997247365685,0.25,0.076028592126971
8.276717958215079e-05,235.662332893307,0.25,0.076028592126971
8.31363175400263e-05,237.277135762086,0.25,0.076028592126971
8.350545549790191e-05,238.84230833890598,0.25,0.076028592126971
8.38745934557774e-05,240.35855753105,0.25,0.076028592126971
8.4243731413653e-05,241.82663960865898,0.25,0.076028592126971
8.46128693715285e-05,243.247355184287,0.25,0.076028592126971
8.498200732940409e-05,244.621544307603,0.25,0.076028592126971
8.535114528727959e-05,245.950081796573,0.25,0.076028592126971
8.57202832451552e-05,247.23387267572002,0.25,0.076028592126971
8.60894212030307e-05,248.473847884736,0.25,0.076028592126971
8.64585591609063e-05,249.67096014685,0.25,0.076028592126971
8.68276971187818e-05,250.826180136805,0.25,0.076028592126971
8.719683507665741e-05,251.940492688928,0.25,0.076028592126971
8.75659730345329e-05,253.014893330956,0.25,0.076028592126971
8.793511099240849e-05,254.050385122715,0.25,0.076028592126971
8.8304248950284e-05,255.04797555825297,0.25,0.076028592126971
8.86733869081596e-05,256.008673723526,0.25,0.076028592126971
8.90425248660351e-05,256.933487687605,0.25,0.076028592126971
8.94116628239106e-05,257.823422134371,0.25,0.076028592126971
8.97808007817862e-05,258.679476098573,0.25,0.076028592126971
9.014993873966172e-05,259.502640982245,0.25,0.076028592126971
9.05190766975373e-05,260.293898661929,0.25,0.076028592126971
9.088821465541279e-05,261.054219878881,0.25,0.076028592126971
9.12573526132884e-05,261.784562720802,0.25,0.076028592126971
9.16264905711639e-05,262.485871294101,0.25,0.076028592126971
9.19956285290395e-05,263.159074563873,0.25,0.076028592126971
9.2364766486915e-05,263.805085314586,0.25,0.076028592126971
9.27339044447906e-05,264.424799236139,0.25,0.076028592126971
9.310304240266607e-05,265.01909415266005,0.25,0.076028592126971
9.34721803605417e-05,265.58882937967604,0.25,0.076028592126971
9.38413183184172e-05,266.134845183987,0.25,0.076028592126971
9.42104562762928e-05,266.657962339266,0.25,0.076028592126971
9.45795942341683e-05,267.15898178072104,0.25,0.076028592126971
9.49487321920438e-05,267.638684352802,0.25,0.076028592126971
9.531787014991941e-05,268.097830636386,0.25,0.076028592126971
9.5687008107795e-05,268.537160846589,0.25,0.076028592126971
9.60561460656705e-05,268.95739479837005,0.25,0.076028592126971
9.6425284023546e-05,269.359231935693,0.25,0.076028592126971
9.679442198142159e-05,269.743351416672,0.25,0.076028592126971
9.71635599392971e-05,270.11041224759,0.25,0.076028592126971
9.753269789717271e-05,270.461053461377,0.25,0.076028592126971
9.79018358550482e-05,270.795894336797,0.25,0.076028592126971
9.827097381292379e-05,271.115534653594,0.25,0.076028592126971
9.864011177079929e-05,271.420554978643,0.25,0.076028592126971
9.90092497286749e-05,271.711516979075,0.25,0.076028592126971
9.957534515883608e-05,272.131651129791,0.25,0.076028592126971
0.00010014144058899999,272.521871336013,0.25,0.076028592126971
0.000100707536019,272.883956163886,0.25,0.076028592126971
0.000101273631449,273.219590084,0.25,0.076028592126971
0.000101839726879,273.530366988484,0.25,0.076028592126971
